mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
3.359130787849426,0.14488862316819923,0.5736089229583741,0.029666931066649818,1.0,0.5,sigmoid,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2864409685134888,0.14823601931260538,0.5639019966125488,0.024045271816888546,0.01,0.01,sigmoid,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2492254972457886,0.1512461858463966,0.570885443687439,0.024702368975168875,0.01,0.5,sigmoid,"{'C': 0.01, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2899237394332888,0.16021879559607638,0.5581317186355591,0.020709965741693613,0.01,1,sigmoid,"{'C': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3092443466186525,0.12355518032341493,0.5705949306488037,0.027752689770700088,0.001,0.01,sigmoid,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3254541158676147,0.18764874486058997,0.5700661420822144,0.02935077550729148,0.001,0.5,sigmoid,"{'C': 0.001, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.404474067687988,0.15860031952470036,0.5707082509994507,0.022248044150012625,0.001,1,sigmoid,"{'C': 0.001, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.362647461891174,0.14698862089515047,0.5831355571746826,0.035446211609975756,0.0001,0.01,sigmoid,"{'C': 0.0001, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3176653385162354,0.12960706969511826,0.5510539770126343,0.02070427710766311,0.0001,0.5,sigmoid,"{'C': 0.0001, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3197869300842284,0.12943808583697056,0.5841093301773072,0.02727374235853822,1.0,1,sigmoid,"{'C': 1.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.206822371482849,0.06430856338000819,0.5451526403427124,0.014625175399925115,1000.0,0.01,sigmoid,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,1,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
