mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
6.5796106338500975,0.3628850723616717,0.5250504493713379,0.020124062868825704,100.0,0.0001,rbf,"{'C': 100.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8050579557428873,0.8032955715756952,0.8044806517311609,0.8057553956834531,0.8061538461538461,0.8024691358024691,0.8268839103869654,0.7991886409736308,0.8197064989517819,0.7962962962962963,0.8069287903298188,0.008826075519121915,1,0.8451701301667047,0.845961319681456,0.8459696727853151,0.845363179534034,0.8436963242871864,0.8448256146369354,0.8456529189992003,0.8441483863558058,0.8427069044352995,0.8479126379251507,0.8451407088807088,0.0013583273238213678,0.885610716343384,0.884910537097497,0.8867990205492605,0.8926005057294669,0.8987561562066165,0.8800164832307132,0.8946913595064634,0.8821609035370932,0.897271865285596,0.8760317022136338,0.8878849249699725,0.007247319870629265,1,0.9230807871559927,0.9213815574352686,0.9214975823935263,0.9216392918891589,0.9209327440537313,0.9226388012631541,0.9216996301056566,0.923330855911713,0.9211303187160848,0.9230164158365772,0.9220347984760864,0.000843738411110488,0.815,0.809,0.808,0.811,0.811,0.808,0.83,0.802,0.828,0.802,0.8124,0.009112628599915578,1,0.8493333333333334,0.8495555555555555,0.8498888888888889,0.8495555555555555,0.8483333333333334,0.8492222222222222,0.8498888888888889,0.8492222222222222,0.8471111111111111,0.8514444444444444,0.8493555555555556,0.001055029108486142,0.7764227642276422,0.7926829268292683,0.8028455284552846,0.7967479674796748,0.7971602434077079,0.7910750507099391,0.8235294117647058,0.7991886409736308,0.7931034482758621,0.7849898580121704,0.7957745840135886,0.011680899787888577,7,0.8346865133062698,0.8385205232295896,0.8367162832656744,0.8346865133062698,0.8310399278141214,0.833295736521543,0.8348748026167381,0.8290096999774419,0.8314910895556057,0.8407399052560343,0.8345060994849287,0.0033591948738643566
30.789910674095154,0.7787827222299428,0.4980785369873047,0.02915014799144947,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8050579557428873,0.81282316442606,0.7921810699588477,0.8045267489711934,0.8145896656534954,0.7987804878048781,0.8135245901639344,0.8003992015968064,0.8240165631469979,0.8,0.8065899447465101,0.009008799187997867,2,0.891156462585034,0.8909029115214682,0.8904713462190573,0.8910081743869209,0.8908842918845192,0.8925938527843938,0.889747669924983,0.891140970166249,0.8909650222171585,0.8910554358916222,0.8909926137581408,0.0006677692447576917,0.8759722488957172,0.8894356955380578,0.8758482171435887,0.8858547788233788,0.8906345643746174,0.8674820264771894,0.8875499597921193,0.8684262115374615,0.8894543330492777,0.869082340138667,0.8799740375770074,0.009088959939270693,5,0.9524095652378359,0.9516385845765143,0.9514632382155886,0.9516716781150552,0.9515164620937451,0.9529058565130809,0.9524400248529168,0.9527919053265685,0.9515534579492708,0.9531961924794095,0.9521586965359987,0.0006283171538092415,0.815,0.819,0.798,0.81,0.817,0.802,0.818,0.8,0.83,0.805,0.8114000000000001,0.009656086163658609,2,0.8933333333333333,0.893,0.8923333333333333,0.8933333333333333,0.8933333333333333,0.8947777777777778,0.8922222222222222,0.8937777777777778,0.8936666666666667,0.8932222222222223,0.8933,0.0006886200192153869,0.7764227642276422,0.7987804878048781,0.782520325203252,0.7947154471544715,0.8154158215010142,0.7971602434077079,0.8052738336713996,0.8133874239350912,0.8073022312373225,0.7910750507099391,0.7982053628852718,0.012018140766526983,5,0.8863328822733424,0.8867839422643211,0.8883626522327469,0.8849797023004059,0.8840514324385292,0.8876607263704038,0.8829235280848184,0.8826979472140762,0.8820212046018497,0.886532822016693,0.8852346839797187,0.00211019654838397
3.8026068449020385,0.16265072071981174,0.6336061716079712,0.020060189994610955,1.0,0.001,rbf,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.8070539419087137,0.7950819672131147,0.7950566426364574,0.8082474226804124,0.8151950718685831,0.8016443987667009,0.8157894736842105,0.8076923076923077,0.803347280334728,0.7987679671457905,0.8047876473931019,0.007014141102634436,3,0.8655625356938893,0.8643101482326112,0.8683639684895536,0.8681306178177267,0.8657672078664532,0.8657296308993258,0.8648710340104999,0.8670625856555505,0.8669027761910202,0.8691599408889396,0.866586044574557,0.0015189320678536938,0.8807934831316817,0.8800933038857948,0.8727434223161129,0.8889235644324947,0.8914707282627395,0.8786202095610739,0.888678180923461,0.8805765930122302,0.8855535684994259,0.8767598449296063,0.8824212898954622,0.005698817732766356,3,0.9432404323616478,0.9426265225250429,0.9438679253670568,0.9425092627332576,0.9431568311612386,0.9443184219948808,0.9438629630044902,0.9443454403299576,0.9426678832655793,0.9432005445552842,0.9433796227298435,0.0006495031581672236,0.814,0.8,0.801,0.814,0.82,0.807,0.818,0.81,0.812,0.804,0.8099999999999999,0.00652686754883225,3,0.8692222222222222,0.8677777777777778,0.8718888888888889,0.8712222222222222,0.8695555555555555,0.8694444444444445,0.8684444444444445,0.8706666666666667,0.8705555555555555,0.8721111111111111,0.8700888888888889,0.0013660793679381054,0.790650406504065,0.7886178861788617,0.7845528455284553,0.7967479674796748,0.8052738336713996,0.7910750507099391,0.8174442190669371,0.8093306288032455,0.7789046653144016,0.7890466531440162,0.7951644156400995,0.011384846754912211,8,0.854533152909337,0.8547586829048264,0.8576905728461885,0.8603969327920613,0.8540491766298218,0.8545003383713061,0.8547259192420483,0.8563049853372434,0.8558538235957591,0.8623956688472818,0.8565209253475874,0.002680799751341281
5.108419036865234,0.2254459237250384,0.5852987766265869,0.017212001992336693,10.0,0.001,rbf,"{'C': 10.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.79957805907173,0.8032786885245901,0.7967644084934276,0.8093781855249745,0.8200408997955009,0.7874493927125505,0.8149646107178968,0.7935548841893254,0.8071278825995807,0.8103092783505155,0.8042446289980092,0.009544112978842861,4,0.9699648645585401,0.9688455874022884,0.9698549410698096,0.9703284258210646,0.9693877551020408,0.9700476514635806,0.9694907564931383,0.9704947798456651,0.9683206540252073,0.9696557971014492,0.9696391212882783,0.0006309043646126004,0.8856747327315794,0.880345368414314,0.8722032840407146,0.8902639075603354,0.8924109125388575,0.8699185040267893,0.8903065000740146,0.8662697888786202,0.890118463218791,0.8804805741925418,0.8817992035676557,0.00905047687184283,4,0.9935454757576494,0.9939492169278488,0.992797413606601,0.993863420694348,0.9939380142096685,0.9933762106572662,0.9934230852459095,0.9937576285429397,0.9939390514766457,0.9937548131040013,0.9936344330222878,0.0003443847080157155,0.81,0.808,0.799,0.813,0.824,0.79,0.817,0.795,0.816,0.816,0.8088000000000001,0.01030339749791297,4,0.9705555555555555,0.9694444444444444,0.9704444444444444,0.9708888888888889,0.97,0.9706666666666667,0.9701111111111111,0.9711111111111111,0.969,0.9702222222222222,0.9702444444444444,0.000612221213953608,0.7703252032520326,0.7967479674796748,0.8008130081300813,0.806910569105691,0.8133874239350912,0.7890466531440162,0.8174442190669371,0.7991886409736308,0.7809330628803245,0.7971602434077079,0.7971956991375186,0.013552547767032002,6,0.965042850699143,0.9643662607126748,0.965042850699143,0.9661705006765899,0.9643582224227385,0.9643582224227385,0.9641326415519964,0.9645838032934807,0.9618768328445748,0.9659372885179337,0.9645869473841012,0.0011158501327594439
9.348096942901611,1.391609504364342,0.5911249876022339,0.030351479618346437,100.0,0.001,rbf,"{'C': 100.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.7941176470588235,0.7870837537840566,0.79476861167002,0.7902240325865579,0.8089887640449438,0.7626774847870182,0.7968285431119921,0.7912087912087913,0.793388429752066,0.8101522842639594,0.7929438342268229,0.012386956646324632,5,0.9997744191292578,0.9998872477167663,0.9994359842075579,0.9997744700045106,0.9998871968415115,0.9995488382585157,0.9996615141599909,0.9996615141599909,0.9996615905245346,0.9996615141599909,0.9996954289162627,0.00013395983853699845,0.8747239293259075,0.8584797708213301,0.8617165994494591,0.868614365277511,0.8798684542170266,0.8504066797092231,0.8697344679557193,0.8455337246100236,0.8710787314313606,0.871974907081788,0.8652131629879349,0.0103992569827237,17,0.9999999506066589,0.9999999012133177,0.9999993578865656,0.9999997530332945,0.9999999012126689,0.9999997530316721,0.9999998518190032,0.9999994566696785,0.9999998024253376,0.9999999012126689,0.9999997629110867,1.8976343701641441e-07,0.804,0.789,0.796,0.794,0.813,0.766,0.795,0.791,0.8,0.813,0.7960999999999999,0.012794139283281212,6,0.9997777777777778,0.9998888888888889,0.9994444444444445,0.9997777777777778,0.9998888888888889,0.9995555555555555,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9997,0.00013193713430042828,0.7682926829268293,0.7926829268292683,0.8028455284552846,0.7886178861788617,0.8032454361054767,0.7626774847870182,0.8154158215010142,0.8032454361054767,0.7789046653144016,0.8093306288032455,0.7925258497006876,0.016797830278907206,9,0.9995489400090212,1.0,0.9990978800180425,0.9997744700045106,0.9997744191292578,0.9995488382585157,0.9993232573877735,0.9993232573877735,0.9995488382585157,0.9993232573877735,0.9995263157841183,0.0002561824047886889
3.302611494064331,0.22426037646827765,0.5532360553741456,0.04702440094616318,10.0,0.0001,rbf,"{'C': 10.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7936842105263158,0.7871235721703012,0.7880041365046537,0.7857142857142857,0.7987616099071208,0.7917098445595855,0.8132094943240453,0.7761806981519508,0.798728813559322,0.7825182101977107,0.7915634875615291,0.009804415334270997,6,0.811240354716112,0.8113468634686347,0.8100184672206832,0.8103806228373701,0.8106611284181378,0.8099192618223761,0.8083390923750288,0.8111662244780252,0.8087267690176613,0.8135085292761641,0.8105307313630193,0.0013847084869056077,0.8865829652391011,0.8757481915370334,0.8823818897637794,0.8856227194161704,0.896891790790995,0.8788602566102957,0.8920668451016399,0.8816368008129593,0.8943792983424751,0.8762037359322429,0.8850374493546692,0.007078404053454538,2,0.9005669071332085,0.9009373571915025,0.9002712879866899,0.9003782739635251,0.8992151889868327,0.9015126365543454,0.9005683284556265,0.9009303346307238,0.8995622782749223,0.9014612177484677,0.9005403810925845,0.0007011325381617368,0.804,0.795,0.795,0.796,0.805,0.799,0.819,0.782,0.81,0.791,0.7996000000000001,0.009861034428496828,5,0.8178888888888889,0.8182222222222222,0.8171111111111111,0.8173333333333334,0.8176666666666667,0.8168888888888889,0.8151111111111111,0.8181111111111111,0.8158888888888889,0.8202222222222222,0.8174444444444445,0.0013156231213880497,0.766260162601626,0.7703252032520326,0.774390243902439,0.7601626016260162,0.7849898580121704,0.7748478701825557,0.7991886409736308,0.7667342799188641,0.7647058823529411,0.7626774847870182,0.7724282227609295,0.011241282934873848,12,0.7943166441136671,0.7934145241317095,0.7913847541723049,0.7922868741542625,0.7924655989172118,0.7920144371757275,0.7915632754342432,0.7931423415294383,0.7902097902097902,0.7960748928490864,0.7926873132687441,0.0015692932647534215
9.68387529850006,1.2584191736237686,0.5699197053909302,0.033816924727076134,1000.0,0.001,rbf,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.7936842105263158,0.7838383838383839,0.7923771313941825,0.7852760736196319,0.8016359918200409,0.7596741344195519,0.7976190476190477,0.7856430707876371,0.7925696594427244,0.8028455284552847,0.7895163231922802,0.011751015364911334,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8731475257665962,0.8563592279623584,0.8633130081300813,0.8679982075411307,0.8787962440638365,0.8506347244059835,0.8696704554092602,0.8454777136318719,0.8704666114558453,0.8707106592892208,0.8646574377656184,0.010068925468813831,18,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.804,0.786,0.793,0.79,0.806,0.764,0.796,0.785,0.799,0.806,0.7929,0.01211156472137272,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.766260162601626,0.7886178861788617,0.8028455284552846,0.7804878048780488,0.795131845841785,0.7565922920892495,0.8154158215010142,0.7991886409736308,0.7789046653144016,0.8012170385395537,0.7884661686373456,0.017085629896640163,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.329408216476441,0.42185870180689106,1.023299217224121,0.03315873037385358,1000.0,0.01,rbf,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.7821330902461258,0.7707231040564373,0.7956795679567957,0.8018264840182648,0.7787610619469026,0.7809694793536804,0.7892857142857143,0.7855251544571933,0.7970749542961609,0.7778785131459656,0.7859857123763241,0.009326569850232037,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.859652070930158,0.8577795915754434,0.8700507329876449,0.8685823570834134,0.8690383315129765,0.8626410776512196,0.8709587079067497,0.8755476073310369,0.8788642573944493,0.8678260939144072,0.8680940828287499,0.006262424769400082,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,4.965068306494546e-17,0.761,0.74,0.773,0.783,0.75,0.756,0.764,0.757,0.778,0.755,0.7617,0.012490396310766136,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8719512195121951,0.8882113821138211,0.8983739837398373,0.8922764227642277,0.8924949290060852,0.8823529411764706,0.896551724137931,0.9026369168356998,0.8843813387423936,0.8701825557809331,0.8879413413809594,0.010264024394019156,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.760380029678345,0.2065887275270973,0.9737176656723022,0.00946101046722642,10.0,0.01,rbf,"{'C': 10.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.7821330902461258,0.7707231040564373,0.7956795679567957,0.8018264840182648,0.7787610619469026,0.7809694793536804,0.7892857142857143,0.7855251544571933,0.7970749542961609,0.7778785131459656,0.7859857123763241,0.009326569850232037,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.859652070930158,0.8577795915754434,0.8700507329876449,0.8685823570834134,0.8690383315129765,0.8626410776512196,0.8709587079067497,0.8755476073310369,0.8788642573944493,0.8678260939144072,0.8680940828287499,0.006262424769400082,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,4.965068306494546e-17,0.761,0.74,0.773,0.783,0.75,0.756,0.764,0.757,0.778,0.755,0.7617,0.012490396310766136,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8719512195121951,0.8882113821138211,0.8983739837398373,0.8922764227642277,0.8924949290060852,0.8823529411764706,0.896551724137931,0.9026369168356998,0.8843813387423936,0.8701825557809331,0.8879413413809594,0.010264024394019156,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
11.254345631599426,0.553535059485902,1.0446839809417725,0.047976472376468994,100.0,0.01,rbf,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.7821330902461258,0.7707231040564373,0.7956795679567957,0.8018264840182648,0.7787610619469026,0.7809694793536804,0.7892857142857143,0.7855251544571933,0.7970749542961609,0.7778785131459656,0.7859857123763241,0.009326569850232037,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.859652070930158,0.8577795915754434,0.8700507329876449,0.8685823570834134,0.8690383315129765,0.8626410776512196,0.8709587079067497,0.8755476073310369,0.8788642573944493,0.8678260939144072,0.8680940828287499,0.006262424769400082,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,1.0,4.965068306494546e-17,0.761,0.74,0.773,0.783,0.75,0.756,0.764,0.757,0.778,0.755,0.7617,0.012490396310766136,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8719512195121951,0.8882113821138211,0.8983739837398373,0.8922764227642277,0.8924949290060852,0.8823529411764706,0.896551724137931,0.9026369168356998,0.8843813387423936,0.8701825557809331,0.8879413413809594,0.010264024394019156,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
