mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.05407571792602539,0.0041359650678120165,0.0036430120468139648,0.0014183626490744672,1.0,l2,saga,"{'C': 1.0, 'penalty': 'l2', 'solver': 'saga'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7663873263689588,0.7685609532538955,0.7676907145322749,0.7683473067646721,0.7698139214334941,0.764881636405424,0.7707283554741182,0.7703618609994255,0.7698485543827445,0.767006997820351,0.7683627627435359,0.001795987647091266,0.8652375008002049,0.8643012611228476,0.8668739197234492,0.8516260162601625,0.8380322543218471,0.8655096398894183,0.8525751047205253,0.8461178390964629,0.8523910686494554,0.8691903613108168,0.8571854965895191,0.009935956742644636,19,0.858135359882847,0.8581183191801653,0.8580377586408217,0.859600810920117,0.861200687895702,0.8581677192539127,0.8595708945059475,0.8602454144032226,0.8596037906872293,0.857674128353688,0.8590354883723652,0.0011106055282286286,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.7738888888888888,0.7755555555555556,0.7756666666666666,0.7758888888888889,0.7773333333333333,0.7726666666666666,0.7775555555555556,0.7778888888888889,0.7771111111111111,0.7743333333333333,0.7757888888888889,0.0016498784092872198,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7528191249436175,0.7564276048714479,0.7523680649526387,0.7543978349120433,0.7559214978569817,0.750733137829912,0.759079630047372,0.756372659598466,0.7568238213399504,0.7541168508910444,0.7549060227243474,0.0023597619093494037
0.04682736396789551,0.0041380224987321535,0.003153872489929199,0.0002745351385292281,1.0,none,newton-cg,"{'C': 1.0, 'penalty': 'none', 'solver': 'newton-cg'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.768406949491726,0.0017382652149805348,0.8651614813392228,0.8643172652198963,0.8669059279175468,0.8516060111388516,0.8381042684366136,0.8655176414577257,0.8525951086412937,0.8461098375281556,0.8523830670811479,0.8691423519009727,0.8571842960661427,0.009916579019087124,26,0.8581307169087831,0.8581264690814479,0.8580323747666412,0.8595986870064494,0.8611984651807505,0.8581679662222407,0.8595736111575549,0.8602420062402969,0.859603099175911,0.8576790677202467,0.8590352463460322,0.001109357487745565,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016010798824929065,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549060074617716,0.002275754372124664
0.0241943359375,0.002433041050089171,0.004320120811462403,0.001966325591677776,1.0,none,lbfgs,"{'C': 1.0, 'penalty': 'none', 'solver': 'lbfgs'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.7684122215681641,0.0017576770403047296,0.8651534792906983,0.8643172652198962,0.8668899238204981,0.8516100121631138,0.8381002676524599,0.8655176414577257,0.8525871070729862,0.8461098375281554,0.8523790662969942,0.8691503534692799,0.857181495397181,0.009916442054904096,33,0.8581320505289929,0.8581267654414945,0.8580322265866178,0.8596000700200004,0.8611996012350591,0.8581678674349095,0.8595737593385515,0.8602406232176605,0.8596035931125671,0.8576787713582531,0.8590355328274107,0.0011094559109737726,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016164280083483028,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549285655488458,0.0023177436552126018
0.08346586227416992,0.0079027435559215,0.003143906593322754,0.00017057849646812204,1.0,none,sag,"{'C': 1.0, 'penalty': 'none', 'solver': 'sag'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7694249971307242,0.7669535283993116,0.7683928276762237,0.0017293406007338594,0.8651614813392228,0.8643092631713717,0.8669139299660713,0.8516060111388516,0.8381042684366136,0.8655136406735722,0.85259110785714,0.8461138383123092,0.8523870678653016,0.8691463526851262,0.857184696144558,0.00991647983807788,25,0.8581302229753718,0.8581240488077336,0.8580322265866179,0.8595992303332015,0.8611984651807505,0.8581681144032373,0.8595723269222496,0.8602418086656346,0.8596034943252359,0.8576789689329156,0.8590348907132949,0.0011095742184632912,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7767777777777778,0.7743333333333333,0.7758333333333333,0.0015941637383567007,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.7561470787277239,0.7538912700203023,0.7548834493746974,0.0022621821400281403
0.05238642692565918,0.009501544841812943,0.0032729148864746095,0.0007125684259543907,1.0,none,saga,"{'C': 1.0, 'penalty': 'none', 'solver': 'saga'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7697074010327022,0.7669535283993116,0.7684122627740078,0.001746952850273041,0.865165482363485,0.8643212662441585,0.8669139299660713,0.8516100121631138,0.8381042684366136,0.8655176414577257,0.8525991094254475,0.8461098375281556,0.8523910686494552,0.869138351116819,0.8571870967351044,0.009916693732675293,10,0.8581327914291095,0.8581262221147423,0.8580318314398889,0.8595990327598373,0.8611988109364095,0.8581674228919192,0.8595738581258827,0.8602420556339625,0.85960300038858,0.85767891953925,0.8590353945259581,0.0011094157902038322,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.777,0.7743333333333333,0.7758444444444444,0.001610306312399334,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.7565982404692082,0.7538912700203023,0.7549285655488458,0.002291245840387025
0.026353907585144044,0.001595168809042118,0.0034982442855834963,0.0003203574484094807,10.0,l1,liblinear,"{'C': 10.0, 'penalty': 'l1', 'solver': 'liblinear'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7666704923677264,0.7687020277236797,0.7675489067894131,0.7684887459807074,0.7698139214334941,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7698485543827445,0.7667775610875301,0.7684227965861112,0.0017795491630350415,0.865165482363485,0.8643212662441583,0.8668979258690225,0.8516380193329492,0.8380802637316914,0.8654936367528034,0.8526031102096011,0.8460938343915407,0.8523910686494552,0.8691423519009727,0.857182695944568,0.009918247670265034,32,0.8581309144821474,0.8581253824279433,0.8580317326532066,0.8595963161260763,0.8611987615427439,0.8581680156159063,0.859575043573857,0.8602440313805861,0.8596023582709273,0.8576805001365488,0.8590353056209944,0.0011094994431807127,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.7741111111111111,0.7756666666666666,0.7755555555555556,0.776,0.7773333333333333,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7771111111111111,0.7741111111111111,0.7758444444444444,0.0016316317667360635,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7532701849345963,0.7566531348669373,0.7521425349571493,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7568238213399504,0.7538912700203023,0.7549736817229943,0.0023582302462137896
0.07734620571136475,0.008289709963603807,0.0034022092819213866,0.00027214326178193947,10.0,l1,saga,"{'C': 10.0, 'penalty': 'l1', 'solver': 'saga'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7675489067894131,0.7684887459807074,0.7698139214334941,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7694249971307242,0.7668655346489215,0.7683662762498453,0.001755011354063005,0.865165482363485,0.8643212662441583,0.8668939248447602,0.8516260162601627,0.8380962668683062,0.8654936367528034,0.852603110209601,0.8461098375281555,0.8523950694336089,0.8691543542534338,0.8571858964758474,0.009914912504167225,17,0.8581308650888063,0.8581258269680134,0.8580320784065946,0.8595987363997905,0.8611991072984031,0.858168163796903,0.859575389329516,0.8602435868375958,0.8596032967505736,0.8576800555935584,0.8590357106469755,0.001109684849641237,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7755555555555556,0.776,0.7773333333333333,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7767777777777778,0.7742222222222223,0.7758,0.0016107662466151205,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7521425349571493,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7561470787277239,0.7538912700203023,0.7548834544622227,0.002330325649111355
0.05667755603790283,0.010237185412979619,0.0033655643463134767,0.0004162997145514586,10.0,l2,newton-cg,"{'C': 10.0, 'penalty': 'l2', 'solver': 'newton-cg'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7698485543827445,0.7669535283993116,0.7684492607702778,0.0017791908399785287,0.8651694833877472,0.8643132641956341,0.8669059279175468,0.8515980090903271,0.8380962668683062,0.8655136406735722,0.8525951086412937,0.8461138383123092,0.8523950694336091,0.86915035346928,0.8571850961989625,0.009918527424170485,22,0.8581308650888062,0.8581256787879901,0.8580330662734166,0.8595972545995574,0.8612014781943513,0.8581674722855848,0.8595731172208989,0.8602413641226442,0.8596021113025994,0.8576788701455844,0.8590351278021433,0.001109781344292116,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7771111111111111,0.7743333333333333,0.7758777777777777,0.0016303070982388338,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7568238213399504,0.7538912700203023,0.7549736817229943,0.002349586957544919
0.024704909324645995,0.001539121246555833,0.0033728361129760744,0.00035907346777986905,10.0,l2,lbfgs,"{'C': 10.0, 'penalty': 'l2', 'solver': 'lbfgs'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7694249971307242,0.7669535283993116,0.7683980997526619,0.0017488940609228334,0.8651574803149606,0.8643092631713719,0.8668859227962358,0.851598009090327,0.8380922660841524,0.8655136406735722,0.8525871070729862,0.8461138383123091,0.8523950694336091,0.8691623558217411,0.8571814952771264,0.009917904453287633,37,0.8581326432490861,0.8581247403145091,0.8580321771932768,0.8595979954996739,0.8611999963843838,0.858166830167932,0.8595742532752075,0.8602398329190111,0.8596027040265866,0.8576775365166135,0.859034870954628,0.0011096746089981958,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7767777777777778,0.7743333333333333,0.7758333333333333,0.001609577814441033,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7561470787277239,0.7538912700203023,0.7549060074617716,0.0023046395506197796
0.03026745319366455,0.0031246238635602073,0.0034499406814575196,0.0003207869034907513,10.0,l2,liblinear,"{'C': 10.0, 'penalty': 'l2', 'solver': 'liblinear'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7698485543827445,0.7668655346489215,0.768417578733973,0.001765451002142901,0.8651614813392228,0.8643132641956341,0.8669139299660713,0.8515980090903271,0.8380962668683063,0.8655096398894184,0.8525951086412937,0.8461138383123092,0.8523950694336091,0.8691543542534337,0.8571850961989625,0.009918815011637964,22,0.8581311120555118,0.858125184854579,0.858033263846781,0.8595980942863561,0.8612022684930007,0.8581665831996041,0.8595721293475872,0.8602418580593001,0.85960300038858,0.8576794134759058,0.8590352908007205,0.0011100351662178987,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7771111111111111,0.7742222222222223,0.7758444444444443,0.0016293602470954182,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.7568238213399504,0.7538912700203023,0.7549511236359201,0.0023086179093131094
0.08888905048370362,0.002861807969894847,0.0032067298889160156,0.00028793244321935176,10.0,l2,sag,"{'C': 10.0, 'penalty': 'l2', 'solver': 'sag'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7708691171418757,0.7702205882352943,0.7694249971307242,0.7669535283993116,0.7683892468360014,0.0017241645724583568,0.8651614813392228,0.8643172652198962,0.8669059279175468,0.8515980090903271,0.8381002676524598,0.8655176414577258,0.8526031102096011,0.8461178390964628,0.8523990702177628,0.8691583550375874,0.8571878967238593,0.009917692909682948,7,0.8581299266153252,0.858125629394649,0.8580313868998191,0.8595990821531783,0.8612004903210396,0.8581685095525622,0.8595745496372011,0.8602420556339625,0.8596026052392552,0.8576800555935586,0.8590354291040552,0.0011098576490382837,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7776666666666666,0.7777777777777778,0.7767777777777778,0.7743333333333333,0.7758222222222221,0.0015809045699406682,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7561470787277239,0.7538912700203023,0.7549060074617716,0.0023046395506197796
0.052308392524719236,0.0033746709123328913,0.0031433820724487303,0.0003319468416208232,10.0,l2,saga,"{'C': 10.0, 'penalty': 'l2', 'solver': 'saga'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7698485543827445,0.7669535283993116,0.7684492607702778,0.0017791908399785287,0.8651694833877472,0.8643092631713719,0.866909928941809,0.8515980090903271,0.8381002676524598,0.8655136406735722,0.8525991094254474,0.8461138383123092,0.8523910686494554,0.8691623558217411,0.857186696512624,0.009919318979992764,14,0.8581307169087831,0.8581267160481534,0.8580316338665246,0.8595981436796973,0.8611995024477277,0.8581652989642988,0.8595739075195484,0.8602430929009399,0.8596026546329207,0.857679265294909,0.8590350932263503,0.0011098734542113603,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7771111111111111,0.7743333333333333,0.7758777777777777,0.0016303070982388338,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.7568238213399504,0.7538912700203023,0.7549736817229943,0.002349586957544919
0.05879290103912353,0.005258498703475223,0.003345775604248047,0.00026156619256191544,10.0,none,newton-cg,"{'C': 10.0, 'penalty': 'none', 'solver': 'newton-cg'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7687020277236797,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7709049255441007,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.768406949491726,0.0017382652149805348,0.8651614813392228,0.8643172652198963,0.8669059279175468,0.8516060111388516,0.8381042684366136,0.8655176414577257,0.8525951086412937,0.8461098375281556,0.8523830670811479,0.8691423519009727,0.8571842960661427,0.009916579019087124,26,0.8581307169087831,0.8581264690814479,0.8580323747666412,0.8595986870064494,0.8611984651807505,0.8581679662222407,0.8595736111575549,0.8602420062402969,0.859603099175911,0.8576790677202467,0.8590352463460322,0.001109357487745565,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7756666666666666,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7777777777777778,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016010798824929065,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.759079630047372,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549060074617716,0.002275754372124664
0.027203130722045898,0.0029955829663484905,0.0035733938217163085,0.0004216574689946801,10.0,none,lbfgs,"{'C': 10.0, 'penalty': 'none', 'solver': 'lbfgs'}",0.7798353909465021,0.7716049382716049,0.7695473251028807,0.7668393782383419,0.7530612244897958,0.788934426229508,0.7481243301178994,0.7481865284974093,0.7538619979402679,0.7938775510204081,0.7673873090854617,0.01572139715700456,4,0.7665289256198347,0.7686139747995419,0.7676907145322749,0.7684887459807074,0.769902354968409,0.7651114686279017,0.7710456992326193,0.7702205882352943,0.7695662152857469,0.7669535283993116,0.7684122215681641,0.0017576770403047296,0.8651534792906983,0.8643172652198962,0.8668899238204981,0.8516100121631138,0.8381002676524599,0.8655176414577257,0.8525871070729862,0.8461098375281554,0.8523790662969942,0.8691503534692799,0.857181495397181,0.009916442054904096,33,0.8581320505289929,0.8581267654414945,0.8580322265866178,0.8596000700200004,0.8611996012350591,0.8581678674349095,0.8595737593385515,0.8602406232176605,0.8596035931125671,0.8576787713582531,0.8590355328274107,0.0011094559109737726,0.786,0.778,0.776,0.775,0.758,0.794,0.765,0.757,0.761,0.798,0.7748,0.013891004283348283,1,0.774,0.7755555555555556,0.7756666666666666,0.776,0.7774444444444445,0.7728888888888888,0.7778888888888889,0.7777777777777778,0.7768888888888889,0.7743333333333333,0.7758444444444444,0.0016164280083483028,0.7703252032520326,0.7621951219512195,0.7601626016260162,0.7520325203252033,0.7484787018255578,0.7809330628803245,0.7079107505070994,0.7322515212981744,0.742393509127789,0.7890466531440162,0.7545729645937433,0.02255727469598961,7,0.7530446549391069,0.7566531348669373,0.7523680649526387,0.7546233649075327,0.7559214978569817,0.7509587187006542,0.7593052109181141,0.7561470787277239,0.756372659598466,0.7538912700203023,0.7549285655488458,0.0023177436552126018
