mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
4.639526224136352,0.1451845409899774,0.5615164279937744,0.019103181015699317,10.0,auto,rbf,"{'C': 10.0, 'gamma': 'auto', 'kernel': 'rbf'}",0.7929969104016478,0.8072653884964683,0.8157894736842105,0.8154943934760449,0.7915407854984895,0.8048780487804879,0.8132094943240453,0.7904564315352697,0.8028895768833849,0.8204613841524574,0.8054981887232506,0.010377157872953619,1,0.9368409116679896,0.9371182990273694,0.9377256317689532,0.9363482193329565,0.9365798414496037,0.935593220338983,0.9374576653872206,0.9384476125820322,0.9355495251017638,0.9356738391845979,0.936733476584147,0.0009275504246393342,0.8848385186607772,0.8892636514947826,0.8760562704052236,0.8860828372063247,0.8727110513660676,0.8866417817892307,0.8897663942132659,0.8653896163648074,0.8840412720893296,0.8817168164960333,0.8816508210085843,0.0074826162257617766,1,0.9814162987356688,0.980851930420193,0.9815114303106387,0.9816917160056751,0.9814217581369027,0.9814973798389184,0.9808996176979677,0.9815862884369775,0.9804786848798235,0.981777392529139,0.9813132496991905,0.0004011475363863524,0.799,0.809,0.818,0.819,0.793,0.808,0.819,0.798,0.809,0.821,0.8093,0.009497894503520203,1,0.9381111111111111,0.9382222222222222,0.9386666666666666,0.9374444444444444,0.9377777777777778,0.9366666666666666,0.9384444444444444,0.9395555555555556,0.9366666666666666,0.9368888888888889,0.9378444444444446,0.0008960820068291612,0.782520325203252,0.8130081300813008,0.8191056910569106,0.8130081300813008,0.7971602434077079,0.8032454361054767,0.7991886409736308,0.7728194726166329,0.7890466531440162,0.8296146044624746,0.8018717327132704,0.016519662753304475,1,0.9316644113667117,0.9343707713125846,0.9373026612539468,0.9339197113216058,0.932776900518836,0.9339048048725468,0.9366117753214528,0.9354838709677419,0.9332280622603203,0.9318745770358674,0.9341137546231615,0.0017893756061724525
4.6504294872283936,0.1094818673011695,0.5549823760986328,0.02145426543605866,10.0,scale,rbf,"{'C': 10.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.7917948717948718,0.8088978766430739,0.8162436548223351,0.8142857142857143,0.7899497487437186,0.8032454361054768,0.8107549120992761,0.7845993756503643,0.8049535603715171,0.8172690763052209,0.8041994226821568,0.011069007683007162,2,0.9315938740782757,0.9318413021363174,0.9323393200045182,0.9309486076522527,0.9323205985715906,0.9304426377597109,0.9322340185227016,0.9339067451335445,0.9303325039583804,0.9307491782840303,0.9316708786101323,0.0010436080967835876,0.8843784008706228,0.8895477242173997,0.8756361628576916,0.88621887203124,0.8721909494260875,0.886493752775544,0.8901224640029446,0.8656136602774143,0.8836131881848842,0.8819328588403326,0.8815748033484161,0.007567159547911598,2,0.9786310082307087,0.978206966397315,0.9791673211284363,0.9792532655419606,0.9787864085030997,0.979280789701974,0.9782920273042257,0.9790950201256959,0.9782018838645267,0.9793112161999765,0.9788225906997919,0.0004371521077288171,0.797,0.811,0.819,0.818,0.791,0.806,0.817,0.793,0.811,0.818,0.8080999999999999,0.01029028668210946,2,0.933,0.933,0.9334444444444444,0.9322222222222222,0.9336666666666666,0.9315555555555556,0.9333333333333333,0.9351111111111111,0.9315555555555556,0.9321111111111111,0.9328999999999998,0.0010333333333333288,0.7845528455284553,0.8130081300813008,0.8170731707317073,0.8109756097560976,0.7971602434077079,0.8032454361054767,0.795131845841785,0.7647058823529411,0.7910750507099391,0.8255578093306288,0.8002486023846039,0.01685227652988576,2,0.9260261614794768,0.9296346414073072,0.9307622913847542,0.9273793414524132,0.9275885404917663,0.9293931874577036,0.9309722535528987,0.9307466726821566,0.9278141213625084,0.9262350552673133,0.9286552266538297,0.0017868602375628315
3.1562028884887696,0.05436452857005272,0.5660323858261108,0.007496587863398548,1.0,auto,rbf,"{'C': 1.0, 'gamma': 'auto', 'kernel': 'rbf'}",0.7934224049331964,0.7987679671457905,0.8036622583926755,0.7830578512396694,0.7819095477386935,0.7991927346115035,0.7962577962577964,0.7766179540709813,0.7938775510204081,0.808,0.7934766065410714,0.009538392230231204,3,0.8373780902699024,0.8387169640840297,0.8369984130582634,0.8414855072463767,0.836755530346001,0.8399774138904573,0.8368456832087016,0.8365864729913753,0.8391845979614949,0.8392370572207084,0.8383165730277311,0.0015739606325470732,0.8818657576339541,0.889631745726906,0.8858787849689521,0.8746078996223032,0.8679981276330161,0.888430132305932,0.8867097951198435,0.8630091497933594,0.8804125608619289,0.8879980476173328,0.8806542001283528,0.008766801257408426,3,0.920282604989004,0.9193130137030959,0.9198277911041012,0.9201407473133479,0.9205974598517173,0.9196530035720017,0.9198236092929439,0.9221090048060531,0.9196520650923555,0.920122045820429,0.920152134554505,0.0007390646701359126,0.799,0.804,0.807,0.79,0.783,0.801,0.804,0.786,0.798,0.808,0.798,0.008342661445845691,3,0.8406666666666667,0.8413333333333334,0.8402222222222222,0.8444444444444444,0.8401111111111111,0.8425555555555555,0.84,0.84,0.8422222222222222,0.8426666666666667,0.8414222222222222,0.0014279398956815411,0.7845528455284553,0.790650406504065,0.8028455284552846,0.7703252032520326,0.7890466531440162,0.8032454361054767,0.7768762677484787,0.7545638945233266,0.7890466531440162,0.8194726166328601,0.7880625505038011,0.017373851076127367,4,0.8326567433468651,0.8373928732521425,0.8326567433468651,0.8380694632386108,0.83194225129709,0.838935258290097,0.8330701556508008,0.8314910895556057,0.8357771260997068,0.8337468982630273,0.8345738602340813,0.0025953848472787112
3.125433397293091,0.05026192477257099,0.5626296997070312,0.015080770006829463,1.0,scale,rbf,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.7926078028747434,0.8004115226337449,0.8060913705583755,0.7822497420020641,0.7803410230692076,0.7979797979797978,0.7974947807933193,0.7766179540709813,0.7934560327198364,0.8068068068068067,0.7934056833508877,0.010024216551626525,4,0.8340705455370307,0.8356860530773574,0.8339567040689109,0.8390310165270546,0.8349977303676804,0.8374195006213986,0.8339575530586766,0.8338444065871664,0.8366768672787034,0.8374999999999999,0.8357140377123979,0.0017581689497161187,0.881861756609692,0.88943969656232,0.8859428013571474,0.8741797900262467,0.8676820656848743,0.8881260727102511,0.8861776908274022,0.8629291341102856,0.88024052714332,0.8876539801801154,0.8804233515211655,0.008751900544674082,4,0.9184895773135199,0.9174489584031014,0.9179598337301594,0.9183214917737366,0.9188320314562571,0.9177698700714445,0.9177228473018043,0.9202731410434638,0.9179824110144713,0.9182272554147929,0.9183027417522751,0.00075979942993614,0.798,0.806,0.809,0.789,0.781,0.8,0.806,0.786,0.798,0.807,0.798,0.009208691546577078,3,0.8374444444444444,0.8383333333333334,0.8372222222222222,0.842,0.8384444444444444,0.8401111111111111,0.8374444444444444,0.8374444444444444,0.8398888888888889,0.8411111111111111,0.8389444444444443,0.001631669598605172,0.7845528455284553,0.790650406504065,0.806910569105691,0.7703252032520326,0.7890466531440162,0.8012170385395537,0.7748478701825557,0.7545638945233266,0.7870182555780934,0.8174442190669371,0.7876576955424727,0.017385071142989074,5,0.8292737934145241,0.8344609833107803,0.829724853405503,0.8358141632837167,0.8299120234604106,0.8360027069704489,0.8287841191066998,0.8281073764944733,0.8326189939093165,0.8312655086848635,0.8315964522040737,0.0027996895237967986
8.172952127456664,0.2073545438229385,0.5190394163131714,0.026351390340041393,100.0,0.01,rbf,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.789311408016444,0.8012170385395538,0.7927199191102123,0.7934224049331964,0.7847847847847846,0.7927199191102124,0.7913223140495868,0.7706611570247934,0.8045501551189246,0.8023952095808383,0.7923104310268547,0.009315095485405444,5,0.8811948404616429,0.8811267605633802,0.8797390032624592,0.8817884159421927,0.8801718290752882,0.8812528165840467,0.8789995493465526,0.8794021062167365,0.8808395396073121,0.8827586206896554,0.8807273481749267,0.0010929637812680884,0.8748039498111517,0.8828900198450804,0.8703468087830485,0.8762083093271876,0.864453432872843,0.8808966557445259,0.8879140311501055,0.8564998739752991,0.8780080895855586,0.8731751423278962,0.8745196313422697,0.008663150162508246,8,0.9493424363285258,0.9476668660181914,0.9488729032279734,0.9481865333599662,0.9486482707203586,0.9482986129616586,0.9484884822121803,0.9498586624956021,0.9481657440012258,0.9498088242870235,0.9487337335612706,0.0006948525774297676,0.795,0.804,0.795,0.799,0.785,0.795,0.798,0.778,0.811,0.802,0.7962,0.008863407922464143,5,0.8833333333333333,0.8827777777777778,0.8812222222222222,0.8836666666666667,0.8822222222222222,0.8828888888888888,0.8806666666666667,0.8816666666666667,0.8826666666666667,0.8847777777777778,0.8825888888888889,0.0011483213728345442,0.7804878048780488,0.8028455284552846,0.7967479674796748,0.7845528455284553,0.795131845841785,0.795131845841785,0.7768762677484787,0.7565922920892495,0.7890466531440162,0.8154158215010142,0.7892828872507793,0.015209882772963207,3,0.878213802435724,0.8818222823635543,0.8818222823635543,0.8806946323861073,0.8781863297992331,0.8822467854725919,0.8799909767651704,0.8759305210918115,0.8804421385066546,0.8806677193773969,0.8800017470561798,0.001893513442767711
3.4965869665145872,0.07978967374056233,0.5218054533004761,0.007828632230897331,10.0,0.01,rbf,"{'C': 10.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.7890466531440162,0.794238683127572,0.7975708502024291,0.7738589211618259,0.777555110220441,0.7975708502024291,0.794979079497908,0.7762747138397503,0.794688457609806,0.8024193548387097,0.7898202673844887,0.009685010285021485,6,0.8223281143635126,0.8253032535993652,0.822754627001249,0.8278985507246377,0.8233689474880654,0.8257918552036199,0.8263134057971013,0.8235695597770447,0.824515690495072,0.8244135732179457,0.8246257577667613,0.0016404472671252977,0.8798372383330132,0.8869510594712247,0.8846904807630752,0.8723433198898918,0.8688983040675973,0.8860856727918671,0.8872939096062828,0.8664458233813827,0.8819888698184843,0.8835211701493493,0.8798055848272168,0.00736305124299708,5,0.9095701771699631,0.9088029504025658,0.9090799482594873,0.9102835651955552,0.910120273081771,0.9090534192987275,0.9087922749887617,0.9108257134137043,0.9086484900282339,0.9097815807168316,0.9094958392555602,0.0007019949028698563,0.792,0.8,0.8,0.782,0.778,0.8,0.804,0.785,0.799,0.804,0.7944000000000001,0.009035485598461223,6,0.826,0.8287777777777777,0.8265555555555556,0.8311111111111111,0.8273333333333334,0.8288888888888889,0.8295555555555556,0.8276666666666667,0.8278888888888889,0.8286666666666667,0.8282444444444443,0.0014140389573273876,0.790650406504065,0.7845528455284553,0.8008130081300813,0.758130081300813,0.7870182555780934,0.7991886409736308,0.77079107505071,0.7565922920892495,0.7890466531440162,0.8073022312373225,0.7844085489536438,0.01651883736661975,7,0.8173207036535859,0.8209291835814163,0.8170951736580965,0.8245376635092467,0.8170539138281073,0.8233701782088879,0.8231445973381457,0.816602752086623,0.8208887886307241,0.816602752086623,0.8197545706581456,0.0030044402295962415
45.82263946533203,1.9426956032467548,0.4827013731002808,0.009513261399259763,1000.0,0.01,rbf,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.7913669064748201,0.8024193548387099,0.7918367346938776,0.8004094165813717,0.7834008097165992,0.7750511247443762,0.788126919140225,0.7753846153846154,0.7983453981385729,0.7904191616766466,0.7896760441389814,0.009059505127721433,7,0.9649321266968326,0.9649321266968326,0.9642171802686532,0.9632311347437492,0.9634821933295648,0.9637656620386048,0.9638146770375381,0.9648388920293952,0.9628374562295268,0.9644027573737146,0.9640454206444413,0.0007021577490626732,0.8663657896421484,0.865885666730683,0.8553749759938544,0.8661697394533,0.8517189369116347,0.8594724566014937,0.8645094438509948,0.8498665738484743,0.8659977355561692,0.8584562574264557,0.8603817576015208,0.0060282268056883566,18,0.9899332419358949,0.9894167851612918,0.9899625815805118,0.9908005396123729,0.99040142775354,0.9898288069883739,0.9901162781220982,0.9898229291421687,0.9892013592544047,0.9895743308232624,0.9899058280373921,0.00044187370122651394,0.797,0.804,0.796,0.805,0.786,0.78,0.793,0.781,0.805,0.79,0.7937000000000001,0.008944830909525352,7,0.9655555555555555,0.9655555555555555,0.9647777777777777,0.9638888888888889,0.9641111111111111,0.9643333333333334,0.9643333333333334,0.9654444444444444,0.9634444444444444,0.965,0.9646444444444444,0.0007023769168568253,0.782520325203252,0.8089430894308943,0.7886178861788617,0.7947154471544715,0.7849898580121704,0.768762677484787,0.7809330628803245,0.7667342799188641,0.7829614604462475,0.8032454361054767,0.7862423522815349,0.012737125953784154,6,0.9618854307622914,0.9618854307622914,0.9632386107352278,0.9600811907983762,0.9612000902323483,0.9630047371982856,0.9643582224227385,0.9625535754568013,0.9614256711030904,0.9625535754568013,0.9622186534928252,0.0011365498119550376
9.865368580818176,0.30200345254103206,0.5254479169845581,0.013096599379540427,100.0,auto,rbf,"{'C': 100.0, 'gamma': 'auto', 'kernel': 'rbf'}",0.7930327868852459,0.7975708502024291,0.7885010266940452,0.7901234567901235,0.7839195979899497,0.7772126144455749,0.7814702920443102,0.7712820512820513,0.7934560327198364,0.7902240325865582,0.7866792741640124,0.007707826694671208,8,0.9995488382585156,0.9996616668546295,0.9995488382585156,0.9995489400090212,0.9995487364620939,0.9994359842075577,0.9994357296016252,0.9994358569333184,0.9994359842075577,0.9995487364620939,0.999514931125493,7.22937121906776e-05,0.8663937968119839,0.8745998975737789,0.8598121119006467,0.8638131361628576,0.8585602778144517,0.8608407247820573,0.8677260743105648,0.8467379606402855,0.8728590803797545,0.8560877932074686,0.862743085358385,0.007825487996927147,13,0.9999993578865656,0.9999993578865657,0.9999991109198602,0.9999992590998834,0.9999995554570097,0.9999989627330227,0.9998648589309501,0.9999992590950161,0.9999986169773635,0.9999992590950162,0.9999857598081252,4.0301024908460154e-05,0.798,0.8,0.794,0.796,0.785,0.781,0.783,0.777,0.798,0.794,0.7906000000000001,0.007851114570556216,9,0.9995555555555555,0.9996666666666667,0.9995555555555555,0.9995555555555555,0.9995555555555555,0.9994444444444445,0.9994444444444445,0.9994444444444445,0.9994444444444445,0.9995555555555555,0.9995222222222223,7.1145824860356e-05,0.7865853658536586,0.8008130081300813,0.7804878048780488,0.7804878048780488,0.7910750507099391,0.7748478701825557,0.7870182555780934,0.7626774847870182,0.7870182555780934,0.7870182555780934,0.7838029156153631,0.009640752271153722,8,0.9993234100135318,0.9995489400090212,0.9993234100135318,0.9995489400090212,0.9993232573877735,0.9993232573877735,0.9988720956462892,0.9990976765170314,0.9993232573877735,0.9993232573877735,0.9993007501759521,0.0001874121762425877
10.447318363189698,0.21455237710558353,0.5281006097793579,0.023799184891601186,100.0,scale,rbf,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.7930327868852459,0.7995951417004049,0.7835897435897435,0.7830578512396694,0.7839195979899497,0.7775510204081632,0.782258064516129,0.7712820512820513,0.7979487179487179,0.7889908256880734,0.7861225801248148,0.008406269141891947,9,0.9992105559941356,0.9994361114243826,0.9992103778905809,0.9988715865493116,0.9993231046931408,0.9989847715736041,0.999097065462754,0.9992100214422751,0.9992101997066457,0.9994358569333184,0.9991989651670149,0.00017079781509858952,0.8661257281864158,0.8745958965495166,0.8582317073170732,0.8635730747071251,0.8582042080247729,0.8603046197054622,0.867866101755944,0.847398090025645,0.8733751815355808,0.8550675932482766,0.8624742201055813,0.007952774885275276,14,0.9999982712330613,0.9999985181997668,0.999996740039487,0.9999979748730147,0.9999989133393571,0.9999974315293895,0.9998601665327194,0.9999967894117368,0.9999965424434087,0.9999977772850485,0.9999839124886989,4.125555978409737e-05,0.798,0.802,0.789,0.79,0.785,0.782,0.784,0.777,0.803,0.793,0.7903,0.00824681756800768,10,0.9992222222222222,0.9994444444444445,0.9992222222222222,0.9988888888888889,0.9993333333333333,0.999,0.9991111111111111,0.9992222222222222,0.9992222222222222,0.9994444444444445,0.999211111111111,0.00016814162167134875,0.7865853658536586,0.8028455284552846,0.7764227642276422,0.7703252032520326,0.7910750507099391,0.7728194726166329,0.7870182555780934,0.7626774847870182,0.7890466531440162,0.7849898580121704,0.7823805636636488,0.011159280759218336,10,0.9990978800180425,0.9993234100135318,0.998872350022553,0.9981957600360848,0.9990976765170314,0.9988720956462892,0.9984209339048049,0.998646514775547,0.9988720956462892,0.9990976765170314,0.9988496393097206,0.0003260762789805671
8.741811275482178,0.2227589480349914,0.500164270401001,0.011243656148555117,1000.0,0.001,rbf,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.7967145790554414,0.7921406411582212,0.7950819672131147,0.7681007345225604,0.7726358148893361,0.788934426229508,0.781414994720169,0.7776628748707342,0.7873855544252288,0.8,0.7860071587084313,0.010153999161222803,10,0.8110137672090113,0.808771730485172,0.8112906897336672,0.814048647419868,0.8106751824817519,0.809751651856915,0.8098383056251424,0.8130894216566299,0.8104173774593426,0.8113984893568321,0.8110295263284334,0.0014903941464136537,0.877064528519301,0.8848385186607771,0.884058318929646,0.8663257793995264,0.865645666550644,0.8822929294141653,0.8850454689119067,0.8673940092258082,0.8799884777416374,0.8810086777008295,0.8773662375054242,0.007502034430151201,6,0.8982429010408363,0.8972096417382426,0.8973702688835188,0.8987665198498995,0.8983396862642785,0.8977240436163848,0.8974105914145609,0.8991126477370711,0.8969001572743707,0.898279030842936,0.89793554886621,0.0006848853885198265,0.802,0.799,0.8,0.779,0.774,0.794,0.793,0.785,0.791,0.801,0.7918000000000001,0.00917387595294378,8,0.8154444444444444,0.813,0.8157777777777778,0.8182222222222222,0.8155555555555556,0.8144444444444444,0.8144444444444444,0.8172222222222222,0.8147777777777778,0.8168888888888889,0.8155777777777777,0.001460424426724246,0.7886178861788617,0.7784552845528455,0.7886178861788617,0.7439024390243902,0.7789046653144016,0.7809330628803245,0.7505070993914807,0.7626774847870182,0.7849898580121704,0.8073022312373225,0.7764907897557677,0.01809168872919239,12,0.803788903924222,0.8026612539467749,0.803788903924222,0.8076229138475417,0.8017144146176404,0.8017144146176404,0.8021655763591248,0.8071283555154523,0.8037446424543199,0.799684186780961,0.80340135659879,0.0023176302607010335
