mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
7.935049700736999,0.5369292439366602,0.222281813621521,0.005747131072907845,100.0,5,scale,poly,"{'C': 100.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7634854771784233,0.7665647298674821,0.7636738906088751,0.7667009249743064,0.7550607287449393,0.778335005015045,0.7761506276150627,0.7630769230769232,0.7979591836734694,0.7689075630252101,0.7699915053779738,0.011253735564467546,1,0.9997744700045106,0.9996617431502988,0.9995489400090212,0.9998872222848765,0.9997744191292578,0.9995487364620939,0.9995487364620939,0.9997743682310469,0.9996615905245346,0.9997743682310469,0.999695459448878,0.00011336250918523944,0.8259554445938161,0.824951187504001,0.8325491325779399,0.8323050700979451,0.8132954058995563,0.8221171349584518,0.8283943652955981,0.8225612219995119,0.8408808126392773,0.8323791463126773,0.8275388921878776,0.007184975794095942,6,0.9999998024266356,0.9999997036399533,0.9999996048532711,0.9999999506066588,0.9999999012126688,0.9999996542443409,0.9999994566696786,0.9999999012126688,0.9999994072760129,0.9999999012126688,0.9999997283354556,1.8514379665487257e-07,0.772,0.771,0.771,0.773,0.758,0.779,0.786,0.769,0.802,0.78,0.7761,0.011175419455215102,2,0.9997777777777778,0.9996666666666667,0.9995555555555555,0.9998888888888889,0.9997777777777778,0.9995555555555555,0.9995555555555555,0.9997777777777778,0.9996666666666667,0.9997777777777778,0.9997,0.00011166528467913338,0.7479674796747967,0.7642276422764228,0.7520325203252033,0.758130081300813,0.7565922920892495,0.7870182555780934,0.7525354969574036,0.7545638945233266,0.7931034482758621,0.742393509127789,0.760856462012896,0.01566841416930538,1,0.9997744700045106,0.9997744700045106,0.9995489400090212,0.9997744700045106,0.9997744191292578,0.9993232573877735,0.9993232573877735,0.9995488382585157,0.9995488382585157,0.9995488382585157,0.9995939798702904,0.0001688228661507066
9.010737466812134,1.050114860359237,0.21449360847473145,0.0063233479163597945,1000.0,5,scale,poly,"{'C': 1000.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7649484536082474,0.7599591419816139,0.7615148413510746,0.7659137577002054,0.754,0.7701492537313432,0.7663551401869159,0.7605344295991778,0.7906026557711952,0.7690700104493209,0.7663047684379094,0.0092882909584368,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8228066384994559,0.8189256449651111,0.8277118942449266,0.8314008386146855,0.8078663418029934,0.8210529263735692,0.8247576524998901,0.817288188484943,0.8351436881628799,0.8267060343827389,0.8233659848031193,0.00733356010360741,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.772,0.765,0.767,0.772,0.754,0.769,0.775,0.767,0.795,0.779,0.7715,0.010082162466455309,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7540650406504065,0.7560975609756098,0.7560975609756098,0.758130081300813,0.7647058823529411,0.7849898580121704,0.7484787018255578,0.7505070993914807,0.7849898580121704,0.7464503042596349,0.7604511947756394,0.013208798945196016,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.36719651222229,0.2909409584121632,0.2475428819656372,0.005972879835181222,10.0,5,scale,poly,"{'C': 10.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7735042735042734,0.7603833865814695,0.7627302275189599,0.7641408751334045,0.7594142259414225,0.7624076029567052,0.7535596933187294,0.7594936708860759,0.772082878953108,0.7768240343347638,0.7644540869128911,0.006968803144779974,3,0.9582509594138853,0.9587736615956335,0.9582218084487373,0.96,0.9587353248866674,0.9585950220981623,0.9623188405797102,0.9599720735396788,0.9579890608634934,0.9590697674418603,0.9591926518867829,0.0012274885204725384,0.8548148325971447,0.8578596120606876,0.8579756417642916,0.8574235004161066,0.8376201735540167,0.836856023780661,0.8545594936607576,0.8457177606810935,0.8654456273429593,0.8557077187128677,0.8523980384570586,0.008845708998632287,3,0.9965269072201408,0.9961912794673264,0.9967212700173924,0.9962538608305075,0.9962516628994942,0.9959881970872457,0.9961917977768009,0.9964670192814594,0.9966275980882874,0.996093998318936,0.9963313590987589,0.00022847062256773056,0.788,0.775,0.781,0.779,0.77,0.775,0.775,0.772,0.791,0.792,0.7798,0.00754718490564529,1,0.9601111111111111,0.9605555555555556,0.9601111111111111,0.9617777777777777,0.9605555555555556,0.9604444444444444,0.9638888888888889,0.9617777777777777,0.9598888888888889,0.9608888888888889,0.961,0.0011439589045541,0.7357723577235772,0.725609756097561,0.7154471544715447,0.7276422764227642,0.7363083164300203,0.7322515212981744,0.6977687626774848,0.7302231237322515,0.718052738336714,0.7342799188640974,0.7253355926054189,0.011389438001232644,7,0.9291835814163284,0.9309878213802436,0.9285069914298602,0.9309878213802436,0.9302955109406722,0.9296187683284457,0.9361606135799684,0.9305210918114144,0.9284908639747349,0.9302955109406722,0.9305048575182584,0.0020765491526873437
2.6446794748306273,0.08713477684265188,0.23908464908599852,0.012641324508110995,1.0,3,scale,poly,"{'C': 1.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.771819137749737,0.7547974413646055,0.7771911298838438,0.7586206896551725,0.7443298969072164,0.7745302713987474,0.7580993520518358,0.7375132837407014,0.7446808510638298,0.7795193312434692,0.7601101385059159,0.01430280104468102,4,0.8030444964871195,0.8059037132482136,0.803225052582379,0.8083664407571862,0.8080383222339058,0.803225052582379,0.8083420715367587,0.8072599531615925,0.8059876037890304,0.8055262849783397,0.8058918991356905,0.002026825610473168,0.8653735356251199,0.8641492222008834,0.8680422188080148,0.8573554830036489,0.8394885397537918,0.8672899888378122,0.8676900672531817,0.8434013066561047,0.858660297418294,0.8674020107941156,0.8598852670350967,0.009913285568005841,2,0.9006657432087614,0.900713605356293,0.899975125513419,0.9012880499133542,0.9016669423656434,0.8995974465648213,0.9002332912219406,0.9025616098304459,0.8998394261325388,0.9000367044328988,0.9006577944540117,0.0008870935421453583,0.783,0.77,0.789,0.776,0.752,0.784,0.776,0.753,0.76,0.789,0.7731999999999999,0.013302631318652725,3,0.8131111111111111,0.8158888888888889,0.8128888888888889,0.8177777777777778,0.8174444444444444,0.8128888888888889,0.8172222222222222,0.8171111111111111,0.8156666666666667,0.8154444444444444,0.8155444444444445,0.0018448794667710912,0.7459349593495935,0.7195121951219512,0.7479674796747967,0.7154471544715447,0.7322515212981744,0.7525354969574036,0.7119675456389453,0.7038539553752535,0.7099391480730223,0.7565922920892495,0.7296001748049934,0.018783569488462624,6,0.7733423545331529,0.7758231844835363,0.7751465944970681,0.7801082543978349,0.7800586510263929,0.7753214527408075,0.7825400406045567,0.7775772614482291,0.777351680577487,0.775998195353034,0.77732676696621,0.0026667826203206854
59.54297330379486,3.3516601078390007,0.18286569118499757,0.004108467623271094,100.0,3,scale,poly,"{'C': 100.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7605344295991778,0.7602459016393444,0.7581967213114754,0.7741935483870968,0.7505070993914807,0.7700312174817897,0.7604485219164119,0.7300613496932516,0.765072765072765,0.7715430861723447,0.7600834640665137,0.012046681178022253,5,0.8773327264451525,0.87794335115459,0.8776044631674825,0.8780487804878049,0.8790055878663473,0.8738195471612242,0.8798825920072252,0.8823596401321034,0.8771051433773327,0.8781153977466714,0.8781217229545935,0.0020569691268991085,0.83088470648486,0.8388907560335446,0.8338174572690609,0.8417834965751233,0.8214330008681702,0.8373121131741821,0.8358198206848543,0.8066140963628871,0.8343395305479873,0.8467099551512096,0.832760493315188,0.010783015292462497,5,0.9359027551803243,0.9354041294018605,0.9368761497534975,0.9347312933093163,0.9368088066534848,0.9357177499743029,0.9359177449262703,0.9390092450617817,0.9355248677101804,0.9349756101488375,0.9360868352119857,0.0011720772210288821,0.767,0.766,0.764,0.783,0.754,0.779,0.765,0.736,0.774,0.772,0.766,0.012680693987317897,6,0.8802222222222222,0.8807777777777778,0.8805555555555555,0.8811111111111111,0.8821111111111111,0.8767777777777778,0.8817777777777778,0.8852222222222222,0.88,0.881,0.8809555555555555,0.0019833877988164193,0.7520325203252033,0.7540650406504065,0.7520325203252033,0.7560975609756098,0.7505070993914807,0.7505070993914807,0.7565922920892495,0.7241379310344828,0.7464503042596349,0.7809330628803245,0.7523355431323075,0.01299882075657973,3,0.8694181326116374,0.8703202525935949,0.869192602616148,0.8687415426251691,0.8693886758402888,0.8662305436498985,0.8790886532822016,0.873900293255132,0.8693886758402888,0.8702909993232574,0.8705960371637615,0.0033463555709646914
6.2512939214706424,0.21135610113373454,0.20463693141937256,0.00705743331525777,10.0,3,scale,poly,"{'C': 10.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.743940990516333,0.7644628099173555,0.7541322314049588,0.7642105263157896,0.7517875383043923,0.7612095933263817,0.7648902821316614,0.7468619246861924,0.7505285412262157,0.7776628748707342,0.7579687312700015,0.009776627112452686,6,0.8460653474459272,0.8464179446097505,0.847047991713661,0.8465148220212888,0.8481566820276498,0.8465681219204767,0.8471366643851244,0.8505243747839115,0.8499199267902082,0.8471264367816091,0.8475478312479607,0.0014475897024899917,0.8460205812688047,0.8540946482299469,0.849889571730363,0.8523742077971961,0.8323871478809846,0.856331841040844,0.8633612187988845,0.8268180563390424,0.8554876755844145,0.8596684950250247,0.8496433443695505,0.011076112910393664,4,0.925585770450177,0.9252010951096443,0.9255083710846639,0.9251441939806905,0.9259524247128166,0.9241144370226071,0.9245447546372132,0.9266858712531385,0.9248579104770436,0.9249097244322457,0.9252504553160241,0.0006931525537458453,0.757,0.772,0.762,0.776,0.757,0.771,0.775,0.758,0.764,0.785,0.7677,0.00905593727893475,5,0.8513333333333334,0.8508888888888889,0.8523333333333334,0.851,0.8535555555555555,0.8512222222222222,0.8511111111111112,0.8558888888888889,0.8542222222222222,0.8522222222222222,0.8523777777777777,0.0015902480589168714,0.717479674796748,0.7520325203252033,0.741869918699187,0.7378048780487805,0.7464503042596349,0.7403651115618661,0.742393509127789,0.7241379310344828,0.7200811359026369,0.7626774847870182,0.7385292468543347,0.013596815484902625,5,0.8292737934145241,0.8340099233198015,0.8299503834009924,0.8340099233198015,0.8303631852018949,0.833295736521543,0.8375817730656441,0.8323934130385743,0.8380329348071284,0.8312655086848635,0.8330176574774768,0.002862888169468692
856.5085633993149,76.9369098012713,0.13037915229797364,0.02091669242605368,1000.0,3,scale,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7520491803278689,0.7621009268795058,0.7412731006160165,0.7810894141829394,0.7477386934673367,0.7598343685300206,0.7471620227038184,0.7289340101522843,0.75,0.7629482071713148,0.7533129924031106,0.013434646462758272,7,0.8922658199138126,0.89191334921175,0.8930232558139535,0.8934044726983766,0.8946295037389532,0.8915881484845045,0.8933906745133544,0.8998640688717715,0.8922902494331065,0.8919164396003633,0.8934285982279946,0.002316064099210449,0.8174612700851418,0.8339895013123358,0.8213462646437488,0.8275158440560784,0.806642101851963,0.8265860108581281,0.8168921108537273,0.7898548115430624,0.8153358058179403,0.8359358434253115,0.8191559564447438,0.012919882734504845,9,0.9411638375148748,0.9393158350507398,0.9404578090971076,0.9398989234424946,0.9415774193103844,0.9398198445077528,0.9407801561541222,0.9425962130568104,0.9383146713362779,0.9395085162335493,0.9403433225704113,0.0011753835010725256,0.758,0.769,0.748,0.787,0.749,0.768,0.755,0.733,0.758,0.762,0.7586999999999999,0.013740815114104417,8,0.8944444444444445,0.8941111111111111,0.8952222222222223,0.8956666666666667,0.8966666666666666,0.8938888888888888,0.8953333333333333,0.9017777777777778,0.8944444444444445,0.8942222222222223,0.8955777777777778,0.0022187751041876603,0.7459349593495935,0.7520325203252033,0.733739837398374,0.7723577235772358,0.7545638945233266,0.744421906693712,0.7342799188640974,0.7281947261663286,0.7363083164300203,0.7768762677484787,0.747871007107637,0.015568948010365801,4,0.8872350022552999,0.8867839422643211,0.8876860622462788,0.8874605322507894,0.8905932776900519,0.8858560794044665,0.8903676968193097,0.8960072185878637,0.8876607263704038,0.8860816602752086,0.8885732198163993,0.002898377944429372
25.188868260383607,1.6981379745510528,0.20345814228057862,0.005339054368801028,1000.0,4,scale,poly,"{'C': 1000.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.735632183908046,0.7294589178356714,0.73305954825462,0.7210743801652892,0.7568667344862666,0.7110187110187111,0.7450980392156862,0.723535457348407,0.7542288557213931,0.7142857142857143,0.7324258542239804,0.014993405822415387,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7831124767940593,0.7736620574867165,0.7772109660072979,0.7695850137635234,0.78912666882709,0.7658621089733586,0.8056539081660006,0.7636976847462104,0.7931954663113969,0.7752639517345401,0.7796370302810194,0.012523598618515347,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.747,0.73,0.74,0.73,0.761,0.722,0.753,0.731,0.753,0.724,0.7391,0.012964952757337772,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7154471544715447,0.7398373983739838,0.725609756097561,0.709349593495935,0.7545638945233266,0.6937119675456389,0.7322515212981744,0.7139959432048681,0.768762677484787,0.6997971602434077,0.7253327066739228,0.02265524016845759,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
20.135149312019347,1.4461447549596373,0.21351966857910157,0.004428510813566712,100.0,4,scale,poly,"{'C': 100.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.736732570239334,0.7492447129909366,0.7225130890052356,0.7122153209109731,0.7430910951893552,0.7270854788877446,0.7564766839378239,0.7029804727646454,0.7515030060120241,0.7185877466251298,0.7320430176563203,0.017175143553447646,9,0.9912964846840736,0.9926478905101233,0.9911764705882353,0.9918570459172134,0.9914027149321267,0.9914066033469018,0.9908339934366867,0.9918570459172134,0.9928773318258903,0.9918552036199094,0.9917210784778373,0.0006095009154642518,0.7909584853722553,0.7857731579284297,0.7780911913449843,0.7747143268676782,0.7936875627623015,0.7797288268500625,0.8177882865041548,0.7641137662981945,0.7973362779104705,0.7921152545898996,0.787430713642843,0.013956792058382187,17,0.998810311986124,0.9988595077538656,0.9990129234713403,0.9993124940851472,0.9987569096181371,0.9989218350675367,0.9985937623406985,0.9989481618912954,0.9981668034953526,0.9987009465950255,0.9988083656304523,0.0002833496316266698,0.747,0.751,0.735,0.722,0.749,0.735,0.765,0.711,0.752,0.729,0.7396,0.01534405422305332,10,0.9914444444444445,0.9927777777777778,0.9913333333333333,0.992,0.9915555555555555,0.9915555555555555,0.991,0.992,0.993,0.992,0.9918666666666667,0.0005979388465366122,0.7195121951219512,0.7560975609756098,0.7012195121951219,0.6991869918699187,0.7363083164300203,0.716024340770791,0.7403651115618661,0.6937119675456389,0.7606490872210954,0.7018255578093306,0.7224900641501344,0.023232261637792673,9,0.9889490302210194,0.9896256202074876,0.9880469102390618,0.9889490302210194,0.9884953755921498,0.9889465373336341,0.9875930521091811,0.9891721182043762,0.9905256034288292,0.9889465373336341,0.9889249814890393,0.0007645687657427535
5.6649006605148315,0.20915241387819553,0.2568237543106079,0.008649376292776208,10.0,4,scale,poly,"{'C': 10.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.7406593406593408,0.7282377919320594,0.7266811279826465,0.7254901960784315,0.7198275862068966,0.7339847991313789,0.734739178690344,0.6880530973451326,0.7366167023554603,0.740983606557377,0.7275273426939067,0.014672147997041512,10,0.9101017269931394,0.9116674539442607,0.9139072847682118,0.9123595505617976,0.9087673508126706,0.9104018912529551,0.9123553035672101,0.9132743362831859,0.9107016300496101,0.9094348545755498,0.911297138280859,0.0015987737369265386,0.8219264131617694,0.8022733819857882,0.7914826195506051,0.8117958197298508,0.8014890918620049,0.8124032310332825,0.8244455913359019,0.7929274137730995,0.8246096234862033,0.8099467495629145,0.8093299935481421,0.011555832024854124,11,0.9773823939608934,0.9756500213082873,0.9757242101066284,0.9749310518351502,0.9749176002522237,0.9753150710792137,0.9737045906127041,0.9763036359022994,0.9743156396496981,0.9762494016574834,0.9754493616364581,0.0010060451854435064,0.764,0.744,0.748,0.748,0.74,0.755,0.761,0.718,0.754,0.763,0.7494999999999999,0.013009611831257699,9,0.9155555555555556,0.9168888888888889,0.9191111111111111,0.9176666666666666,0.9145555555555556,0.9157777777777778,0.9175555555555556,0.9183333333333333,0.916,0.9148888888888889,0.9166333333333334,0.001437633515001919,0.6849593495934959,0.6971544715447154,0.6808943089430894,0.676829268292683,0.6774847870182555,0.6855983772819473,0.6713995943204868,0.6308316430020284,0.6977687626774848,0.6876267748478702,0.6790547337522057,0.017955077670558452,10,0.8676138926477222,0.8705457825890843,0.871447902571042,0.8698691926026162,0.8639747349424769,0.8687119332280623,0.8711933228062261,0.8729979697721634,0.8696142567110309,0.8675840288743515,0.8693553016744776,0.002414726723964093
