mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
3.7018585205078125,0.09207289612982036,0.37038378715515136,0.023090697923403215,1.0,5,scale,poly,"{'C': 1.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7306791569086651,0.7392815758980302,0.7220902612826604,0.7310826542491268,0.7002288329519452,0.7381776239907728,0.7130852340936373,0.6963657678780774,0.7144563918757467,0.7401392111368911,0.7225586710265552,0.01520389883148997,11,0.8311224489795919,0.8281747548083046,0.8290751149718957,0.8276302349336058,0.8296920914782164,0.8281668580176041,0.8313805399898115,0.8302705461970393,0.8278061224489797,0.8275070170961981,0.8290825728921248,0.001382325977662062,0.8684423212342359,0.8761322898662057,0.8697426541194546,0.8685623519621023,0.8410568471420399,0.8656856743921808,0.8712187588767399,0.8576921076531,0.8748114630467572,0.8684782217314593,0.8661822690024275,0.009649708684754616,2,0.9571381873552651,0.9570443894005052,0.9582743329873824,0.9572058562325803,0.9578496191081569,0.9577984966642729,0.9573776132397942,0.9586958807806827,0.9567081314964091,0.9571295582512094,0.9575222065516258,0.0005865489055865783,0.77,0.775,0.766,0.769,0.738,0.773,0.761,0.741,0.761,0.776,0.763,0.012743625857659204,8,0.8528888888888889,0.8501111111111112,0.8513333333333334,0.85,0.8518888888888889,0.8503333333333334,0.8528888888888889,0.8522222222222222,0.85,0.8497777777777777,0.8511444444444445,0.0011853529973788778,0.6341463414634146,0.6483739837398373,0.6178861788617886,0.6382113821138211,0.6206896551724138,0.6490872210953347,0.6024340770791075,0.6024340770791075,0.6064908722109533,0.6470588235294118,0.6266812612345191,0.018092191429942926,12,0.7347767253044655,0.7331980153360397,0.7318448353631033,0.7309427153811457,0.732461087299797,0.7322355064290548,0.7362959621024138,0.73381457252425,0.7320099255583127,0.7315587638168284,0.7329138109115411,0.0015539524981312985
238.03486812114716,15.761580489642062,0.3105752468109131,0.003650370974184792,1000.0,2,scale,poly,"{'C': 1000.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.7037457434733259,0.696629213483146,0.6920492721164614,0.6919540229885057,0.6869565217391305,0.709750566893424,0.7062857142857143,0.6681818181818182,0.7135016465422612,0.6873614190687362,0.6956415938772523,0.012737851239669022,12,0.7225353876988602,0.7286394387371586,0.7267970599227607,0.7280020055151666,0.7288029142067579,0.7203910264444165,0.7249028700338389,0.7276142767689417,0.7253299811439347,0.7280658025922233,0.7261080763064058,0.002670948569931315,0.8143164650150438,0.789870206772934,0.7763107355483003,0.8053021573522822,0.779160715500238,0.8089585558769519,0.7925393377101912,0.7696788570559829,0.8062660281415157,0.7732355541686171,0.7915638613142058,0.015589570255043386,19,0.828649066436217,0.830918838640055,0.8342023103834089,0.8290757755100306,0.8316494456474821,0.8295923970503882,0.8315236399812285,0.8329566490072787,0.8310844315068167,0.8336513215201138,0.8313303875683019,0.001787226409189596,0.739,0.73,0.725,0.732,0.712,0.744,0.743,0.708,0.739,0.718,0.729,0.012239281024635404,12,0.7538888888888889,0.7593333333333333,0.7563333333333333,0.7588888888888888,0.7601111111111111,0.7521111111111111,0.7561111111111111,0.7583333333333333,0.7572222222222222,0.7575555555555555,0.7569888888888888,0.0023588289624459913,0.6300813008130082,0.6300813008130082,0.6280487804878049,0.6117886178861789,0.640973630831643,0.6348884381338742,0.6267748478701826,0.5963488843813387,0.6592292089249493,0.6288032454361054,0.6287018255578094,0.01568922500452018,11,0.6504285069914298,0.6558412268831755,0.6578709968425801,0.6549391069012178,0.6544101060230092,0.6483194225129709,0.6523798781863298,0.6553124295059779,0.6508008120911347,0.6589217234378525,0.6539224209375678,0.0032123917923250404
24.813659501075744,1.721102393717876,0.3159826993942261,0.005432108527251875,100.0,2,scale,poly,"{'C': 100.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6986301369863013,0.6954545454545454,0.6819221967963386,0.6761229314420804,0.6835722160970231,0.7069555302166476,0.6994152046783625,0.6567164179104478,0.7069351230425057,0.693069306930693,0.6898793609554945,0.014776258299257519,13,0.718970736629667,0.724794952681388,0.7227760252365929,0.7200710930557318,0.7205079365079364,0.7191919191919193,0.7204764318297009,0.7246303551118413,0.7171960015184107,0.7233295725209979,0.7211945024284188,0.002429415456853421,0.8117077971960822,0.7876016260162602,0.7762987324755137,0.8072186479738813,0.7794847790166872,0.8054378658217011,0.7929834247512512,0.7686906633700205,0.8053738532752419,0.7744037831414957,0.7909201173038135,0.014980669668974772,20,0.8264644483524456,0.8285941410409073,0.8309469434511443,0.8263307899714131,0.8292261924137159,0.8269050358867207,0.8285374471407514,0.8302357001510112,0.8283602720622858,0.8315334693206806,0.8287134439791076,0.0017232683304563537,0.736,0.732,0.722,0.726,0.713,0.743,0.743,0.701,0.738,0.721,0.7275,0.012924782396620855,13,0.7524444444444445,0.7576666666666667,0.7558888888888889,0.755,0.7554444444444445,0.7528888888888889,0.7548888888888889,0.7578888888888888,0.7516666666666667,0.7547777777777778,0.7548555555555556,0.0019594972900286384,0.6219512195121951,0.6219512195121951,0.6056910569105691,0.5813008130081301,0.6288032454361054,0.6288032454361054,0.6064908722109533,0.5801217038539553,0.640973630831643,0.6389452332657201,0.6155032239977571,0.02057756508554404,13,0.6427604871447903,0.6477221470455571,0.6459179070816419,0.6396030672079387,0.6399729302955109,0.6424543198736747,0.6413264155199639,0.6467403564177757,0.6392961876832844,0.6508008120911347,0.6436594630361273,0.003726706618408976
5.729131603240967,0.15491846543500645,0.3326565265655518,0.011498963957470933,10.0,2,scale,poly,"{'C': 10.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6868451688009313,0.6928406466512702,0.6744730679156908,0.672289156626506,0.6734463276836158,0.7068366164542293,0.6886016451233843,0.648018648018648,0.7017142857142857,0.6893424036281179,0.683440796661668,0.01613100212640157,14,0.7077002317795519,0.7084510660159261,0.7121309784710584,0.7049857917850684,0.710600980139283,0.7059430192084569,0.7065806451612904,0.7100424328147101,0.7072164948453609,0.7082102017217011,0.7081861841942407,0.002096128407321939,0.8010130593431919,0.7884698482811601,0.7756145573266755,0.8074467063568274,0.7784045672951899,0.8056779128709228,0.7881544782777424,0.7672383787222294,0.8040575952886766,0.7768362599069418,0.7892913363669558,0.013793417728387788,21,0.8219323623392766,0.8235771112047607,0.8256126601850748,0.8213631534763726,0.82406880221497,0.8221803835921948,0.8230437354730142,0.8251794187857249,0.8232117233296804,0.8261332104682366,0.8236302561069305,0.001530805754204178,0.731,0.734,0.722,0.728,0.711,0.747,0.735,0.698,0.739,0.726,0.7271,0.013404849868610999,14,0.7477777777777778,0.7477777777777778,0.7518888888888889,0.7462222222222222,0.7506666666666667,0.7465555555555555,0.7473333333333333,0.7494444444444445,0.7475555555555555,0.7476666666666667,0.7482888888888889,0.0017200344527126762,0.5995934959349594,0.6097560975609756,0.5853658536585366,0.5670731707317073,0.6044624746450304,0.6186612576064908,0.5943204868154158,0.563894523326572,0.6227180527383367,0.6166328600405679,0.5982478273058593,0.01964627293680293,14,0.6197564276048715,0.6220117275597654,0.6229138475417231,0.6154713576905728,0.6214752988946537,0.617640424092037,0.617640424092037,0.6228287841191067,0.61899390931649,0.6217008797653959,0.6200433080676654,0.0024146565357005345
3.2820446729660033,0.14910902163551523,0.3692659854888916,0.02084410972749366,1.0,2,scale,poly,"{'C': 1.0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.6625916870415648,0.6771463119709794,0.6438188494492043,0.6609124537607891,0.6643109540636042,0.6934911242603551,0.6527093596059113,0.6246973365617434,0.6731234866828087,0.6666666666666666,0.6619468230063628,0.017837643965136537,15,0.6763879598662207,0.6763801630798022,0.6790984706198014,0.6796791443850267,0.681903234429297,0.6737293817889232,0.6780115235160123,0.6798715203426124,0.6744498121309715,0.6799839120525539,0.6779495122211221,0.002504777424999164,0.7860092183599001,0.7803837782472314,0.7783112476794061,0.7908584597657,0.7748198646934799,0.8052298250457091,0.7743437713791903,0.7555040787994447,0.7973362779104706,0.7811851122820074,0.7823981634162539,0.013026419770714894,22,0.8070595333988881,0.8076097258254665,0.8088821476856948,0.805292634800849,0.8075882105420802,0.8055750235200287,0.8083420566662901,0.810090839396447,0.8065115768132501,0.8087274260452106,0.8075679174694205,0.00143391404737547,0.724,0.733,0.709,0.725,0.715,0.741,0.718,0.69,0.73,0.717,0.7202,0.013452137376640201,16,0.7312222222222222,0.731,0.7342222222222222,0.7337777777777778,0.7355555555555555,0.7296666666666667,0.733,0.7342222222222222,0.7304444444444445,0.7347777777777778,0.7327888888888887,0.0019401221801922755,0.5508130081300813,0.5691056910569106,0.5345528455284553,0.5447154471544715,0.5720081135902637,0.5943204868154158,0.537525354969574,0.5233265720081136,0.563894523326572,0.5740365111561866,0.5564298553736043,0.020749365974980907,15,0.5701398285972035,0.5705908885881822,0.5708164185836716,0.5732972485340551,0.5754568012632528,0.5666591473043086,0.5707196029776674,0.5729754116850891,0.5668847281750508,0.5720730882021204,0.5709613163910602,0.0025879970954658395
3.535705637931824,0.08868673783080498,0.39955003261566163,0.02315424583566847,1.0,4,scale,poly,"{'C': 1.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.6429479034307498,0.6691086691086691,0.6408010012515645,0.6474278544542033,0.6738868832731648,0.6624843161856964,0.6564495530012772,0.6419753086419753,0.6625615763546798,0.6844014510278114,0.6582044516729791,0.014165688550289561,16,0.7546508492855218,0.7597211048538483,0.7599355531686358,0.7606803267711262,0.7549059412640412,0.7548795261811819,0.7572371078497375,0.7594358629952989,0.7561827956989245,0.756524078557977,0.7574153146626292,0.002216434062228376,0.8291122527367005,0.8155407784392805,0.8075347288905961,0.8231987388771524,0.8070541826197934,0.8345915799496701,0.8245696156446664,0.7908870138547155,0.8172881884849431,0.8152717932714812,0.8165048872768998,0.011937504742173153,12,0.9246268975192887,0.9258031505443837,0.9254959733560464,0.923379518083001,0.9239448191749765,0.9228499097898788,0.9239292601703162,0.9250003124149349,0.9232186335034961,0.9250124632566696,0.9243260937812992,0.0009576487794861535,0.719,0.729,0.713,0.719,0.729,0.731,0.731,0.71,0.726,0.739,0.7245999999999999,0.008604649905719589,15,0.7977777777777778,0.8008888888888889,0.8013333333333333,0.8014444444444444,0.7987777777777778,0.7976666666666666,0.7996666666666666,0.801,0.7984444444444444,0.7988888888888889,0.7995888888888889,0.0014002204411986787,0.5142276422764228,0.556910569105691,0.5203252032520326,0.524390243902439,0.5679513184584178,0.5354969574036511,0.5212981744421906,0.5273833671399595,0.5456389452332657,0.5740365111561866,0.5387658932370256,0.020165531936258353,16,0.6312584573748309,0.6389264772214704,0.6382498872350022,0.6405051871898962,0.6291450484998872,0.6325287615610197,0.634333408526957,0.6377171215880894,0.6345589893976991,0.634333408526957,0.6351556747121808,0.0034481339361054895
3.826877737045288,0.15854569269695487,0.43683781623840334,0.008036013175844795,0.01,3,scale,poly,"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6519065190651906,0.6674816625916871,0.638888888888889,0.6601941747572816,0.6467780429594273,0.6568627450980392,0.6264441591784339,0.6335403726708074,0.6238993710691824,0.6755447941888619,0.64815407304678,0.016491214190195665,17,0.647771051183269,0.6545850933369669,0.6522807975962851,0.6516607191874829,0.6546949965729952,0.6526258205689277,0.6542081571409084,0.6510223686016194,0.6570298649938634,0.6463230240549829,0.65222018932373,0.0030869048866481816,0.8343936047628193,0.8371143012611229,0.8287321554317904,0.82409896933615,0.7923753055598898,0.8307188208888943,0.8365999735948246,0.8162079767634456,0.8199247052422276,0.8347716152365863,0.8254937428077751,0.012951744543419469,8,0.8289842496489616,0.828856172715474,0.8296732867573883,0.830477459743933,0.8332335005029017,0.829140840159579,0.8290121696607214,0.8307734489882719,0.830707804806705,0.829274301843999,0.8300133234827936,0.001283291180474315,0.717,0.728,0.714,0.72,0.704,0.72,0.709,0.705,0.701,0.732,0.715,0.0098285299002445,17,0.7155555555555555,0.7183333333333334,0.7171111111111111,0.718,0.7201111111111111,0.7177777777777777,0.7183333333333334,0.7174444444444444,0.7205555555555555,0.7141111111111111,0.7177333333333333,0.0018095767188032023,0.5386178861788617,0.5548780487804879,0.5142276422764228,0.5528455284552846,0.5496957403651116,0.5436105476673428,0.4949290060851927,0.5172413793103449,0.5030425963488844,0.565922920892495,0.5335011296360428,0.023074608759546835,17,0.5308976093820478,0.541723049165539,0.5385656292286874,0.5354082092918359,0.5386871193322806,0.5382359575907963,0.5409429280397022,0.535077825400406,0.543424317617866,0.5303406271148207,0.5373303272163982,0.00415541454153297
3.8119283437728884,0.14012379838825548,0.48573737144470214,0.01676010487159114,0.01,5,scale,poly,"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.40615384615384614,0.4685212298682284,0.463855421686747,0.4644970414201183,0.4633093525179856,0.4963924963924964,0.46337817638266066,0.42965204236006055,0.46627565982404684,0.4635958395245171,0.4585631106130707,0.02303595227849801,18,0.47303720701524343,0.4800391070555646,0.46964227108631446,0.47449313276651406,0.47542595019659234,0.4718806361698638,0.4702986544141779,0.4729663105998357,0.4700279191985548,0.47320989677207936,0.47310210852747403,0.0029370712204443905,0.8238869150502529,0.8238148966135331,0.8220344408168491,0.8189096408680623,0.7803729530988074,0.8215610259610883,0.8323871478809847,0.8133474160935543,0.8092506131201714,0.8208088785401938,0.8166373928043497,0.01344827000745639,11,0.827025457920726,0.8267832329759429,0.8280241418845458,0.827788288680765,0.8314947940805248,0.8275423623538077,0.8263219436644498,0.8281127604040225,0.8293033453193649,0.8283537027047626,0.8280750029988913,0.0013962386883806615,0.614,0.637,0.644,0.638,0.627,0.651,0.641,0.623,0.636,0.639,0.635,0.010256705123966476,18,0.6427777777777778,0.6454444444444445,0.6408888888888888,0.6428888888888888,0.6442222222222223,0.6421111111111111,0.6413333333333333,0.6436666666666667,0.6414444444444445,0.6427777777777778,0.6427555555555556,0.0013368472215729136,0.2682926829268293,0.3252032520325203,0.3130081300813008,0.31910569105691056,0.3265720081135903,0.3488843813387424,0.3144016227180527,0.2880324543610548,0.3225152129817444,0.31643002028397565,0.3142445455894721,0.020902128071564403,18,0.32543978349120434,0.33220568335588635,0.3227334235453315,0.32724402345511955,0.3273178434468757,0.32461087299796976,0.3232573877735168,0.32461087299796976,0.32280622603203246,0.32573877735168055,0.3255964894447587,0.0026981598751881263
3.8671988964080812,0.15277394685608212,0.5040199518203735,0.019973757199507506,0.01,2,scale,poly,"{'C': 0.01, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.40752351097178685,0.4403669724770642,0.3905511811023622,0.4050235478806908,0.42533936651583704,0.4427480916030534,0.437978560490046,0.3688394276629571,0.41250000000000003,0.40375586854460094,0.41346265272483984,0.022453002955506167,19,0.4186286303488572,0.4252480328429695,0.4236182629591486,0.41854852611618687,0.4151530877010897,0.41280276816608996,0.41540055248618785,0.43005977796754913,0.4176582169339541,0.4228453466368485,0.4199963202158881,0.005058138707223334,0.7036321298252353,0.7083973497215288,0.700975449715127,0.7062487996927213,0.7044780777032298,0.7208052778344555,0.6841981028281543,0.6721117338998444,0.7020055930962469,0.7117314993738773,0.701458401369042,0.013131854746539044,24,0.7094305817093296,0.7105587750135288,0.7109665170443578,0.7099394813027435,0.710190273784643,0.7096530682777036,0.7131085997286016,0.7146208361942555,0.7101256174763877,0.7099892415656982,0.710858299209725,0.001593596238551224,0.622,0.634,0.613,0.621,0.619,0.635,0.633,0.603,0.624,0.619,0.6223,0.009476813810558912,19,0.6241111111111111,0.6266666666666667,0.6268888888888889,0.6252222222222222,0.6243333333333333,0.6228888888888889,0.6237777777777778,0.6292222222222222,0.6247777777777778,0.6272222222222222,0.6255111111111112,0.0018380075094890974,0.26422764227642276,0.2926829268292683,0.25203252032520324,0.2621951219512195,0.28600405679513186,0.29411764705882354,0.29006085192697767,0.23529411764705882,0.26774847870182555,0.2616632860040568,0.2706026649515988,0.018566762270000085,19,0.2746955345060893,0.2803337843933243,0.2783040144339197,0.2737934145241317,0.27069704489059326,0.26911797879539817,0.27137378750281976,0.2840063162643808,0.27317843446875706,0.27723889014211595,0.275273919992153,0.004425736880648855
4.675866055488586,0.15370281860130922,0.5188830614089965,0.0073327658823681,0.001,3,scale,poly,"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.28279386712095406,0.34527687296416937,0.33112582781456956,0.3333333333333333,0.3508771929824562,0.3866877971473851,0.32053422370617696,0.31333333333333335,0.37299035369774913,0.33112582781456956,0.33680786299146964,0.028065798890158766,20,0.3482820976491863,0.33843351548269585,0.33704176545686665,0.33813605690315524,0.34104572781927495,0.3444525018129079,0.3246920389777533,0.3372220196864747,0.3558744394618834,0.3265381083562902,0.33917182716064886,0.008789785363583007,0.8044939504513156,0.8086390115869664,0.8016372191280969,0.8036337302349401,0.7732515573052319,0.8037055262831515,0.8141355705718321,0.7926793651555706,0.7905749526907274,0.8117351000796155,0.8004485983487448,0.011479810282296195,13,0.8012399605564535,0.8005032094805185,0.802002988889857,0.802244225967818,0.8051612527833948,0.8020552803038659,0.8008450861032848,0.8034802875560909,0.8027266884002089,0.8013448018180425,0.8021603781859534,0.0013076505100820045,0.579,0.598,0.596,0.592,0.593,0.613,0.593,0.588,0.61,0.596,0.5958000000000001,0.009357350052231676,20,0.5995555555555555,0.5964444444444444,0.5961111111111111,0.5967777777777777,0.5981111111111111,0.5982222222222222,0.5918888888888889,0.596,0.601,0.5925555555555555,0.5966666666666667,0.0026865003165116638,0.16869918699186992,0.21544715447154472,0.2032520325203252,0.2073170731707317,0.2231237322515213,0.24746450304259635,0.1947261663286004,0.19066937119675456,0.23529411764705882,0.2028397565922921,0.20888330942132952,0.021562787028935035,20,0.21718538565629228,0.2095173658096527,0.2083897158322057,0.2090663058186739,0.21114369501466276,0.214301827205053,0.19918790886532822,0.208662305436499,0.22377622377622378,0.2005413940897812,0.21017721275043724,0.006875809213927078
4.056274819374084,0.13291622381071191,0.5144031286239624,0.017240272575252402,0.01,4,scale,poly,"{'C': 0.01, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.22574955908289243,0.30354131534569984,0.25,0.2694300518134715,0.2641509433962264,0.30016863406408095,0.28717948717948716,0.24083769633507854,0.2808219178082192,0.2668977469670711,0.2688777351992227,0.0238485261027863,21,0.28354237932345117,0.27918491715863647,0.27846652679763495,0.27529591447117224,0.2759938837920489,0.2731446059678654,0.273857334098298,0.2850085502565077,0.27858231707317077,0.2737003058103976,0.27767767347491834,0.003889987832452468,0.7171435887587222,0.7249455860700339,0.7117342039562129,0.7209765700019205,0.699217046541122,0.7378806246024221,0.6976767446419498,0.689839208484863,0.7093350296658145,0.723781861244804,0.7132530463967864,0.013908178107406103,23,0.7308906547996201,0.7350905705938521,0.7373336703934931,0.7341426135913484,0.7359789535566674,0.7331953241387683,0.736646805309088,0.7372900590160456,0.7356801712735233,0.7351127862369095,0.7351361608909317,0.0018851405474173137,0.561,0.587,0.568,0.577,0.571,0.585,0.583,0.565,0.58,0.577,0.5753999999999999,0.00836899038116306,21,0.5811111111111111,0.5794444444444444,0.5796666666666667,0.5782222222222222,0.5791111111111111,0.5777777777777777,0.5781111111111111,0.5818888888888889,0.5793333333333334,0.5777777777777777,0.5792444444444445,0.0013173111409137005,0.13008130081300814,0.18292682926829268,0.14634146341463414,0.15853658536585366,0.15618661257606492,0.18052738336713997,0.17038539553752535,0.13995943204868155,0.1663286004056795,0.15618661257606492,0.1587460215372945,0.016105061155126624,21,0.16824537663509248,0.16531348669373028,0.16463689670726206,0.16260712674785746,0.16286938867584028,0.161064741709903,0.16151590345138733,0.1691856530566208,0.16489961651251975,0.16151590345138733,0.1641854093641601,0.0026774285998373065
4.2276946067810055,0.1921496980034646,0.5513989925384521,0.01704839224065641,0.001,5,scale,poly,"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.1620626151012891,0.18545454545454543,0.15185185185185185,0.1778584392014519,0.18148820326678763,0.18545454545454546,0.16544117647058823,0.1415270018621974,0.17679558011049723,0.15837937384898712,0.16863133326227414,0.014344887804895623,22,0.17735389610389612,0.17546709991876525,0.17260329737431307,0.17084607543323138,0.17849898580121704,0.1655087862689007,0.17442569627973165,0.1703688608110862,0.18413082980012113,0.17114914425427874,0.17403526720455414,0.004916865320590003,0.7956516868318291,0.7969000064016388,0.7970800524934384,0.8000768196658345,0.7602090009641891,0.7974683037875424,0.8049377678024894,0.7873303167420814,0.7849178438974038,0.8038775600017602,0.7928449358588207,0.012418706747299809,17,0.7965405792969589,0.796584934517272,0.7972259612981438,0.7975302242793562,0.8012122292196033,0.7974954546714084,0.7960712377178328,0.7985235838206306,0.7979887492096397,0.7972165286418308,0.7976389482672677,0.001372215769003905,0.545,0.552,0.542,0.547,0.549,0.552,0.546,0.539,0.553,0.543,0.5468,0.0044676615807377395,22,0.5495555555555556,0.5488888888888889,0.5483333333333333,0.5481111111111111,0.55,0.5462222222222223,0.5487777777777778,0.5476666666666666,0.551,0.548,0.5486555555555557,0.0012614414643182007,0.08943089430894309,0.10365853658536585,0.08333333333333333,0.09959349593495935,0.10141987829614604,0.10344827586206896,0.09127789046653144,0.07707910750507099,0.0973630831643002,0.0872210953346856,0.09338255907914048,0.00866447671873787,22,0.09855660802886784,0.09742895805142084,0.09562471808750564,0.09449706811005863,0.09925558312655088,0.09136025265057524,0.0967741935483871,0.09429280397022333,0.10286487705842545,0.09474396571170765,0.09653990283437225,0.003039851737428926
4.15003547668457,0.1576169299589985,0.5386908769607544,0.009881940800970438,0.001,4,scale,poly,"{'C': 0.001, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.004056795131845843,0.0,0.0,0.004056795131845843,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0012162173259643101,0.0018578038625992098,23,0.00045095828635851183,0.001352265043948614,0.001352265043948614,0.0009017132551848512,0.0009019165727170235,0.0013525698827772767,0.0013525698827772767,0.0013525698827772767,0.0013525698827772767,0.0013525698827772767,0.0011721967616043997,0.0002989848044209005,0.7037441585045772,0.6928093591959541,0.6913169771461494,0.6995590871263044,0.6983008669699262,0.71601233841833,0.6758284623786263,0.6755764129769435,0.684474156934759,0.7075586815015743,0.6945180501153143,0.012565977560066301,26,0.704376111720625,0.7071957305976535,0.7079652788520829,0.7061586186144536,0.7076394367126619,0.7063174646468543,0.7086847054638432,0.7087348400344156,0.7081210743458143,0.7068858375567799,0.7072079098545185,0.0012697636790622061,0.509,0.508,0.508,0.509,0.508,0.507,0.507,0.507,0.507,0.507,0.5076999999999999,0.0007810249675906662,23,0.5074444444444445,0.5076666666666667,0.5076666666666667,0.5075555555555555,0.5076666666666667,0.5077777777777778,0.5077777777777778,0.5077777777777778,0.5077777777777778,0.5077777777777778,0.5076888888888889,0.00010886621079035376,0.0020325203252032522,0.0,0.0,0.0020325203252032522,0.002028397565922921,0.0,0.0,0.0,0.0,0.0,0.0006093438216329425,0.0009307886709961777,23,0.0002255299954894001,0.0006765899864682003,0.0006765899864682003,0.0004510599909788002,0.00045116174148432213,0.0006767426122264832,0.0006767426122264832,0.0006767426122264832,0.0006767426122264832,0.0006767426122264832,0.0005864644762021339,0.00014963650237481417
4.750235867500305,0.16731647357471113,0.5235657691955566,0.01876163405558394,0.0001,3,scale,poly,"{'C': 0.0001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041298572434543,0.8085709941745087,0.8015091863517061,0.8035777158952693,0.773235554168617,0.8035094878596204,0.8141115658669098,0.7924553212429636,0.7903749134830428,0.8117711071369988,0.8003245703423092,0.011491099536343908,14,0.8010555752141055,0.800347225309306,0.8019371969595039,0.8022059955218019,0.8050320883478811,0.801931796139895,0.8007057465726601,0.8033170908849867,0.8025842864623175,0.8012355924234267,0.8020352593835884,0.0013111555953644013,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,24,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.384975099563599,0.13689152385447617,0.5439027786254883,0.009741041509660415,0.0001,5,scale,poly,"{'C': 0.0001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957397093655976,0.7959797708213302,0.7960597913065744,0.7997607387491199,0.7598209249012806,0.7970322183147898,0.8045376893871199,0.7854339450532304,0.7837376125720641,0.8033214510043969,0.7921423851475504,0.012505588210775796,18,0.79557676703196,0.7952643541494655,0.7965815263767356,0.7968791212568986,0.8003762908231855,0.7965141013234984,0.7951114200081193,0.7978462978780827,0.7970729412559654,0.7963020049234618,0.7967524825027372,0.0014500362276029105,0.508,0.508,0.508,0.508,0.507,0.507,0.507,0.507,0.507,0.507,0.5074,0.000489897948556636,24,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5073333333333333,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074444444444445,0.5074,5.4433105395212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
