mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
0.21769726276397705,0.011891449890069074,0.003546476364135742,0.00028365234606583106,20,3,8,"{'max_depth': 20, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.7594936708860759,0.7396984924623115,0.7075962539021852,0.7395301327885597,0.7281845536609829,0.7247899159663865,0.7270854788877446,0.701791359325606,0.7222222222222222,0.7440904419321686,0.7294482522034244,0.016270652833591765,11,0.9419531072160255,0.9434005238583305,0.939676758479399,0.939297124600639,0.9372937293729373,0.942182689018132,0.9403172429533265,0.9393939393939394,0.9416733249629038,0.9397947548460661,0.9404983194701699,0.0016997533022073937,0.7989425292874975,0.7765728026374753,0.7590223097112861,0.7701151494782665,0.7635576573008309,0.7683806025981093,0.7789646770767071,0.7565302799348672,0.7802489287900429,0.7849258454657112,0.7737260782280794,0.012232352657030363,18,0.9913920495687862,0.9917416803338042,0.9910461233043513,0.9909472872287985,0.990188318783359,0.9915891725331112,0.9911295150811457,0.9909867179939296,0.9915966556734478,0.9909782469802813,0.9911595767481016,0.0004281849621036644,0.772,0.741,0.719,0.745,0.729,0.738,0.735,0.717,0.73,0.751,0.7377,0.015290846935340122,13,0.9433333333333334,0.9447777777777778,0.9411111111111111,0.9408888888888889,0.9387777777777778,0.9436666666666667,0.9418888888888889,0.9408888888888889,0.9432222222222222,0.9413333333333334,0.9419888888888888,0.0016692202659614114,0.7317073170731707,0.7479674796747967,0.6910569105691057,0.7357723577235772,0.7363083164300203,0.6997971602434077,0.716024340770791,0.6754563894523327,0.7119675456389453,0.7342799188640974,0.7180337736440244,0.0221574859975511,9,0.9332431213351375,0.9341452413170952,0.9309878213802436,0.9282814614343707,0.9289420257162193,0.9318745770358674,0.9293931874577036,0.9300699300699301,0.9305210918114144,0.9296187683284457,0.9307077225886428,0.0017901019360773102
0.17640833854675292,0.010540567193040628,0.0034600973129272463,0.00042389927675999284,10,4,10,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7690700104493208,0.7325349301397206,0.6980552712384852,0.7353244078269825,0.7116182572614109,0.7445708376421923,0.7218200620475699,0.7032734952481521,0.7295081967213115,0.7383966244725738,0.7284172093047719,0.019896770410512327,12,0.8651353195360473,0.8678905282126366,0.865977011494253,0.8618428620729323,0.8581767246410646,0.8650667874122706,0.8640743679854891,0.8661650706794345,0.8561134879531637,0.8637788874695157,0.8634221047456808,0.0035161761248068053,0.8326311535753154,0.7826263523462007,0.7647177677485437,0.7771929613981179,0.7682205712319614,0.7875403579101503,0.7845477713631872,0.7544598741353304,0.7974282959460055,0.8001228240735184,0.7849487929728332,0.020858385278059957,7,0.939262514939016,0.9441513937516632,0.9449634449761144,0.9455815532467132,0.9424557868655425,0.9437123123244456,0.9402961970186872,0.9433085438050933,0.939809397747481,0.9473303983287948,0.9430871543003552,0.0025075820189195733,0.779,0.732,0.705,0.743,0.722,0.753,0.731,0.719,0.736,0.752,0.7372,0.0197878750754092,18,0.8682222222222222,0.8696666666666667,0.8704444444444445,0.8665555555555555,0.865,0.8675555555555555,0.8667777777777778,0.8695555555555555,0.858,0.8696666666666667,0.8671444444444443,0.0034562700226018032,0.7479674796747967,0.7459349593495935,0.693089430894309,0.725609756097561,0.6957403651115619,0.7302231237322515,0.7079107505070994,0.6754563894523327,0.7221095334685599,0.7099391480730223,0.7153980936361087,0.02219835786204006,21,0.857916102841678,0.8689670726206585,0.8495714930085702,0.8448353631032928,0.8292352808481841,0.8619445071057974,0.8596886983983758,0.8569817279494699,0.8576584705616964,0.838935258290097,0.8525733974727819,0.011316310214488003
0.17969121932983398,0.00958004880319424,0.003457784652709961,0.00011586176474810098,10,4,8,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.7684210526315789,0.734,0.7009249743062692,0.7314049586776858,0.7088082901554404,0.7419689119170984,0.7112970711297073,0.7100213219616204,0.7287615148413511,0.7465825446898002,0.7282190640310552,0.01981311727372043,13,0.8676972039099796,0.8699177835341818,0.869345579793341,0.8650766217306142,0.8616536077651736,0.8673190714610834,0.8662724584944281,0.8686546778966537,0.8593010146561443,0.8671702498547356,0.8662408269096336,0.0032201490216289632,0.8324971192625312,0.7869274534280777,0.7656540074259011,0.7746663145765317,0.7654820344787578,0.7904149213245796,0.7815511840320702,0.7573024312765302,0.7931134502362465,0.7998127633016071,0.7847421679342832,0.02052960582062147,8,0.9408556230663742,0.945575379079075,0.9472701880957701,0.9475923561631332,0.9449125783982435,0.9458504653204357,0.942569145328068,0.9452806599942081,0.942240949117066,0.9498274456989502,0.9451974790261325,0.0025812082069981757,0.78,0.734,0.709,0.74,0.719,0.751,0.724,0.728,0.735,0.759,0.7379,0.01975069619026126,12,0.8706666666666667,0.8716666666666667,0.8735555555555555,0.8698888888888889,0.8685555555555555,0.8704444444444445,0.8693333333333333,0.8717777777777778,0.8613333333333333,0.873,0.8700222222222223,0.003253791710270842,0.741869918699187,0.7459349593495935,0.693089430894309,0.7195121951219512,0.6937119675456389,0.7261663286004056,0.6896551724137931,0.6754563894523327,0.7221095334685599,0.7200811359026369,0.7127587031448408,0.02233707930146245,23,0.8608479927830401,0.8709968425800632,0.8538565629228687,0.846639603067208,0.8310399278141214,0.8596886983983758,0.8592375366568915,0.8608166027520866,0.8596886983983758,0.841642228739003,0.8544454694112034,0.010984075371443304
0.218619441986084,0.008787418957927244,0.0034842491149902344,0.00017428231792986876,20,3,12,"{'max_depth': 20, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.7635983263598326,0.7353244078269825,0.7234927234927234,0.7419689119170985,0.7212121212121212,0.7304890738813736,0.725,0.6844349680170575,0.7136929460580913,0.7419689119170984,0.7281182390682379,0.0197362588097903,14,0.9214993733621968,0.9234852856318523,0.9229197411737995,0.9175874769797422,0.9202816261639791,0.9190357061632932,0.9218803614320027,0.9203905801263642,0.9238683127572016,0.919666323848703,0.9210614787639135,0.0019299168844543035,0.8066665066256962,0.7861532552333397,0.7734219960309839,0.7786993470328403,0.7714472036519158,0.7871742861600874,0.7762701489491941,0.7634316325999895,0.7766582250121024,0.7987045460910338,0.7818627147387183,0.012382651965337672,13,0.9848107079231463,0.985671386891916,0.9852996032134123,0.9840723515636252,0.9840927206035945,0.9836356563190725,0.9847071531066812,0.9847894676503843,0.9855096519914959,0.983960296186152,0.9846548995449481,0.0006634262765505094,0.774,0.743,0.734,0.751,0.724,0.741,0.736,0.704,0.724,0.751,0.7382000000000001,0.017987773625437933,9,0.9234444444444444,0.9263333333333333,0.9245555555555556,0.9204444444444444,0.922,0.9208888888888889,0.9241111111111111,0.923,0.926,0.9218888888888889,0.9232666666666667,0.0019098186844324957,0.741869918699187,0.725609756097561,0.7073170731707317,0.7276422764227642,0.7241379310344828,0.7119675456389453,0.7058823529411765,0.6511156186612576,0.6977687626774848,0.7261663286004056,0.7119477563943997,0.023746363357213026,24,0.912043301759134,0.9023455119530898,0.9167794316644113,0.8989625620207488,0.9140536882472367,0.9115722986690729,0.9090909090909091,0.9036769681930972,0.9115722986690729,0.9077374238664562,0.9087834394133228,0.005320290090346107
0.21030585765838622,0.007790877702227653,0.0035367250442504884,0.00021228026200028008,20,4,10,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7637130801687763,0.7267144319344933,0.6975763962065332,0.7539267015706808,0.714867617107943,0.7268951194184838,0.7261280167890871,0.6935312831389184,0.735966735966736,0.7404343329886246,0.7279753715290277,0.021114494453914088,15,0.9218749999999999,0.923992673992674,0.9210979671528654,0.9159702878365831,0.9178600068736396,0.9211399793979627,0.9186503351051536,0.9210282538212136,0.9235004014221815,0.9192603652233835,0.9204375270825658,0.0023779145842063713,0.8122879457141028,0.7732979642788554,0.7615889667754945,0.7823622847448948,0.7700529303743535,0.7741277290348909,0.7775363971338383,0.7624354373457197,0.7947397689947229,0.7934995259070778,0.780192895030395,0.015096728521119146,15,0.985345736594005,0.985895558570525,0.985419382065594,0.9841575797737034,0.983810435804757,0.9850184566840521,0.9845300274218813,0.9855261494758024,0.9858394041029639,0.984194545645205,0.984973727613849,0.0007118059287573729,0.776,0.733,0.713,0.765,0.72,0.737,0.739,0.711,0.746,0.749,0.7389,0.02013678226529752,4,0.9244444444444444,0.9262222222222222,0.9236666666666666,0.9195555555555556,0.9203333333333333,0.9234444444444444,0.9217777777777778,0.9242222222222222,0.9258888888888889,0.9218888888888889,0.9231444444444443,0.0021082143869242715,0.7357723577235772,0.7215447154471545,0.6727642276422764,0.7317073170731707,0.7119675456389453,0.7099391480730223,0.7018255578093306,0.6632860040567952,0.718052738336714,0.7261663286004056,0.7093025940401392,0.022867951636067592,25,0.9048263419034731,0.9102390617952187,0.9043752819124944,0.8899413622011727,0.9036769681930972,0.9077374238664562,0.8966839612000902,0.8971351229415746,0.9081885856079405,0.9027746447101286,0.9025578754331646,0.005919180906781978
0.17823305130004882,0.011226408107058406,0.0034114599227905275,0.0002263600546354374,10,4,12,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.7740585774058577,0.7314629258517035,0.7008196721311476,0.7300930713547052,0.7136929460580913,0.737603305785124,0.717098445595855,0.6995708154506438,0.7287615148413511,0.7447257383966245,0.7277887012871104,0.020929398066433683,16,0.8624729837333637,0.8640831544458254,0.8635167600960989,0.8601952900631821,0.8569428238039672,0.8620183071533506,0.8616816067173494,0.8628257887517147,0.8539023020774846,0.8600650860065084,0.8607704102848845,0.0030112646497472907,0.8347917066769093,0.7878596920811727,0.7662061487740862,0.7793635170603673,0.7685686394533329,0.7900588515349007,0.7773823669439209,0.7627895067433217,0.8012450440286296,0.80779232729615,0.7876057800592792,0.021058911060810752,3,0.9374768468713567,0.9419254334413862,0.9426297083955443,0.9437992439262489,0.9411549058949413,0.9412185990267176,0.9390732839492172,0.9408256230232963,0.937409754685866,0.9449123808235811,0.9410425780038155,0.0023612206745001474,0.784,0.732,0.708,0.739,0.724,0.746,0.727,0.72,0.735,0.758,0.7373000000000001,0.020401225453388842,17,0.8656666666666667,0.8663333333333333,0.8674444444444445,0.8647777777777778,0.8637777777777778,0.8643333333333333,0.8645555555555555,0.8666666666666667,0.8554444444444445,0.8662222222222222,0.8645222222222222,0.003219941721733179,0.7520325203252033,0.741869918699187,0.6951219512195121,0.717479674796748,0.6977687626774848,0.7241379310344828,0.7018255578093306,0.6612576064908722,0.7221095334685599,0.716024340770791,0.7129627797292171,0.024386483734179523,22,0.8549842129003158,0.8624267027514659,0.851150202976996,0.8443843031123139,0.8283329573652154,0.8603654410106023,0.8565305662079855,0.8513422061809158,0.8576584705616964,0.834649221745996,0.8501824284813502,0.010618111965327635
0.20863916873931884,0.008473714660870277,0.003451418876647949,0.0002094000954363149,20,4,12,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.7637130801687763,0.7323076923076922,0.6972860125260961,0.7460815047021944,0.7241379310344829,0.7272727272727273,0.7261280167890871,0.6883821932681866,0.7306501547987616,0.7374999999999999,0.7273459312868004,0.020605302332989017,17,0.9124856815578465,0.9133187521583976,0.9127501429388222,0.9108612495653182,0.9122325208833962,0.9108120437956204,0.912386009465543,0.9122969837587006,0.9128393082121177,0.9102416570771,0.9120224349412862,0.0009658231836500304,0.8158048460405863,0.7787453588118558,0.7594064080404582,0.7837746463094553,0.7725814259594881,0.7881824837668183,0.7809470656248625,0.7656160607479066,0.7935415341406915,0.8034174698240856,0.784201729926621,0.016145877889529706,10,0.9815596135148874,0.9822133343844237,0.9817975165423238,0.9819101580567158,0.9810737303691668,0.9805644322832849,0.9817837890088326,0.9819354028653562,0.9816100467901255,0.9805596410977228,0.9815007664912839,0.0005470492969603704,0.776,0.739,0.71,0.757,0.728,0.736,0.739,0.713,0.739,0.748,0.7384999999999999,0.018489186028595218,8,0.9151111111111111,0.9163333333333333,0.9152222222222223,0.9145555555555556,0.9147777777777778,0.9131111111111111,0.9156666666666666,0.916,0.9154444444444444,0.9133333333333333,0.9149555555555556,0.0010027123709047557,0.7357723577235772,0.725609756097561,0.6788617886178862,0.725609756097561,0.7241379310344828,0.7139959432048681,0.7018255578093306,0.6430020283975659,0.718052738336714,0.718052738336714,0.7084920595656261,0.026456538525408732,26,0.8982859720342805,0.8946774921064502,0.9000902119981957,0.886107352277853,0.899165350778254,0.9007444168734491,0.8914956011730205,0.8869839837581773,0.8989397699075118,0.892172343785247,0.8948662494692441,0.005158637413562004
0.2141324281692505,0.009293585382145916,0.003557276725769043,0.0002002002398740249,20,4,8,"{'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.7577374599786553,0.7285714285714286,0.689289501590668,0.745798319327731,0.7129533678756476,0.7272727272727272,0.7091295116772823,0.7011866235167207,0.7322175732217572,0.7391304347826086,0.7243286947815226,0.020021983290176504,18,0.9303288112209703,0.9324788281071184,0.9279870952874755,0.9268122676579926,0.9254802129136774,0.9308118081180812,0.9281985848509454,0.9272474513438369,0.9315352697095436,0.9260242354298902,0.9286904564639533,0.002310626995204549,0.8106215191088918,0.783882673964535,0.7590083061263684,0.7784872927469433,0.7614672475805258,0.777892466923517,0.7697028617609052,0.7618273181543582,0.7871602834155494,0.7873323171341584,0.7777382286915752,0.01494573702594654,16,0.9883149185079023,0.9886524479043493,0.988168269678159,0.9879885026132041,0.9870612552086238,0.9886795151774633,0.9883044690746507,0.9880756282219797,0.9887722764814383,0.9872991104052646,0.9881316393273035,0.0005393589321573656,0.773,0.734,0.707,0.758,0.723,0.739,0.726,0.723,0.744,0.748,0.7374999999999999,0.018249657531033303,15,0.9326666666666666,0.9344444444444444,0.9305555555555556,0.93,0.9284444444444444,0.9333333333333333,0.9312222222222222,0.9302222222222222,0.934,0.9287777777777778,0.9313666666666667,0.0020263998362357568,0.7215447154471545,0.725609756097561,0.6605691056910569,0.7215447154471545,0.6977687626774848,0.7058823529411765,0.6774847870182555,0.6592292089249493,0.7099391480730223,0.7241379310344828,0.7003710483352299,0.024551633118312436,27,0.9124943617501128,0.918809201623816,0.9082092918358141,0.899639152007217,0.9020979020979021,0.9104443943153621,0.9025490638393864,0.9027746447101286,0.9115722986690729,0.9050304534175502,0.9073620764266362,0.005677346523644708
0.025000762939453126,0.0017971937420366683,0.0033393144607543946,0.00015615697836881634,1,5,10,"{'max_depth': 1, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.6901408450704225,0.7027027027027027,0.6746268656716418,0.6745796241345202,0.6930147058823529,0.6866866866866866,0.700497512437811,0.7096774193548386,0.6727456940222898,0.6765285996055226,0.6881200655568789,0.012636506673014584,19,0.6875901075745814,0.7038233149286385,0.6917657419638925,0.6923837784371909,0.7048375300386585,0.6904290429042905,0.6906506287588847,0.7057733868477924,0.6894946808510638,0.6914342409877633,0.6948182453292756,0.006673895425126811,0.6920811727802317,0.6823426797260098,0.673252352602266,0.6713478650534537,0.6673628031094094,0.6871206756524278,0.6992070445807378,0.6863245196058427,0.6769506823337373,0.6723277762441439,0.680831757168826,0.009759042478964844,19,0.6871755227939403,0.6852346608485262,0.689174026768425,0.6893096114897606,0.6872080680008521,0.6876346563937062,0.6860586280089448,0.6836710370017334,0.6888590759699768,0.6892702535391673,0.6873595540815033,0.0018149272248162837,0.692,0.681,0.673,0.671,0.666,0.687,0.699,0.685,0.677,0.672,0.6803,0.00988989383158381,19,0.687,0.6841111111111111,0.6888888888888889,0.689,0.6861111111111111,0.6873333333333334,0.6856666666666666,0.6823333333333333,0.6886666666666666,0.689,0.686811111111111,0.002163131018331778,0.6971544715447154,0.766260162601626,0.6890243902439024,0.693089430894309,0.7647058823529411,0.6957403651115619,0.7139959432048681,0.7809330628803245,0.6734279918864098,0.6957403651115619,0.717007206583222,0.036537014513824115,11,0.6991429860171403,0.7618403247631935,0.7086152458276951,0.7104194857916103,0.7608842770133093,0.7078727723889015,0.7123843898037446,0.7735168057748703,0.7017820888788631,0.7074216106474172,0.7243879986906745,0.027285947488221444
0.025041794776916503,0.0011503032232785585,0.0032956838607788087,0.00022716505326305614,1,5,8,"{'max_depth': 1, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.6901408450704225,0.7027027027027027,0.6746268656716418,0.6745796241345202,0.6930147058823529,0.6866866866866866,0.700497512437811,0.7096774193548386,0.6727456940222898,0.6765285996055226,0.6881200655568789,0.012636506673014584,19,0.6875901075745814,0.7038233149286385,0.6917657419638925,0.6923837784371909,0.7048375300386585,0.6904290429042905,0.6906506287588847,0.7057733868477924,0.6894946808510638,0.6914342409877633,0.6948182453292756,0.006673895425126811,0.6920811727802317,0.6823426797260098,0.673252352602266,0.6713478650534537,0.6673628031094094,0.6871206756524278,0.6992070445807378,0.6863245196058427,0.6769506823337373,0.6723277762441439,0.680831757168826,0.009759042478964844,19,0.6871755227939403,0.6852346608485262,0.689174026768425,0.6893096114897606,0.6872080680008521,0.6876346563937062,0.6860586280089448,0.6836710370017334,0.6888590759699768,0.6892702535391673,0.6873595540815033,0.0018149272248162837,0.692,0.681,0.673,0.671,0.666,0.687,0.699,0.685,0.677,0.672,0.6803,0.00988989383158381,19,0.687,0.6841111111111111,0.6888888888888889,0.689,0.6861111111111111,0.6873333333333334,0.6856666666666666,0.6823333333333333,0.6886666666666666,0.689,0.686811111111111,0.002163131018331778,0.6971544715447154,0.766260162601626,0.6890243902439024,0.693089430894309,0.7647058823529411,0.6957403651115619,0.7139959432048681,0.7809330628803245,0.6734279918864098,0.6957403651115619,0.717007206583222,0.036537014513824115,11,0.6991429860171403,0.7618403247631935,0.7086152458276951,0.7104194857916103,0.7608842770133093,0.7078727723889015,0.7123843898037446,0.7735168057748703,0.7017820888788631,0.7074216106474172,0.7243879986906745,0.027285947488221444
0.025577616691589356,0.0012596141420602284,0.0033489227294921874,0.00021667037102199454,1,4,12,"{'max_depth': 1, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.6901408450704225,0.7027027027027027,0.6746268656716418,0.6745796241345202,0.6930147058823529,0.6866866866866866,0.700497512437811,0.7096774193548386,0.6727456940222898,0.6765285996055226,0.6881200655568789,0.012636506673014584,19,0.6875901075745814,0.7038233149286385,0.6917657419638925,0.6923837784371909,0.7048375300386585,0.6904290429042905,0.6906506287588847,0.7057733868477924,0.6894946808510638,0.6914342409877633,0.6948182453292756,0.006673895425126811,0.6920811727802317,0.6823426797260098,0.673252352602266,0.6713478650534537,0.6673628031094094,0.6871206756524278,0.6992070445807378,0.6863245196058427,0.6769506823337373,0.6723277762441439,0.680831757168826,0.009759042478964844,19,0.6871755227939403,0.6852346608485262,0.689174026768425,0.6893096114897606,0.6872080680008521,0.6876346563937062,0.6860586280089448,0.6836710370017334,0.6888590759699768,0.6892702535391673,0.6873595540815033,0.0018149272248162837,0.692,0.681,0.673,0.671,0.666,0.687,0.699,0.685,0.677,0.672,0.6803,0.00988989383158381,19,0.687,0.6841111111111111,0.6888888888888889,0.689,0.6861111111111111,0.6873333333333334,0.6856666666666666,0.6823333333333333,0.6886666666666666,0.689,0.686811111111111,0.002163131018331778,0.6971544715447154,0.766260162601626,0.6890243902439024,0.693089430894309,0.7647058823529411,0.6957403651115619,0.7139959432048681,0.7809330628803245,0.6734279918864098,0.6957403651115619,0.717007206583222,0.036537014513824115,11,0.6991429860171403,0.7618403247631935,0.7086152458276951,0.7104194857916103,0.7608842770133093,0.7078727723889015,0.7123843898037446,0.7735168057748703,0.7017820888788631,0.7074216106474172,0.7243879986906745,0.027285947488221444
0.02723510265350342,0.002018822776934283,0.0034123659133911133,0.00011979129101618925,1,4,10,"{'max_depth': 1, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6901408450704225,0.7027027027027027,0.6746268656716418,0.6745796241345202,0.6930147058823529,0.6866866866866866,0.700497512437811,0.7096774193548386,0.6727456940222898,0.6765285996055226,0.6881200655568789,0.012636506673014584,19,0.6875901075745814,0.7038233149286385,0.6917657419638925,0.6923837784371909,0.7048375300386585,0.6904290429042905,0.6906506287588847,0.7057733868477924,0.6894946808510638,0.6914342409877633,0.6948182453292756,0.006673895425126811,0.6920811727802317,0.6823426797260098,0.673252352602266,0.6713478650534537,0.6673628031094094,0.6871206756524278,0.6992070445807378,0.6863245196058427,0.6769506823337373,0.6723277762441439,0.680831757168826,0.009759042478964844,19,0.6871755227939403,0.6852346608485262,0.689174026768425,0.6893096114897606,0.6872080680008521,0.6876346563937062,0.6860586280089448,0.6836710370017334,0.6888590759699768,0.6892702535391673,0.6873595540815033,0.0018149272248162837,0.692,0.681,0.673,0.671,0.666,0.687,0.699,0.685,0.677,0.672,0.6803,0.00988989383158381,19,0.687,0.6841111111111111,0.6888888888888889,0.689,0.6861111111111111,0.6873333333333334,0.6856666666666666,0.6823333333333333,0.6886666666666666,0.689,0.686811111111111,0.002163131018331778,0.6971544715447154,0.766260162601626,0.6890243902439024,0.693089430894309,0.7647058823529411,0.6957403651115619,0.7139959432048681,0.7809330628803245,0.6734279918864098,0.6957403651115619,0.717007206583222,0.036537014513824115,11,0.6991429860171403,0.7618403247631935,0.7086152458276951,0.7104194857916103,0.7608842770133093,0.7078727723889015,0.7123843898037446,0.7735168057748703,0.7017820888788631,0.7074216106474172,0.7243879986906745,0.027285947488221444
0.025249147415161134,0.0011706440424149916,0.0035811901092529298,0.00025487856496283015,1,4,8,"{'max_depth': 1, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.6901408450704225,0.7027027027027027,0.6746268656716418,0.6745796241345202,0.6930147058823529,0.6866866866866866,0.700497512437811,0.7096774193548386,0.6727456940222898,0.6765285996055226,0.6881200655568789,0.012636506673014584,19,0.6875901075745814,0.7038233149286385,0.6917657419638925,0.6923837784371909,0.7048375300386585,0.6904290429042905,0.6906506287588847,0.7057733868477924,0.6894946808510638,0.6914342409877633,0.6948182453292756,0.006673895425126811,0.6920811727802317,0.6823426797260098,0.673252352602266,0.6713478650534537,0.6673628031094094,0.6871206756524278,0.6992070445807378,0.6863245196058427,0.6769506823337373,0.6723277762441439,0.680831757168826,0.009759042478964844,19,0.6871755227939403,0.6852346608485262,0.689174026768425,0.6893096114897606,0.6872080680008521,0.6876346563937062,0.6860586280089448,0.6836710370017334,0.6888590759699768,0.6892702535391673,0.6873595540815033,0.0018149272248162837,0.692,0.681,0.673,0.671,0.666,0.687,0.699,0.685,0.677,0.672,0.6803,0.00988989383158381,19,0.687,0.6841111111111111,0.6888888888888889,0.689,0.6861111111111111,0.6873333333333334,0.6856666666666666,0.6823333333333333,0.6886666666666666,0.689,0.686811111111111,0.002163131018331778,0.6971544715447154,0.766260162601626,0.6890243902439024,0.693089430894309,0.7647058823529411,0.6957403651115619,0.7139959432048681,0.7809330628803245,0.6734279918864098,0.6957403651115619,0.717007206583222,0.036537014513824115,11,0.6991429860171403,0.7618403247631935,0.7086152458276951,0.7104194857916103,0.7608842770133093,0.7078727723889015,0.7123843898037446,0.7735168057748703,0.7017820888788631,0.7074216106474172,0.7243879986906745,0.027285947488221444
0.02737846374511719,0.004540819298708352,0.0033498048782348634,0.00019401986136783752,1,3,12,"{'max_depth': 1, 'min_samples_leaf': 3, 'min_samples_split': 12}",0.6901408450704225,0.7027027027027027,0.6746268656716418,0.6745796241345202,0.6930147058823529,0.6866866866866866,0.700497512437811,0.7096774193548386,0.6727456940222898,0.6765285996055226,0.6881200655568789,0.012636506673014584,19,0.6875901075745814,0.7038233149286385,0.6917657419638925,0.6923837784371909,0.7048375300386585,0.6904290429042905,0.6906506287588847,0.7057733868477924,0.6894946808510638,0.6914342409877633,0.6948182453292756,0.006673895425126811,0.6920811727802317,0.6823426797260098,0.673252352602266,0.6713478650534537,0.6673628031094094,0.6871206756524278,0.6992070445807378,0.6863245196058427,0.6769506823337373,0.6723277762441439,0.680831757168826,0.009759042478964844,19,0.6871755227939403,0.6852346608485262,0.689174026768425,0.6893096114897606,0.6872080680008521,0.6876346563937062,0.6860586280089448,0.6836710370017334,0.6888590759699768,0.6892702535391673,0.6873595540815033,0.0018149272248162837,0.692,0.681,0.673,0.671,0.666,0.687,0.699,0.685,0.677,0.672,0.6803,0.00988989383158381,19,0.687,0.6841111111111111,0.6888888888888889,0.689,0.6861111111111111,0.6873333333333334,0.6856666666666666,0.6823333333333333,0.6886666666666666,0.689,0.686811111111111,0.002163131018331778,0.6971544715447154,0.766260162601626,0.6890243902439024,0.693089430894309,0.7647058823529411,0.6957403651115619,0.7139959432048681,0.7809330628803245,0.6734279918864098,0.6957403651115619,0.717007206583222,0.036537014513824115,11,0.6991429860171403,0.7618403247631935,0.7086152458276951,0.7104194857916103,0.7608842770133093,0.7078727723889015,0.7123843898037446,0.7735168057748703,0.7017820888788631,0.7074216106474172,0.7243879986906745,0.027285947488221444
