mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
3.122652697563171,0.0552383036513735,0.4605296850204468,0.006849254858347594,1.0,0.01,sigmoid,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7744593202883626,0.7706611570247934,0.7647058823529412,0.7542372881355931,0.7461139896373058,0.7767393561786086,0.7464940668824165,0.7484143763213531,0.7592592592592592,0.7735263702171665,0.7614611066297801,0.011532188369033273,1,0.7614177803602556,0.7622142276894511,0.7633996046971282,0.7639226583304387,0.765552460538533,0.7611767431086403,0.7648351648351647,0.7637292464878672,0.7635730858468678,0.761728252056064,0.763154922395041,0.0013991622872989598,0.8608163689904615,0.8628448882914027,0.865317521285449,0.8502696690352731,0.8369840488735791,0.8657456861544863,0.8531192113654276,0.8436133482162503,0.8518229572996308,0.8687462742697568,0.8559279973781717,0.009939210396114773,1,0.8563081026219763,0.8556346738093389,0.8548532711530441,0.8569115410702669,0.8587578253766972,0.8547776838035849,0.8573764327311866,0.8585494335015798,0.8567490837845486,0.8538493298588512,0.8563767377711076,0.001537378146319933,0.781,0.778,0.776,0.768,0.755,0.785,0.765,0.762,0.766,0.781,0.7716999999999999,0.009338629449764036,1,0.7718888888888888,0.7723333333333333,0.7738888888888888,0.7734444444444445,0.7755555555555556,0.7708888888888888,0.7741111111111111,0.7738888888888888,0.7735555555555556,0.7714444444444445,0.7731,0.0013530486838028931,0.7642276422764228,0.758130081300813,0.7398373983739838,0.7235772357723578,0.7302231237322515,0.7586206896551724,0.7018255578093306,0.718052738336714,0.7484787018255578,0.7586206896551724,0.7401593858737776,0.01996262576817458,1,0.7388362652232747,0.7406405051871899,0.7404149751917005,0.7440234551195309,0.7439657117076471,0.7412587412587412,0.7457703586735844,0.7419354838709677,0.742386645612452,0.7417099030002255,0.7420942044845316,0.001929825854695175
4.686439657211304,0.5041017513695486,0.7384693384170532,0.042318741805286074,0.01,0.01,sigmoid,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7594936708860759,0.7422037422037423,0.7246073298429319,0.7398119122257053,0.7217125382262997,0.7553735926305014,0.7435897435897435,0.7278481012658228,0.7324239244491081,0.7505197505197505,0.7397584305839681,0.012331428871758079,2,0.7385757364880539,0.7410579928232435,0.7418308227114716,0.7412814274128142,0.7446189645142524,0.7395700174317258,0.7395833333333334,0.7414294015107495,0.7417862100879223,0.7399326911918302,0.7409666597505397,0.0016040301613234266,0.8387267140387938,0.8443521541514628,0.830768676781256,0.8250792202803918,0.8071742061444043,0.8350596716956524,0.8401046605134604,0.8205728322751259,0.8220291177070705,0.8412208792923412,0.8305088132879959,0.011096809401611488,2,0.8302799357728508,0.8294479049419223,0.8308017764216342,0.8318231813223624,0.8337939210326674,0.8304523901619475,0.8304434005148105,0.8327041979824564,0.8318580350972617,0.829577776525374,0.8311182519773286,0.0013260273450181597,0.772,0.752,0.737,0.751,0.727,0.761,0.76,0.742,0.745,0.76,0.7507,0.012617844506887866,2,0.7495555555555555,0.7514444444444445,0.7524444444444445,0.7518888888888889,0.7561111111111111,0.751,0.75,0.7527777777777778,0.752,0.751,0.7518222222222223,0.00172290309121795,0.7317073170731707,0.725609756097561,0.7032520325203252,0.7195121951219512,0.718052738336714,0.7484787018255578,0.7058823529411765,0.6997971602434077,0.7079107505070994,0.7322515212981744,0.7192454525965137,0.014704116065808565,2,0.7180875056382499,0.7219215155615697,0.7219215155615697,0.7214704555705909,0.7218587863749154,0.7177983307015565,0.7207308820212046,0.7196029776674938,0.7232122715993684,0.7191518159260095,0.7205756056622528,0.0017298397148733172
2.6460201025009153,0.38901128612130037,0.3018889188766479,0.013842381455710026,10.0,0.01,sigmoid,"{'C': 10.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7317554240631164,0.6936299292214357,0.700205338809035,0.688193743693239,0.7101879327398615,0.7060041407867493,0.6887966804979253,0.6945863125638406,0.7085828343313374,0.7135575942915393,0.7035499930998079,0.012706414005639311,3,0.7094075079149706,0.6913328807422493,0.6895535916610016,0.6934026208766381,0.7113821138211383,0.7087576374745419,0.6907976852377169,0.6898037881365544,0.7123504177015129,0.7101154107264086,0.7006903654292732,0.009804363261877095,0.789134018308687,0.7740461558158889,0.7805598233147686,0.7514043595160361,0.7751239242891605,0.7726034302723334,0.7697348680341347,0.7399770354989578,0.7696108437253701,0.7818732471564427,0.770406770593178,0.013833805355559324,9,0.7777235932825846,0.764238569047248,0.7634356308942309,0.7683174711557708,0.7792982849383254,0.7780403270631203,0.7640025485155697,0.7674303701200725,0.779772809883633,0.7773615099169391,0.7719621114817495,0.006660690922129597,0.728,0.697,0.708,0.691,0.707,0.716,0.7,0.701,0.708,0.719,0.7075,0.010519030373565816,5,0.7144444444444444,0.6968888888888889,0.6955555555555556,0.6984444444444444,0.716,0.714,0.6972222222222222,0.6961111111111111,0.7168888888888889,0.7153333333333334,0.7060888888888889,0.009300179209742859,0.7540650406504065,0.6971544715447154,0.693089430894309,0.693089430894309,0.7281947261663286,0.691683569979716,0.6734279918864098,0.6896551724137931,0.7200811359026369,0.7099391480730223,0.7050380118405647,0.02225320942876224,3,0.7074875958502481,0.6889941362201173,0.6862877762742444,0.6921515561569689,0.7105797428378073,0.7065192871644485,0.6866681705391383,0.6859914279269118,0.7117076471915181,0.7078727723889015,0.6984260112550303,0.010627799647730758
5.845750570297241,0.24215701477981008,0.9475726366043091,0.011325143423613427,0.001,0.5,sigmoid,"{'C': 0.001, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.7176724137931035,0.7209554831704669,0.7049891540130151,0.6950819672131147,0.6850477200424178,0.68,0.6862302483069977,0.6822222222222222,0.6902654867256637,0.6978260869565217,0.6960290782443523,0.01368048156859925,4,0.6947394116929086,0.6964307320024198,0.6973748176956734,0.6965525642587405,0.6976573040598553,0.7011355399855037,0.6968523002421307,0.6981474754812931,0.697035957240039,0.6976913730255164,0.697361747568408,0.0015433387166546033,0.8017292426861277,0.8090311119646629,0.7961678189616542,0.7774350233659817,0.7811210997355481,0.7844457513672679,0.7978603806346044,0.7786486151285651,0.7834335529763834,0.7944917203771938,0.7904364317197989,0.010282957294279568,7,0.7892261169859551,0.7869431567600418,0.7888496903333873,0.792502574874872,0.7919825782614229,0.7907760885857611,0.789000089945865,0.7910614851855308,0.7914760956144796,0.7895741925209988,0.7901392069068314,0.0016234273762872516,0.738,0.743,0.728,0.721,0.703,0.712,0.722,0.714,0.72,0.722,0.7222999999999999,0.011234322409473578,3,0.7221111111111111,0.7212222222222222,0.7233333333333334,0.7232222222222222,0.7261111111111112,0.7251111111111112,0.7217777777777777,0.723,0.7228888888888889,0.7235555555555555,0.7232333333333333,0.001397042732009931,0.676829268292683,0.6747967479674797,0.6605691056910569,0.6463414634146342,0.6551724137931034,0.6206896551724138,0.6166328600405679,0.6227180527383367,0.6328600405679513,0.6511156186612576,0.6457725226339484,0.020783664862778897,6,0.6418583671628326,0.6490753270184935,0.6470455570590888,0.6447902571041949,0.641551996390706,0.6546356868937514,0.6492217459959395,0.6503496503496503,0.6471915181592601,0.6476426799007444,0.6473362786034661,0.0037294512149570894
5.853440833091736,0.35319520855926767,0.9258718252182007,0.006426254148911904,0.001,1,sigmoid,"{'C': 0.001, 'gamma': 1, 'kernel': 'sigmoid'}",0.7178378378378378,0.7130434782608696,0.7057546145494029,0.6900328587075576,0.6865037194473963,0.6770949720670392,0.6847457627118644,0.6784922394678493,0.6961325966850829,0.7049891540130151,0.6954627233747915,0.013626537946855978,5,0.6905873679036618,0.6957364341085271,0.693688194359663,0.6957052220595412,0.6954919543053678,0.6986867704280155,0.6986201888162673,0.6995265266480515,0.6971247563352827,0.6944140197152245,0.6959581434679603,0.0025561476584901512,0.7978722552973561,0.8050020805326162,0.7932030599833557,0.7723497215287114,0.7777764441830599,0.7802609311425039,0.7934075078715429,0.7745278074502603,0.7798848574320567,0.7904949370076536,0.7864779602429117,0.010404829694247117,8,0.7848485333437653,0.7823879052698941,0.7849651016287751,0.7886237651911692,0.7880177981183089,0.7874521912536562,0.7842641758955851,0.7870651918837712,0.7874842477426232,0.7853359196515218,0.786044482997907,0.0018783119195354466,0.739,0.736,0.729,0.717,0.705,0.711,0.721,0.71,0.725,0.728,0.7221,0.010765221781273258,4,0.7202222222222222,0.7208888888888889,0.7212222222222222,0.7228888888888889,0.7245555555555555,0.7246666666666667,0.7233333333333334,0.725,0.7237777777777777,0.721,0.7227555555555555,0.0016929775070880777,0.6747967479674797,0.6666666666666666,0.6605691056910569,0.6402439024390244,0.6551724137931034,0.6146044624746451,0.6146044624746451,0.6206896551724138,0.6389452332657201,0.6592292089249493,0.6445521858869704,0.020980185015565683,7,0.6337392873252142,0.6477221470455571,0.6407307171853857,0.6429860171402797,0.638619445071058,0.6480938416422287,0.6510263929618768,0.649898488608166,0.6453868711933228,0.6435822242273855,0.6441785432400475,0.005123518543469601
2.303217053413391,0.3492948504840413,0.25786163806915285,0.026079350363750583,1000.0,0.01,sigmoid,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.69,0.7173689619732786,0.693089430894309,0.6746746746746747,0.7063492063492064,0.6880165289256199,0.6824254881808838,0.6835187057633972,0.6666666666666667,0.6895833333333334,0.6891692996761369,0.01379057212148435,6,0.6809518439156422,0.7034280559314389,0.6809566787003609,0.681710481778179,0.705178833352138,0.7032025259359495,0.6817822899041174,0.6812542296413264,0.6821670428893906,0.6787003610108303,0.6879332343059372,0.0105248485621022,0.7578059983355739,0.7842567697330517,0.7680326163497855,0.7341599449459061,0.7656180611399834,0.7611811915135366,0.7554280639005244,0.7236618377201931,0.7523394585338727,0.76765045949006,0.7570134401662487,0.016515981300850083,11,0.7492944161223026,0.7666791434246301,0.7495346159401005,0.7513377198571702,0.7689678467488423,0.767728164529905,0.7490078664845752,0.7516339301092474,0.749866032030508,0.7470734623591373,0.7551123197606417,0.008400257566041361,0.69,0.725,0.698,0.675,0.704,0.698,0.691,0.687,0.669,0.702,0.6939,0.01488925787270807,6,0.6856666666666666,0.7077777777777777,0.6857777777777778,0.6865555555555556,0.7096666666666667,0.7075555555555556,0.6865555555555556,0.686,0.6871111111111111,0.6835555555555556,0.6926222222222223,0.010336701959880975,0.7012195121951219,0.709349593495935,0.693089430894309,0.6849593495934959,0.7221095334685599,0.6754563894523327,0.6734279918864098,0.6855983772819473,0.6713995943204868,0.6713995943204868,0.6888009366909086,0.016581176374486594,4,0.6808750563824989,0.7034280559314389,0.6806495263870095,0.6813261163734776,0.7049402210692534,0.7033611549740582,0.6817053913828107,0.6812542296413264,0.6817053913828107,0.6785472591924205,0.6877792402717104,0.010601474716293463
2.3533958911895754,0.4922178338662022,0.2830279111862183,0.010346083967807505,100.0,0.01,sigmoid,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7213438735177864,0.7173689619732786,0.6944162436548224,0.6779661016949151,0.6599799398194583,0.6880165289256199,0.6824254881808838,0.6835699797160243,0.6666666666666667,0.692468619246862,0.6884222403396317,0.018507615281007233,7,0.7034404963338974,0.703013884185574,0.6811005863779883,0.6830533318299695,0.6840501185235355,0.7031479183120839,0.6805916224455233,0.6812641083521445,0.6822440456033413,0.6785553047404064,0.6880461416704464,0.010017616262671563,0.7813280199731131,0.7852730298956533,0.7691849113373023,0.7360764355675051,0.734427947877784,0.762093370300579,0.7559201603514288,0.7247660541466128,0.7537677384767414,0.7695388296106036,0.7572376497537322,0.019287878715991438,10,0.7687139021114863,0.7678434926545186,0.7506793066202291,0.752966317100113,0.7552383834618943,0.7683501295669939,0.749778308880423,0.7527008826796222,0.7506629988247766,0.7486756940834933,0.7565609415983551,0.00788103098982391,0.718,0.725,0.699,0.677,0.661,0.698,0.691,0.688,0.669,0.706,0.6932,0.019399999999999976,7,0.7078888888888889,0.7076666666666667,0.6857777777777778,0.6876666666666666,0.689,0.7076666666666667,0.6856666666666666,0.6862222222222222,0.6872222222222222,0.6835555555555556,0.6928333333333334,0.00985152115847104,0.741869918699187,0.709349593495935,0.6951219512195121,0.6910569105691057,0.6673427991886409,0.6754563894523327,0.6734279918864098,0.6835699797160243,0.6713995943204868,0.6713995943204868,0.6879994722868121,0.02187468335833609,5,0.7032025259359495,0.7023004059539919,0.6811005863779883,0.6831303563373928,0.683510038348748,0.7029099932325739,0.6799007444168734,0.6808030678998421,0.6817053913828107,0.6780960974509361,0.6876659207337107,0.010016927988530506
4.308861255645752,0.6013208051356561,0.5976753473281861,0.006236806841863072,0.01,0.5,sigmoid,"{'C': 0.01, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.5955284552845529,0.6144455747711088,0.5894308943089431,0.5495403472931563,0.5855670103092784,0.5555555555555556,0.5645833333333333,0.5642105263157895,0.5746192893401014,0.5851619644723094,0.577864295098413,0.018894051666578357,8,0.5721814848762603,0.5674899483055715,0.5748941526490444,0.5758166189111747,0.573268921095008,0.5761665141811527,0.5749971353271457,0.5754900836868049,0.5740105239075726,0.5744023790460939,0.573871776198583,0.0024130453390121655,0.6696434287177517,0.67946594328148,0.6545555662249536,0.6177821522309712,0.6408015971130342,0.6304755732123496,0.6580609799520706,0.6428980080095698,0.6302515292997428,0.6467707670703459,0.647070554511227,0.017912828030291792,12,0.6425280914748872,0.6413692742992023,0.6445137037873432,0.6480157410650904,0.6486513479457249,0.6475822714477297,0.6433987267597246,0.6482385650824026,0.6470024886010534,0.645359605889918,0.6456659816353076,0.0024775085890932054,0.602,0.621,0.596,0.559,0.598,0.576,0.582,0.586,0.581,0.603,0.5904,0.016402438843050135,8,0.5851111111111111,0.5816666666666667,0.5872222222222222,0.5887777777777777,0.5877777777777777,0.5882222222222222,0.5878888888888889,0.5885555555555556,0.5862222222222222,0.5865555555555556,0.5868,0.002023198787399131,0.5955284552845529,0.6138211382113821,0.5894308943089431,0.5467479674796748,0.5760649087221096,0.537525354969574,0.5496957403651116,0.5436105476673428,0.5740365111561866,0.5679513184584178,0.5694412836623295,0.02389064999877425,15,0.563148398737032,0.5570590888588183,0.566531348669373,0.566531348669373,0.5621475298894654,0.5682382133995038,0.5659824046920822,0.5662079855628243,0.5659824046920822,0.5664335664335665,0.5648262289604121,0.003081262440806764
4.260085773468018,0.9886170260672893,0.589072322845459,0.016760515841695786,0.01,1,sigmoid,"{'C': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",0.592292089249493,0.6075433231396534,0.5887096774193549,0.548618219037871,0.5776397515527951,0.5535900104058272,0.5579937304075235,0.5726315789473684,0.5673758865248227,0.578563995837669,0.5744958262522377,0.017522852737532315,9,0.5663148233134465,0.5630532245085641,0.5668498168498167,0.5718549127640037,0.5687715269804823,0.5701553930530164,0.5706770356816102,0.5690664829486738,0.5693313453377681,0.5703187478578773,0.5686393309295259,0.002451534062622235,0.6665066256961782,0.6747767428461686,0.6512227130145316,0.6138211382113821,0.6356325839864613,0.6243423711047364,0.6535961048365481,0.6376449784157695,0.6245624142331897,0.6426699633128092,0.6424775635657776,0.01833577253774798,13,0.6383452657766777,0.6363294247394649,0.639283195930937,0.6428618422807395,0.6439560354885584,0.6422687478720592,0.6382164421535224,0.6426862725272777,0.6430283236614773,0.6401098001428565,0.640708535057357,0.002455043192646133,0.598,0.615,0.592,0.559,0.592,0.571,0.577,0.594,0.573,0.595,0.5865999999999999,0.015499677415998043,9,0.58,0.5776666666666667,0.5795555555555556,0.5855555555555556,0.5826666666666667,0.582,0.5828888888888889,0.583,0.5827777777777777,0.5821111111111111,0.5818222222222221,0.002095969088453622,0.5934959349593496,0.6056910569105691,0.5934959349593496,0.5447154471544715,0.565922920892495,0.539553752535497,0.5415821501014199,0.5517241379310345,0.5679513184584178,0.563894523326572,0.5668027177229176,0.022453738581883455,17,0.5566080288678394,0.5523229589535408,0.5584122688317547,0.5617952187640957,0.558763816828333,0.5628242725016919,0.5628242725016919,0.5589893976990751,0.5598917211820438,0.5630498533724341,0.55954818095025,0.00319312620475261
3.48145911693573,0.6609309078639806,0.5008264780044556,0.013018578450822082,100.0,0.5,sigmoid,"{'C': 100.0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.5982053838484547,0.6109452736318407,0.5884691848906559,0.5476673427991886,0.5769622833843017,0.5486182190378711,0.564901349948079,0.5646328852119958,0.5592705167173252,0.5749235474006117,0.5734595986870324,0.019728275340993733,10,0.5723305896944414,0.5694632386107352,0.5722341265365963,0.5723951285520974,0.5717509025270758,0.5729754116850891,0.5722986690728626,0.5730400451212634,0.5742641254088191,0.5713319048156085,0.5722084142024588,0.001186508091844818,0.6571762371167018,0.6637259138339414,0.6387115101465975,0.600077619870687,0.6226500394077239,0.6110517661461646,0.6412136778808646,0.6297154242231477,0.6126680829442572,0.6254385859628487,0.6302428857532935,0.019252847382206006,16,0.625453702534728,0.6265105224610291,0.629074185044447,0.6320667300086873,0.6326344640053787,0.629699245427789,0.6274920894809719,0.6317236942055945,0.6316762762866296,0.629897116452136,0.6296228025907391,0.0023593024297587474,0.597,0.609,0.586,0.554,0.585,0.559,0.581,0.579,0.565,0.583,0.5798,0.015948667655951685,10,0.5785555555555556,0.5757777777777778,0.5785555555555556,0.5786666666666667,0.5782222222222222,0.5793333333333334,0.5786666666666667,0.5794444444444444,0.5805555555555556,0.5776666666666667,0.5785444444444445,0.001184727921049206,0.6097560975609756,0.6239837398373984,0.6016260162601627,0.5487804878048781,0.5740365111561866,0.5436105476673428,0.5517241379310345,0.5537525354969574,0.5598377281947262,0.5720081135902637,0.5739115915499926,0.02685190257722112,8,0.5723951285520974,0.5694632386107352,0.572169598556608,0.5723951285520974,0.5716219264606361,0.5729754116850891,0.5722986690728626,0.5729754116850891,0.574328896909542,0.5713963455898939,0.572201975567465,0.0011954661037640623
