mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
5.674194717407227,0.20894770362481987,0.1544178009033203,0.005684591163374582,10.0,3,scale,poly,"{'C': 10.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5473684210526316,0.6058981233243969,0.6129032258064515,0.5698324022346369,0.5929919137466306,0.5751295336787565,0.5326086956521738,0.5384615384615385,0.578125,0.5493333333333333,0.570265218729055,0.02661151298664239,1,0.7482311320754718,0.7317361727299615,0.7300649734199646,0.7324690630524454,0.7293345270068636,0.7464953271028036,0.7349468713105077,0.735103244837758,0.7447429906542057,0.739870816206694,0.7372995118396676,0.006682083025640853,0.8261632135901827,0.8455911682582885,0.8478847462399399,0.8421713320350079,0.8395199324245055,0.8281093785627839,0.836563590760002,0.8122007261501762,0.8376978349966967,0.8297756651991651,0.834567758821675,0.010151709946740216,9,0.924810633811364,0.9257478958770227,0.9245369584927936,0.9246176298228317,0.9244934422377012,0.9257237987499172,0.9270241243592017,0.9279121233850061,0.9250319838737062,0.9290412127000637,0.9258939803309609,0.0015051333611303254,0.828,0.853,0.856,0.846,0.849,0.836,0.828,0.832,0.838,0.831,0.8397,0.009970456358662835,2,0.9051111111111111,0.8992222222222223,0.8984444444444445,0.8991111111111111,0.8992222222222223,0.9035555555555556,0.9002222222222223,0.9002222222222223,0.9028888888888889,0.9015555555555556,0.9009555555555556,0.002119398936456224,0.47706422018348627,0.518348623853211,0.5229357798165137,0.46788990825688076,0.5045871559633027,0.5068493150684932,0.4474885844748858,0.4474885844748858,0.5068493150684932,0.4703196347031963,0.48698211218633486,0.026899564658280996,8,0.6451448906964922,0.6288764616166751,0.6283680732079309,0.6319267920691408,0.621250635485511,0.6500508646998983,0.633265513733469,0.6337741607324516,0.6485249237029501,0.6408952187182095,0.6362077534662728,0.009038908935133037
5.024782919883728,0.22073096641387355,0.20355145931243895,0.007255472911479707,10.0,5,scale,poly,"{'C': 10.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5566502463054187,0.6126582278481013,0.5707070707070707,0.5420054200542005,0.6102564102564103,0.576530612244898,0.5532994923857868,0.5576407506702413,0.58560794044665,0.5309278350515464,0.5696284005970323,0.025779610666859794,2,0.9286492374727668,0.9281045751633986,0.9298531810766721,0.9295621430514007,0.9281045751633986,0.9289022064832471,0.928065395095368,0.9295238095238095,0.9278125851266685,0.9327183939229516,0.9291296102079682,0.0013782733433835746,0.7948860836716019,0.846875806565147,0.8289729932659143,0.8034092775522653,0.8435028977686009,0.8005191798361776,0.8083887300557184,0.7834587433275452,0.8338332193242478,0.7814358128847806,0.8125282744251999,0.022871479384031477,10,0.9969608016127904,0.9972243568720371,0.9967869534508355,0.9968904672004901,0.9970871577820619,0.9967709520766884,0.9968522314663467,0.9971787229648408,0.9962165311865547,0.9975671140696938,0.9969535288682339,0.00033718566732975747,0.82,0.847,0.83,0.831,0.848,0.834,0.824,0.835,0.833,0.818,0.8320000000000001,0.009507891459203778,3,0.9708888888888889,0.9706666666666667,0.9713333333333334,0.9712222222222222,0.9706666666666667,0.971,0.9706666666666667,0.9712222222222222,0.9705555555555555,0.9724444444444444,0.9710666666666669,0.000528683433483129,0.518348623853211,0.555045871559633,0.518348623853211,0.45871559633027525,0.5458715596330275,0.5159817351598174,0.4977168949771689,0.4748858447488584,0.5388127853881278,0.4703196347031963,0.5094047170206528,0.03147413625899421,7,0.8668022369089985,0.8662938485002541,0.8693441789527199,0.8688357905439756,0.8662938485002541,0.8672431332655137,0.8662258392675484,0.8687690742624619,0.8662258392675484,0.8743641912512716,0.8680397980720546,0.0024022616779638965
6.600491452217102,0.5161128883661473,0.2100674629211426,0.005797301830846098,100.0,5,scale,poly,"{'C': 100.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5470852017937219,0.625,0.5958429561200924,0.5594059405940595,0.5741626794258374,0.5607476635514018,0.5454545454545454,0.5668202764976958,0.5759637188208618,0.5420560747663551,0.5692539057024572,0.02420034378958298,3,0.9979623025980642,0.9982174688057042,0.9979623025980642,0.9984725050916498,0.9982174688057042,0.9977058373693601,0.9974502804691483,0.9982165605095542,0.9982165605095542,0.9977070063694268,0.9980128293126229,0.0002978939563273118,0.7723609188390155,0.8238579037518478,0.8071106783359534,0.785559257608109,0.815405101011286,0.7539683931734867,0.8014955653388993,0.7726541899800631,0.8061553213009898,0.7696022544565857,0.7908169583796236,0.02194789181683571,13,0.9999996385693097,0.9999994217108958,1.0,0.9999999277138619,0.999999783141586,0.9999996384368788,0.9999999276873758,0.9999997107495031,0.9999994938116303,0.9999992045611332,0.9999996746382175,2.3817491610167888e-07,0.798,0.838,0.825,0.822,0.822,0.812,0.805,0.812,0.813,0.804,0.8150999999999999,0.011220071301021185,12,0.9991111111111111,0.9992222222222222,0.9991111111111111,0.9993333333333333,0.9992222222222222,0.999,0.9988888888888889,0.9992222222222222,0.9992222222222222,0.999,0.9991333333333333,0.0001295767087743302,0.5596330275229358,0.6192660550458715,0.591743119266055,0.518348623853211,0.5504587155963303,0.547945205479452,0.5342465753424658,0.5616438356164384,0.5799086757990868,0.5296803652968036,0.5592874198818649,0.029099683636853856,2,0.9959328927300457,0.99644128113879,0.9959328927300457,0.9969496695475343,0.99644128113879,0.9954221770091557,0.9949135300101729,0.996439471007121,0.996439471007121,0.9959308240081384,0.9960843490326914,0.0005598697002171434
6.933823299407959,0.4979995677265695,0.1985241651535034,0.006598357654379318,1000.0,5,scale,poly,"{'C': 1000.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5406593406593406,0.6108597285067873,0.5852534562211981,0.551219512195122,0.5673758865248227,0.5773672055427252,0.5532879818594104,0.563758389261745,0.5714285714285714,0.54292343387471,0.5664133506074431,0.0202526986050385,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7663190126469415,0.8215643257701964,0.8040662615265493,0.7810424927849082,0.8106126375560195,0.7472740135290782,0.7924391513046732,0.7659831968147616,0.8031092323972895,0.7691929910722116,0.7861603315402629,0.02263999242314252,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,3.510833468576701e-17,0.791,0.828,0.82,0.816,0.817,0.817,0.803,0.805,0.808,0.803,0.8108000000000001,0.010196077677224668,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5642201834862385,0.6192660550458715,0.5825688073394495,0.518348623853211,0.5504587155963303,0.5707762557077626,0.5570776255707762,0.5753424657534246,0.5844748858447488,0.5342465753424658,0.565678019354028,0.026768299596187085,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
45.84578130245209,2.6614117804396873,0.14108645915985107,0.004435954605877688,100.0,3,scale,poly,"{'C': 100.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5446224256292906,0.5843230403800476,0.6004842615012106,0.5757575757575757,0.582716049382716,0.5533980582524272,0.5558312655086849,0.5588235294117647,0.5441527446300716,0.5304136253041363,0.5630522575757926,0.020801562397869556,5,0.810392482034273,0.8141741071428571,0.8098396904367053,0.8077777777777778,0.8152053274139843,0.8163606010016695,0.8146300914380714,0.8185584092792046,0.8223574986164914,0.8220757825370676,0.8151371767678102,0.004684062580224962,0.8059961519510077,0.8259344423848518,0.8280227128745395,0.8050517374879749,0.8126246509772636,0.8038985260671543,0.806751676518221,0.8009576763194359,0.8135103689801743,0.8021211536550144,0.8104869097215637,0.009097806514698646,11,0.9429431778186228,0.9405946734802615,0.938602612088512,0.9384362816849119,0.939315642554011,0.9406228026001306,0.9410897975275445,0.9421540947312733,0.9407549900772617,0.9418895028391382,0.9406403575401668,0.0014190667469367554,0.801,0.825,0.835,0.832,0.831,0.816,0.821,0.82,0.809,0.807,0.8196999999999999,0.010872442227944892,10,0.9237777777777778,0.926,0.9235555555555556,0.9231111111111111,0.926,0.9266666666666666,0.9256666666666666,0.927,0.9286666666666666,0.928,0.9258444444444445,0.0017799986128445135,0.5458715596330275,0.5642201834862385,0.5688073394495413,0.5229357798165137,0.5412844036697247,0.5205479452054794,0.5114155251141552,0.5205479452054794,0.5205479452054794,0.4977168949771689,0.5313895521762808,0.021777224283315126,4,0.7452974072191154,0.7417386883579055,0.7447890188103711,0.7391967463141841,0.7468225724453482,0.7461851475076297,0.7477110885045778,0.7538148524923703,0.7558494404883012,0.7614445574771109,0.7482849519616914,0.006437775834722986
475.8125188589096,27.41920017206836,0.09898786544799805,0.014422571114279817,1000.0,3,scale,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5485961123110151,0.5668934240362811,0.5835294117647059,0.5467625899280576,0.5592417061611374,0.5471264367816092,0.5720930232558139,0.543778801843318,0.5515695067264574,0.5314685314685315,0.5551059544276928,0.014586649396348636,6,0.8610296078954388,0.8491891891891892,0.847814355099838,0.8563714902807776,0.8552880714092508,0.8560646900269541,0.8575254418853776,0.8589055793991416,0.8592951304815711,0.8567610903260289,0.8558244645993567,0.004015423953423046,0.7805497548041953,0.8100084469368123,0.8128534221825945,0.783682160538727,0.7960534034116239,0.7874402913955296,0.7816696776758516,0.787796935201913,0.8031326188763965,0.7869140956156199,0.7930100806639263,0.011227935152643196,12,0.9493068156936963,0.949513915479144,0.9457924082350971,0.9466005672582396,0.9474614228760037,0.9494526802095677,0.9505797447711465,0.949422525845255,0.9492990158830341,0.9503322186583347,0.948776131490952,0.0015170192461233473,0.791,0.809,0.823,0.811,0.814,0.803,0.816,0.802,0.8,0.799,0.8068,0.009031057523900477,14,0.9421111111111111,0.938,0.9373333333333334,0.9408888888888889,0.9405555555555556,0.9406666666666667,0.9408888888888889,0.9415555555555556,0.9418888888888889,0.9404444444444444,0.9404333333333333,0.0014902564200602827,0.5825688073394495,0.573394495412844,0.5688073394495413,0.5229357798165137,0.5412844036697247,0.54337899543379,0.5616438356164384,0.5388127853881278,0.5616438356164384,0.5205479452054794,0.5515018222948347,0.020137520689917417,3,0.820538891713269,0.7986781901372648,0.7986781901372648,0.8063040162684291,0.8037620742247077,0.8077314343845371,0.8143438453713123,0.8143438453713123,0.8123092573753815,0.8153611393692777,0.8092050884352757,0.007004620086618612
2.1651307106018067,0.07369090740878653,0.16667568683624268,0.010799923826469283,1.0,3,scale,poly,"{'C': 1.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5395894428152493,0.5391304347826087,0.5093167701863354,0.5047318611987383,0.5389221556886228,0.5555555555555556,0.5075528700906344,0.5060975609756098,0.4906832298136646,0.5272206303724929,0.5218800511479512,0.01985871652703511,7,0.6160420775805391,0.6151823858034834,0.6101806239737274,0.6127015465613689,0.606763925729443,0.6235716617695071,0.614075286415712,0.6208251473477406,0.6144302970943519,0.6161385168245671,0.6149911469100441,0.004553484420338617,0.8439721720359464,0.8576749806424364,0.8504481569253151,0.8605316877449025,0.8675766676834276,0.8385514414841059,0.8607802898754086,0.8305766521085833,0.8560036015177824,0.8438426323820882,0.8509958282399996,0.010972177676271892,1,0.9046130194129485,0.9032700152545436,0.9042364809199654,0.9019210113466829,0.9049680889229372,0.9057786753542089,0.9037266600158337,0.9063297698636272,0.9034288766291672,0.9073626833884308,0.9045635281108346,0.0015280181372191168,0.843,0.841,0.842,0.843,0.846,0.848,0.837,0.838,0.836,0.835,0.8408999999999999,0.004109744517606907,1,0.8702222222222222,0.8698888888888889,0.8681111111111111,0.8692222222222222,0.8682222222222222,0.8718888888888889,0.869,0.8713333333333333,0.8687777777777778,0.8694444444444445,0.8696111111111111,0.0011845194889714202,0.42201834862385323,0.42660550458715596,0.3761467889908257,0.3669724770642202,0.41284403669724773,0.4337899543378995,0.3835616438356164,0.3789954337899543,0.3607305936073059,0.4200913242009132,0.3981756105734992,0.02604430602619843,10,0.47635993899339096,0.4758515505846467,0.4722928317234367,0.47330960854092524,0.46517539400101676,0.48575788402848424,0.47711088504577825,0.4821973550356053,0.47863682604272634,0.47965412004069174,0.47663463940367023,0.005379965985348098
11.630007266998291,0.9053127368610994,0.19095935821533203,0.009356187475624982,100.0,4,scale,poly,"{'C': 100.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5585585585585585,0.5550660792951543,0.5450643776824035,0.4975124378109452,0.5539906103286385,0.5318681318681319,0.5110132158590308,0.45495495495495497,0.4942263279445727,0.5159817351598174,0.5218236429462209,0.03178885346047445,8,0.9912909836065574,0.9930928626247122,0.9910233393177738,0.9889488563351324,0.9899923017705927,0.993089326849245,0.9905152524993591,0.9925774251343742,0.9923155737704918,0.9907692307692308,0.9913615152677471,0.0013135268926320852,0.7515192754405312,0.7726776789694738,0.7648935920598794,0.7350653464417278,0.7540064290574626,0.71957857564649,0.7302252702599992,0.6897432749256017,0.7229169955390291,0.7295178292670093,0.7370144267607205,0.023219890168065707,23,0.9995788609598544,0.9992370198131246,0.9989795365894721,0.9984774370747361,0.998688368025499,0.9995366207037986,0.9993592378365105,0.9996157307147293,0.9992452731406907,0.9993311082256766,0.9992049193084093,0.00036164539389744327,0.804,0.798,0.788,0.798,0.81,0.787,0.778,0.758,0.781,0.788,0.7889999999999999,0.014071247279470303,17,0.9962222222222222,0.997,0.9961111111111111,0.9952222222222222,0.9956666666666667,0.997,0.9958888888888889,0.9967777777777778,0.9966666666666667,0.996,0.9962555555555556,0.00056448381315024,0.5688073394495413,0.5779816513761468,0.5825688073394495,0.45871559633027525,0.5412844036697247,0.5525114155251142,0.5296803652968036,0.4611872146118721,0.4885844748858447,0.5159817351598174,0.5277303003644589,0.04345438927792116,5,0.983731570920183,0.9867819013726487,0.9822064056939501,0.9781392984239959,0.9806812404677173,0.9867751780264497,0.982706002034588,0.986266531027467,0.9852492370295015,0.982706002034588,0.9835243367031088,0.0026809638682859763
12.903551173210143,0.686970268350003,0.18835663795471191,0.013482905865186003,1000.0,4,scale,poly,"{'C': 1000.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5418502202643173,0.5605095541401274,0.5505376344086022,0.46778042959427213,0.5248868778280543,0.5178571428571428,0.5175438596491229,0.4675925925925926,0.5011286681715577,0.47555555555555556,0.5125242535061345,0.03214264626573639,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7479703887937303,0.768935216687393,0.7549684413055211,0.7242368427227293,0.7432952439053004,0.7122235279673057,0.7241915586503662,0.6853349236139126,0.7184384847900187,0.715737346453148,0.7295331974889425,0.0231341941660921,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.792,0.793,0.791,0.777,0.79,0.784,0.78,0.77,0.779,0.764,0.782,0.00935948716543808,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5642201834862385,0.6055045871559633,0.5871559633027523,0.44954128440366975,0.5321100917431193,0.5296803652968036,0.5388127853881278,0.4611872146118721,0.5068493150684932,0.4885844748858447,0.5263646265342884,0.048527139313487004,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.802070784568786,0.2366788287155408,0.20105631351470948,0.008699216041362718,10.0,4,scale,poly,"{'C': 10.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.5157894736842106,0.5520833333333334,0.5132275132275131,0.47457627118644075,0.5284090909090909,0.5117493472584856,0.5454545454545454,0.4904632152588555,0.4764542936288088,0.4880636604774536,0.5096270744418738,0.025798400382362346,10,0.8588571428571429,0.8528735632183909,0.8479768786127166,0.8613180515759312,0.8443929295856274,0.8536023054755042,0.8465547191661841,0.8577188940092164,0.8541007194244604,0.8533563814462691,0.8530751585371444,0.005179575087111832,0.7532027968746333,0.7865857950679275,0.7844799267932143,0.7571036392219432,0.7778396959102748,0.7209174515753717,0.7866042247674506,0.7445085623746631,0.7604990674641454,0.7608440180309753,0.76325851780806,0.02012191342717263,16,0.9718004546942653,0.9708548074365955,0.972256001936112,0.9703190948676769,0.9706065768386105,0.9775119308598752,0.9727669933943864,0.9728612890564099,0.9719154399312047,0.9720401792080379,0.9722932768223176,0.0019246823851444524,0.816,0.828,0.816,0.814,0.834,0.813,0.825,0.813,0.811,0.807,0.8177,0.008050465825031477,11,0.9451111111111111,0.9431111111111111,0.9415555555555556,0.9462222222222222,0.9403333333333334,0.9435555555555556,0.9411111111111111,0.9451111111111111,0.9436666666666667,0.9434444444444444,0.9433222222222224,0.0017884747622789092,0.44954128440366975,0.48623853211009177,0.44495412844036697,0.3853211009174312,0.42660550458715596,0.4474885844748858,0.4794520547945205,0.410958904109589,0.3926940639269406,0.4200913242009132,0.4343345481965565,0.03192481504179985,9,0.7641077783426538,0.7544483985765125,0.7458057956278596,0.7641077783426538,0.7407219115404169,0.7533062054933876,0.7436419125127162,0.7573753814852492,0.7548321464903357,0.7533062054933876,0.7531653513905173,0.007492396203705733
