mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
2.4174149513244627,0.16857985811296744,0.36172893047332766,0.026389682776476592,1.0,0.01,sigmoid,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5806451612903225,0.5777777777777777,0.5616045845272206,0.5763688760806917,0.5888888888888889,0.5810055865921787,0.5595567867036011,0.5382436260623229,0.5439093484419264,0.5737704918032787,0.5681771128168209,0.015943680406998482,1,0.5651364764267991,0.5632040050062578,0.5678704856787049,0.562421972534332,0.5600999063378083,0.5672749768017321,0.5679925994449584,0.5716928769657725,0.5682312713708424,0.5671089170009256,0.5661033487568133,0.0032215165549600413,0.8573523545836363,0.8622504047490557,0.8643093455970343,0.8734601938102723,0.880552101175532,0.8425388361718673,0.8697606978525366,0.8385631347236594,0.8533433895193493,0.8440764971731594,0.8586206955356103,0.013314491137063681,4,0.8562882181329633,0.8591588452462938,0.8593538009605526,0.8560192414133647,0.856239569562071,0.8622294097756834,0.8552492890945911,0.8603459551644375,0.8603722046470406,0.8607741182126286,0.8586030652209626,0.0023188887364068733,0.844,0.848,0.847,0.853,0.852,0.85,0.841,0.837,0.839,0.844,0.8455,0.0051623637996561274,1,0.8442222222222222,0.8448888888888889,0.8457777777777777,0.8442222222222222,0.8434444444444444,0.8445555555555555,0.8443333333333334,0.8456666666666667,0.8456666666666667,0.8441111111111111,0.8446888888888889,0.0007483314773547846,0.4954128440366973,0.47706422018348627,0.44954128440366975,0.45871559633027525,0.48623853211009177,0.4748858447488584,0.4611872146118721,0.4337899543378995,0.4383561643835616,0.4794520547945205,0.4654643709940932,0.01950118207592221,4,0.46314184036603967,0.45754956786985257,0.46365022877478396,0.45805795627859686,0.4560244026436197,0.4664292980671414,0.4684638860630722,0.4715157680569685,0.4649033570701933,0.4674465920651068,0.4637182897255375,0.00485387340947986
1.5054162263870239,0.10747747445915269,0.24169650077819824,0.01714730693945813,10.0,0.01,sigmoid,"{'C': 10.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5258215962441315,0.5758928571428571,0.48356807511737093,0.5247524752475248,0.5140186915887851,0.49549549549549554,0.5476190476190477,0.4988235294117647,0.4728132387706855,0.5150812064965198,0.5153886213134182,0.02897138580438285,2,0.5024784763892512,0.5206698063840921,0.5045561051809425,0.5205622071837583,0.49634273772204807,0.5002597402597403,0.49363471031436734,0.5039123630672926,0.5036610878661087,0.534375,0.5080452234367601,0.012222932208228796,0.7890905464698843,0.824825781928248,0.7804441680940425,0.7912022806729393,0.7846617705718107,0.7579674811008015,0.8014370991411316,0.7658838042785563,0.7692397640304258,0.7485661164997457,0.7813318812787585,0.021141877792506977,5,0.7715891044839018,0.7782799094196862,0.772139635711116,0.779267988640378,0.7701067326513812,0.7754479694759736,0.7696430012515869,0.7748598509029387,0.7751070877652536,0.7918328531293,0.7758274133431516,0.006149483946940349,0.798,0.81,0.78,0.808,0.792,0.776,0.81,0.787,0.777,0.791,0.7929000000000002,0.012581335382223951,2,0.7881111111111111,0.7964444444444444,0.7885555555555556,0.7953333333333333,0.7857777777777778,0.7862222222222223,0.7834444444444445,0.7886666666666666,0.7891111111111111,0.8013333333333333,0.7903,0.005299207953861734,0.5137614678899083,0.591743119266055,0.4724770642201835,0.48623853211009177,0.5045871559633027,0.502283105022831,0.5251141552511416,0.4840182648401826,0.45662100456621,0.5068493150684932,0.5043693184198399,0.03493307898233723,1,0.48957803762074226,0.5058464667005592,0.4926283680732079,0.5083884087442806,0.4829689883070666,0.4898270600203459,0.4832146490335707,0.491353001017294,0.4898270600203459,0.5218718209562564,0.49555038604936696,0.01183825203948514
1.308195376396179,0.06861016175675874,0.20810329914093018,0.02040722598783472,1000.0,0.01,sigmoid,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.49888641425389757,0.48512585812356973,0.47380410022779046,0.5225653206650831,0.5648148148148148,0.4708520179372197,0.530232558139535,0.49082568807339444,0.4615384615384615,0.4747252747252747,0.4973370508499041,0.0308444944470597,3,0.5263425808093661,0.48574338085539714,0.4858814551004833,0.5190839694656488,0.5167853509664293,0.48372329603255343,0.48181124395828034,0.489047376464595,0.48955680081507896,0.4881528662420382,0.49661283207098705,0.01610239045372756,0.7632042046974354,0.7282374058518502,0.7619371641756025,0.7748598043126305,0.8084305122128629,0.7374575389238712,0.7855109068691934,0.7525885909061675,0.7529218482334439,0.751220481878402,0.761636845806146,0.022143838085518962,6,0.7772512776755612,0.7537933415937113,0.7539950199188068,0.7669856340697868,0.7668740242726731,0.7549649847810851,0.7508518427136788,0.7583382240771535,0.7569068679927259,0.7562106420464356,0.7596171859141617,0.007762107710697517,0.775,0.775,0.769,0.799,0.812,0.764,0.798,0.778,0.769,0.761,0.78,0.01619259089830903,10,0.7932222222222223,0.7755555555555556,0.7754444444444445,0.79,0.7888888888888889,0.7744444444444445,0.7736666666666666,0.7771111111111111,0.7773333333333333,0.7767777777777778,0.7802444444444443,0.0070040200097013176,0.5137614678899083,0.48623853211009177,0.47706422018348627,0.5045871559633027,0.5596330275229358,0.4794520547945205,0.5205479452054794,0.4885844748858447,0.4520547945205479,0.4931506849315068,0.49750743580076245,0.027821256917350573,2,0.5256736146415861,0.48500254194204373,0.485510930350788,0.5185561769191662,0.5165226232841891,0.48372329603255343,0.48168870803662256,0.4883011190233978,0.48880976602238047,0.4872838250254323,0.4961072601278159,0.01607422372981224
1.274233078956604,0.052253358626399855,0.2085874319076538,0.0073508642147289095,100.0,0.01,sigmoid,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.5044642857142858,0.481651376146789,0.5114155251141552,0.5142857142857143,0.4965197215777262,0.4742729306487696,0.5336426914153133,0.48130841121495327,0.4662004662004662,0.4747252747252747,0.4938486397043447,0.02061316615834221,4,0.5265306122448979,0.48393676695563487,0.5253503184713375,0.5160468670402445,0.48367346938775513,0.4841997961264017,0.48130246756550493,0.4861821903787103,0.49045072574484344,0.4885262621111678,0.49661994760264977,0.01739931267129471,0.7630399587038645,0.7295983012271522,0.7783910931744058,0.7759977944109433,0.7665360519955888,0.7400592847245365,0.7859552499722284,0.7532200258420594,0.7536117493671034,0.7521910207613468,0.7598600530179229,0.016701064561190426,7,0.7770900795877609,0.7561475565369764,0.7734887119051148,0.7678270447164218,0.7547768667877075,0.7570305948928195,0.752080434199706,0.7589537491347794,0.7582079890408772,0.7570154092417269,0.761261843604389,0.008038839231123607,0.778,0.774,0.786,0.796,0.783,0.765,0.799,0.778,0.771,0.761,0.7791,0.011682893477217031,11,0.7937777777777778,0.7751111111111111,0.793,0.7888888888888889,0.7751111111111111,0.7751111111111111,0.7734444444444445,0.7768888888888889,0.7776666666666666,0.7771111111111111,0.7806111111111111,0.007564741148378808,0.518348623853211,0.481651376146789,0.5137614678899083,0.4954128440366973,0.4908256880733945,0.4840182648401826,0.5251141552511416,0.4703196347031963,0.45662100456621,0.4931506849315068,0.4929223744292238,0.020402733281735655,3,0.5246568378240977,0.4824605998983223,0.5241484494153533,0.5149974580579563,0.48195221148957806,0.4832146490335707,0.4811800610376399,0.4832146490335707,0.4898270600203459,0.4872838250254323,0.4952935800835867,0.017351531001874927
2.8397634029388428,0.7333895550113787,0.4249500036239624,0.018316714660598993,0.01,0.5,sigmoid,"{'C': 0.01, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.3460559796437659,0.35593220338983045,0.335195530726257,0.33972602739726027,0.41600000000000004,0.3149171270718232,0.3581267217630854,0.36455696202531646,0.34146341463414637,0.3106267029972752,0.348260066964876,0.027987650878502822,5,0.3458056729028364,0.34268656716417906,0.34125789948841406,0.34294205052005944,0.33363228699551567,0.34653170586484067,0.3409638554216867,0.3460848774656306,0.3464519976147883,0.3473305338932213,0.3433687447331172,0.00392692939123796,0.6193481780426571,0.667736220934325,0.6207090734179591,0.6276074051479388,0.6822895891503791,0.6011085191096767,0.6566864867077099,0.6342530066242201,0.6176076801197388,0.5988809569747251,0.6326227116229329,0.026423253426186673,12,0.6339809472534557,0.6233944254809793,0.6293202985041613,0.6300944107562929,0.623885248358183,0.63514412339889,0.6257685747268535,0.6321093071843171,0.6323755622668099,0.6348344084292223,0.6300907306359165,0.004184390918170945,0.743,0.772,0.762,0.759,0.781,0.752,0.767,0.749,0.757,0.747,0.7588999999999999,0.011308846094982469,12,0.7591111111111111,0.7553333333333333,0.7567777777777778,0.7543333333333333,0.7523333333333333,0.7561111111111111,0.7568888888888889,0.7568888888888889,0.7564444444444445,0.7582222222222222,0.7562444444444444,0.0018188315337458263,0.3119266055045872,0.2889908256880734,0.27522935779816515,0.28440366972477066,0.3577981651376147,0.2602739726027397,0.2968036529680365,0.3287671232876712,0.2876712328767123,0.2602739726027397,0.295213857819111,0.028944618524811744,13,0.2913065582104728,0.2918149466192171,0.28825622775800713,0.29334011184544995,0.2836807320793086,0.2960325534079349,0.28789420142421157,0.2945066124109868,0.2955239064089522,0.2945066124109868,0.2916862462575528,0.003776980779992878
2.917244577407837,0.8204679980999964,0.4239106893539429,0.016609929843959884,0.01,1,sigmoid,"{'C': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",0.33333333333333337,0.3539325842696629,0.33608815426997246,0.33516483516483514,0.4232804232804233,0.29444444444444445,0.34972677595628415,0.36548223350253806,0.3457446808510638,0.3068493150684931,0.34440467801410507,0.03312112925132092,6,0.3300030275507115,0.3389830508474576,0.3358186698478974,0.33976833976833976,0.3314556774384821,0.34746268656716417,0.3292831105710814,0.3406296851574213,0.34351824384455654,0.3407185628742515,0.3377641054467363,0.005704018943863328,0.6154238719819798,0.6638705741570661,0.614802083577747,0.6217062812360684,0.6782772941645746,0.5946187711574553,0.6528218710352609,0.6284297733265513,0.6121937102064441,0.5931278831143774,0.6275272113957524,0.027167524283385903,13,0.619564850460582,0.6187091994447557,0.6243717340671051,0.6239773408980295,0.6174530109381215,0.6293880385084971,0.6122498019357221,0.6258799361682004,0.6267271508739269,0.6294988937614742,0.6227819957056415,0.005330450269667429,0.744,0.77,0.759,0.758,0.782,0.746,0.762,0.75,0.754,0.747,0.7571999999999999,0.01127652428720837,13,0.7541111111111111,0.753,0.7525555555555555,0.753,0.7494444444444445,0.7571111111111111,0.7546666666666667,0.7556666666666667,0.7541111111111111,0.7553333333333333,0.7539,0.0019860314669345714,0.29357798165137616,0.2889908256880734,0.2798165137614679,0.2798165137614679,0.3669724770642202,0.2420091324200913,0.2922374429223744,0.3287671232876712,0.2968036529680365,0.2557077625570776,0.2924699426081857,0.03334403971088496,14,0.27707168276563293,0.28978139298423994,0.28622267412303,0.2907981698017285,0.2841891204880529,0.2960325534079349,0.27568667344862663,0.28891149542217703,0.2945066124109868,0.2894201424211597,0.2872620517273569,0.0063560270976061985
2.4738594770431517,0.7142589986137058,0.37050065994262693,0.023355585844453425,100.0,0.5,sigmoid,"{'C': 100.0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.32244008714596956,0.3562945368171022,0.30952380952380953,0.3302752293577982,0.4064665127020785,0.2836879432624113,0.3333333333333333,0.3511777301927194,0.34722222222222215,0.2964705882352941,0.3336891992792739,0.033021464361910814,7,0.3310450038138826,0.3242693773824651,0.327910523640061,0.33307907449783875,0.3310450038138826,0.33935385398117524,0.32612566776901547,0.33223098448232,0.3367243133265514,0.3338422391857506,0.3315626041892943,0.004380809425167295,0.5926582040873789,0.6414803256763416,0.5952626762711466,0.6035453670897957,0.6619876111593421,0.5755412508258351,0.6293476926315051,0.6140763217745661,0.594104268617099,0.569905109361023,0.6077908827494033,0.027646227674339316,15,0.6087726746254186,0.5993687540710648,0.6056361790964246,0.6045020095907803,0.5994322213002528,0.6095410433438977,0.6008421962096037,0.6070280350259212,0.6074308886556244,0.6102586738269662,0.6052812675745954,0.0039037158086548496,0.689,0.729,0.71,0.708,0.743,0.697,0.712,0.697,0.718,0.701,0.7103999999999999,0.015428544973522307,15,0.7076666666666667,0.7045555555555556,0.7062222222222222,0.7085555555555556,0.7076666666666667,0.7114444444444444,0.7056666666666667,0.7083333333333334,0.7102222222222222,0.7091111111111111,0.7079444444444445,0.0019778089885177756,0.3394495412844037,0.3440366972477064,0.2981651376146789,0.3302752293577982,0.4036697247706422,0.273972602739726,0.3287671232876712,0.3744292237442922,0.3424657534246575,0.2876712328767123,0.3322902266348288,0.03706251282318179,5,0.3309608540925267,0.32435180477885106,0.327910523640061,0.3329944077275038,0.3309608540925267,0.3392675483214649,0.32604272634791454,0.33214649033570703,0.3367243133265514,0.3336724313326551,0.3315031953995762,0.004351356621225516
2.5624450206756593,0.7517516417303256,0.36835944652557373,0.017769258745822355,1.0,0.5,sigmoid,"{'C': 1.0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.32244008714596956,0.3562945368171022,0.3127962085308057,0.33179723502304154,0.4027777777777778,0.2843601895734597,0.331002331002331,0.35268817204301073,0.33874709976798145,0.29577464788732394,0.33286782855688035,0.03179426453125591,8,0.33062054933875895,0.32340208810797044,0.3302798982188295,0.33316378433367244,0.32714322055456624,0.3420717739882922,0.32797755674572815,0.3324001018070756,0.335707019328586,0.3327397608750953,0.33155057532985754,0.004835065659316149,0.5922593209601352,0.6411518336891997,0.5963302752293578,0.6041143621389521,0.6619348178042658,0.5759739006893165,0.629581557422576,0.6139827758581375,0.5935196066394214,0.569770637106157,0.6078619087537519,0.027577639193765716,14,0.6086257169068097,0.5992483253651119,0.6066340169457503,0.6045959092840774,0.5997123300851075,0.6092374749472914,0.602209266371072,0.6070040995472941,0.6070900069449044,0.6102810907404841,0.6054638237137903,0.003699836012376014,0.689,0.729,0.71,0.71,0.742,0.698,0.713,0.699,0.715,0.7,0.7104999999999999,0.014908051515875589,14,0.7075555555555556,0.7047777777777777,0.7075555555555556,0.7086666666666667,0.7061111111111111,0.7127777777777777,0.7072222222222222,0.7085555555555556,0.7097777777777777,0.7085555555555556,0.7081555555555556,0.0020434780324573524,0.3394495412844037,0.3440366972477064,0.30275229357798167,0.3302752293577982,0.39908256880733944,0.273972602739726,0.3242009132420091,0.3744292237442922,0.3333333333333333,0.2876712328767123,0.3309203636211302,0.035696297831057176,6,0.3304524656837824,0.3228266395526182,0.3299440772750381,0.3329944077275038,0.32689374682257244,0.34181078331637843,0.32706002034587994,0.33214649033570703,0.335707019328586,0.3326551373346897,0.3312490787722756,0.004970347964265997
2.4867438793182375,0.6858911379035061,0.3695369720458984,0.025012856286015833,1000.0,0.5,sigmoid,"{'C': 1000.0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.32244008714596956,0.3562945368171022,0.30952380952380953,0.32794457274826794,0.3981481481481482,0.2836879432624113,0.3333333333333333,0.3511777301927194,0.34722222222222215,0.29508196721311475,0.3324854350607098,0.031424096242330876,9,0.33197763091001525,0.3242693773824651,0.3275686673448627,0.33248601931875954,0.3285024154589372,0.33935385398117524,0.32612566776901547,0.33223098448232,0.3367243133265514,0.3327397608750953,0.3311978690849197,0.004437810178562004,0.5924998240221497,0.6414744597479998,0.5949869776390811,0.6032931321710974,0.6618878903775312,0.5755412508258351,0.6293476926315051,0.6140763217745661,0.594104268617099,0.5697063242886126,0.6076918142095477,0.027678432444990533,16,0.6090173632026403,0.5993664409146481,0.605447223131622,0.604239466337466,0.5993353578752963,0.6095410433438977,0.6008421962096037,0.6070280350259212,0.6074309609682487,0.6102547689452568,0.6052502855954601,0.003945375237332214,0.689,0.729,0.71,0.709,0.74,0.697,0.712,0.697,0.718,0.699,0.71,0.014933184523068093,16,0.708,0.7045555555555556,0.7062222222222222,0.7082222222222222,0.7065555555555556,0.7114444444444444,0.7056666666666667,0.7083333333333334,0.7102222222222222,0.7085555555555556,0.7077777777777778,0.0019832633040857916,0.3394495412844037,0.3440366972477064,0.2981651376146789,0.3256880733944954,0.3944954128440367,0.273972602739726,0.3287671232876712,0.3744292237442922,0.3424657534246575,0.2876712328767123,0.33091407984583804,0.035399634769896555,7,0.33197763091001525,0.32435180477885106,0.3274021352313167,0.33248601931875954,0.3284189120488053,0.3392675483214649,0.32604272634791454,0.33214649033570703,0.3367243133265514,0.3326551373346897,0.33114727179540754,0.004432841881403683
2.510848379135132,0.7317719892308134,0.36593992710113527,0.021024833860237225,10.0,0.5,sigmoid,"{'C': 10.0, 'gamma': 0.5, 'kernel': 'sigmoid'}",0.32244008714596956,0.3562945368171022,0.31026252983293556,0.3264367816091954,0.39627039627039623,0.2836879432624113,0.3333333333333333,0.351931330472103,0.34722222222222215,0.294392523364486,0.3322271684330155,0.031135799539278832,10,0.3309608540925267,0.3242693773824651,0.3274853801169591,0.33316378433367244,0.3274853801169591,0.33935385398117524,0.32612566776901547,0.3326551373346897,0.3367243133265514,0.3311291963377416,0.3309352944791756,0.004513512369013598,0.5928283160092916,0.6414920575330251,0.5947758042187757,0.6035453670897957,0.6617529740256693,0.5755412508258351,0.6292658399546303,0.6139593893790305,0.5940808821379919,0.5695250790755325,0.6076766960249578,0.027659248063232677,17,0.6089587391447002,0.5993882713283323,0.6054517048721797,0.6045020095907803,0.5990016850621636,0.6095410433438977,0.6008628053075152,0.6070561646367549,0.6074373967918071,0.6099629151937791,0.605216273527191,0.0039454262593126566,0.689,0.729,0.711,0.707,0.741,0.697,0.712,0.698,0.718,0.698,0.71,0.015159155649309777,16,0.7075555555555556,0.7045555555555556,0.7061111111111111,0.7086666666666667,0.7061111111111111,0.7114444444444444,0.7056666666666667,0.7084444444444444,0.7102222222222222,0.7077777777777777,0.7076555555555555,0.0020235953823837596,0.3394495412844037,0.3440366972477064,0.2981651376146789,0.3256880733944954,0.38990825688073394,0.273972602739726,0.3287671232876712,0.3744292237442922,0.3424657534246575,0.2876712328767123,0.3304553642495077,0.03459330027134494,8,0.3309608540925267,0.32435180477885106,0.3274021352313167,0.3329944077275038,0.3274021352313167,0.3392675483214649,0.32604272634791454,0.3326551373346897,0.3367243133265514,0.3311291963377416,0.3308930258729877,0.004498926239597531
