mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
22.231174612045287,0.38066237563166383,0.46651582717895507,0.016472346953775377,,sqrt,1000,"{'max_depth': None, 'max_features': 'sqrt', 'n_estimators': 1000}",0.8307692307692308,0.8154943934760449,0.8286290322580644,0.8090815273477812,0.8092369477911646,0.8341708542713568,0.8265835929387332,0.809573361082206,0.8243801652892563,0.8267477203647416,0.821466682558858,0.009175352657037962,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9172128064784585,0.9143280679854042,0.9229782824403046,0.9054377920747712,0.9009785918039936,0.9201863565258791,0.9184020067933315,0.9007045380894654,0.9195442306692112,0.9161315617861101,0.913590423464693,0.007758416616022965,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.835,0.819,0.83,0.815,0.81,0.835,0.833,0.817,0.83,0.829,0.8253,0.00868389313614578,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.823170731707317,0.8130081300813008,0.8353658536585366,0.7967479674796748,0.8174442190669371,0.8417849898580122,0.8073022312373225,0.7890466531440162,0.8093306288032455,0.8275862068965517,0.8160787611932914,0.015664584102201506,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.337824559211731,0.06228420979938257,0.09703071117401123,0.003939086226472949,,sqrt,200,"{'max_depth': None, 'max_features': 'sqrt', 'n_estimators': 200}",0.8302277432712215,0.8162436548223351,0.8200408997955011,0.8153526970954357,0.8084252758274824,0.8390342052313883,0.8279457768508863,0.8079331941544885,0.8227979274611399,0.8259109311740891,0.8213912305683968,0.009320657812686046,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9158644613020932,0.9119374559887331,0.9218780007681966,0.9048976537993727,0.8991222279566795,0.9181779628807246,0.9178739032850438,0.9004284839828607,0.9165816500034005,0.9151693731971468,0.9121931173164253,0.007523474295619656,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.836,0.819,0.824,0.822,0.809,0.84,0.835,0.816,0.829,0.828,0.8257999999999999,0.009206519429187111,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8150406504065041,0.8170731707317073,0.8150406504065041,0.7987804878048781,0.8174442190669371,0.845841784989858,0.8052738336713996,0.7849898580121704,0.8052738336713996,0.8275862068965517,0.8132344695657909,0.01562565421921252,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.900146245956421,0.020536506416080846,0.052042698860168456,0.002136234506561729,,log2,100,"{'max_depth': None, 'max_features': 'log2', 'n_estimators': 100}",0.8275154004106777,0.8256880733944955,0.821973550356053,0.8127572016460906,0.8043694141012909,0.8324873096446701,0.8215767634854771,0.8103626943005182,0.8298755186721991,0.8249744114636642,0.8211580337475137,0.008658294462891793,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9170607675564945,0.9138719512195121,0.9184591255361372,0.9061319697842648,0.8991862405031386,0.9185080275734044,0.9172457801729139,0.8998443694964213,0.9167956919556233,0.9130549587719192,0.9120158882569831,0.00714984715788882,42,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.832,0.829,0.825,0.818,0.803,0.835,0.828,0.817,0.836,0.829,0.8252,0.009526804291051625,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8191056910569106,0.823170731707317,0.8211382113821138,0.8028455284552846,0.821501014198783,0.8316430020283976,0.8032454361054767,0.7931034482758621,0.8113590263691683,0.8174442190669371,0.8144556308646251,0.0110552039481457,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.187068486213684,0.08907352876317458,0.2391979217529297,0.008250715017580358,50,log2,500,"{'max_depth': 50, 'max_features': 'log2', 'n_estimators': 500}",0.8271604938271605,0.8114169215086646,0.8275862068965517,0.813141683778234,0.8088088088088089,0.8376753507014028,0.8243801652892563,0.8070539419087137,0.821689259645464,0.8316430020283977,0.8210555834392654,0.009905788842299956,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.915688416234556,0.9132938032136226,0.9208897477754305,0.9057578740157479,0.8980240127064905,0.9207524674836268,0.9192761781309136,0.9009405843545335,0.9206384451352465,0.9166356605894755,0.9131897189639643,0.008138889452526919,27,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,0.832,0.815,0.83,0.818,0.809,0.838,0.83,0.814,0.829,0.834,0.8249000000000001,0.009438749917229495,48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8170731707317073,0.8089430894308943,0.8292682926829268,0.8048780487804879,0.8194726166328601,0.847870182555781,0.8093306288032455,0.7890466531440162,0.7991886409736308,0.8316430020283976,0.8156714325763946,0.016357487069904236,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1330085515975954,0.021323145875615693,0.04831650257110596,0.0028940548886564606,50,auto,100,"{'max_depth': 50, 'max_features': 'auto', 'n_estimators': 100}",0.8288659793814432,0.8220858895705522,0.8301119023397762,0.8062176165803109,0.7983870967741935,0.8341810783316378,0.8248945147679324,0.8091286307053942,0.825,0.8228105906313645,0.8201683299082605,0.011036941474500536,48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9110892388451444,0.9114653351257922,0.9195774118174252,0.8988301005057294,0.8964337010053971,0.9172417793887602,0.9177338758396646,0.8989561954143012,0.9165056351044805,0.9151433681001476,0.9102976641146843,0.00840229073977304,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,3.510833468576701e-17,0.834,0.826,0.833,0.813,0.8,0.837,0.834,0.816,0.832,0.826,0.8251,0.011273420066687823,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8170731707317073,0.8170731707317073,0.8292682926829268,0.790650406504065,0.8032454361054767,0.8316430020283976,0.7931034482758621,0.7910750507099391,0.8032454361054767,0.8194726166328601,0.8095850030508419,0.01461867494124249,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1674480199813844,0.042631281826244614,0.04906151294708252,0.0024359902490073866,,sqrt,100,"{'max_depth': None, 'max_features': 'sqrt', 'n_estimators': 100}",0.8260869565217391,0.8195718654434251,0.8270214943705221,0.8225641025641025,0.8044806517311609,0.8361809045226131,0.8158168574401665,0.7903055848261327,0.8293691830403308,0.8235294117647058,0.81949270122249,0.012620237627934554,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9122635394661034,0.9136759010306639,0.9191833109275974,0.9036573362780872,0.8949914183179903,0.9173417989926026,0.9152213833911447,0.8987161483650795,0.9163496045224864,0.9126508795723962,0.9104051320864152,0.007890813968143551,52,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.832,0.823,0.831,0.827,0.808,0.837,0.823,0.801,0.835,0.826,0.8243,0.010964032105024106,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8109756097560976,0.8170731707317073,0.8211382113821138,0.8150406504065041,0.8012170385395537,0.8438133874239351,0.795131845841785,0.7606490872210954,0.8133874239350912,0.8235294117647058,0.8101955837002588,0.02066796250956187,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.628919172286987,0.03703061790366033,0.09558563232421875,0.0030060762397861414,20,log2,200,"{'max_depth': 20, 'max_features': 'log2', 'n_estimators': 200}",0.8205128205128206,0.8110316649642493,0.8268839103869654,0.8237704918032785,0.8056112224448897,0.8346774193548387,0.8183716075156577,0.8078920041536864,0.8209876543209876,0.8236493374108054,0.8193388132868179,0.008508460957721075,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9151622815440753,0.9134658472568977,0.9201275526534792,0.9048416394597016,0.8996063228392766,0.9154334249512905,0.9174558213409828,0.8977659621285772,0.919036131081692,0.9153354057395249,0.9118230388995497,0.007665065892280505,46,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.825,0.815,0.83,0.828,0.806,0.836,0.826,0.815,0.826,0.827,0.8233999999999998,0.008345058418010011,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8130081300813008,0.806910569105691,0.8252032520325203,0.8170731707317073,0.8154158215010142,0.8397565922920892,0.795131845841785,0.7890466531440162,0.8093306288032455,0.8194726166328601,0.8130349280166229,0.013684748259724714,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
9.03042242527008,0.12238542446956083,0.23351776599884033,0.012180048067396403,20,log2,500,"{'max_depth': 20, 'max_features': 'log2', 'n_estimators': 500}",0.8251028806584363,0.810204081632653,0.8277945619335347,0.8082051282051281,0.8039800995024875,0.8351648351648352,0.8260869565217391,0.8045977011494253,0.8224299065420562,0.8291203235591507,0.8192686474869447,0.010800466998315971,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9159804910056975,0.912085493886435,0.9213538665898469,0.9044955508610204,0.898710147188849,0.9182159703301846,0.9194142051842162,0.899768354597501,0.9192041640161471,0.9154454273037516,0.9124673670963649,0.008006821379389625,38,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.83,0.814,0.829,0.813,0.803,0.835,0.832,0.813,0.829,0.831,0.8229,0.010444615837837203,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8150406504065041,0.806910569105691,0.8353658536585366,0.8008130081300813,0.8194726166328601,0.847870182555781,0.8093306288032455,0.7809330628803245,0.8032454361054767,0.8316430020283976,0.8150625010306898,0.018411275562991658,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.179926800727844,0.048819630987106635,0.051695513725280764,0.0025000753827001915,,auto,100,"{'max_depth': None, 'max_features': 'auto', 'n_estimators': 100}",0.8251028806584363,0.8235294117647057,0.8260427263479146,0.8074534161490684,0.8048289738430583,0.8266129032258065,0.8177966101694915,0.8066528066528067,0.8281573498964804,0.8261758691206544,0.8192352947828423,0.008877817542740704,52,0.9998872222848765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999887222284876,3.3833314537057295e-05,0.9173548428397671,0.9124295819729851,0.9208157288265797,0.9014047596184622,0.896931798632532,0.9186280510980153,0.9169817284187701,0.8988741793391505,0.9170777472384588,0.9161495653148017,0.9116647983299522,0.00853698086906349,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.83,0.826,0.829,0.814,0.806,0.828,0.828,0.814,0.834,0.83,0.8238999999999999,0.008699999999999986,50,0.9998888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999988888888889,3.333333333331856e-05,0.8150406504065041,0.8252032520325203,0.8252032520325203,0.7926829268292683,0.8113590263691683,0.8316430020283976,0.7829614604462475,0.7870182555780934,0.8113590263691683,0.8194726166328601,0.8101943468724748,0.016150158894802088,53,0.9997744700045106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999977447000451,6.765899864682456e-05
2.1781521081924438,0.016385648836263988,0.048269009590148924,0.0012925214957007784,20,auto,100,"{'max_depth': 20, 'max_features': 'auto', 'n_estimators': 100}",0.8251028806584363,0.8154943934760449,0.8249744114636643,0.8041025641025641,0.8088088088088089,0.8298086606243706,0.8232848232848234,0.8053553038105046,0.8234086242299795,0.8245967741935485,0.8184937244652746,0.008835062450064702,53,1.0,0.9998872477167663,1.0,1.0,0.9998871968415115,1.0,1.0,1.0,1.0,1.0,0.9999774444558277,4.5111089778839286e-05,0.9133498175532936,0.9121735164202036,0.9209977754305102,0.8997603386466937,0.8996203255838144,0.9146072630235524,0.9157374845469712,0.8964297002212434,0.9168316990130065,0.9128149117226976,0.9102322832161986,0.0080114901446077,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.83,0.819,0.829,0.809,0.809,0.831,0.83,0.811,0.828,0.826,0.8221999999999999,0.008818163074019402,54,1.0,0.9998888888888889,1.0,1.0,0.9998888888888889,1.0,1.0,1.0,1.0,1.0,0.9999777777777779,4.444444444442474e-05,0.8150406504065041,0.8130081300813008,0.8191056910569106,0.7967479674796748,0.8194726166328601,0.8356997971602435,0.8032454361054767,0.7931034482758621,0.8133874239350912,0.8296146044624746,0.8138425765596399,0.012739183706741793,46,1.0,1.0,1.0,1.0,0.9997744191292578,1.0,1.0,1.0,1.0,1.0,0.9999774419129258,6.767426122266107e-05
4.359866070747375,0.07231030481209202,0.09539391994476318,0.003332159531153086,,auto,200,"{'max_depth': None, 'max_features': 'auto', 'n_estimators': 200}",0.8269430051813472,0.8133874239350913,0.8235294117647057,0.81282316442606,0.8071216617210681,0.8380566801619432,0.8196037539103233,0.7983281086729361,0.8210961737331954,0.8195718654434251,0.8180461248950095,0.010396282971179964,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.913583877472633,0.9123035497087254,0.9207797196082197,0.9057178637731258,0.8995443106848943,0.9194062036159087,0.9184980256130202,0.8981740421122539,0.915531444163056,0.9158074982696609,0.9119346535021498,0.007677580727314544,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.833,0.816,0.826,0.819,0.805,0.84,0.827,0.807,0.827,0.823,0.8223,0.010344563789739974,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8109756097560976,0.8150406504065041,0.8252032520325203,0.7987804878048781,0.8275862068965517,0.8397565922920892,0.7971602434077079,0.7748478701825557,0.8052738336713996,0.8154158215010142,0.811004056795132,0.01737879111242567,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.583798599243163,0.14996277529788565,0.19246976375579833,0.010607548685393375,10,auto,500,"{'max_depth': 10, 'max_features': 'auto', 'n_estimators': 500}",0.8074150360453142,0.8073770491803279,0.8196721311475411,0.7966804979253113,0.7951807228915663,0.8211382113821138,0.8033826638477801,0.782791185729276,0.7869884575026231,0.8093781855249746,0.8030004141176829,0.012051042779744591,55,0.9166377615909354,0.9151487203135809,0.9153713298791019,0.9180742272779502,0.9164457761899274,0.9153988012909173,0.9162152817794168,0.9198936539128425,0.9139103376743114,0.9146875720544154,0.9161783461963399,0.0016543030949617704,0.8923164330068498,0.8960293835221816,0.9025390499967992,0.8826099481467256,0.8772999507903548,0.9009965953326853,0.8989161875727643,0.8755316041944221,0.891214678076903,0.8962236598373282,0.8913677490477016,0.009198430385850182,56,0.9776278788661897,0.9771580494055907,0.9772612814885019,0.9779683965597736,0.9776756931450137,0.9776728777060751,0.9769209579348231,0.9780112243153557,0.9762668870151018,0.9763870124098127,0.9772950258846238,0.0005836287351035093,0.813,0.812,0.824,0.804,0.796,0.824,0.814,0.793,0.797,0.813,0.8089999999999999,0.010535653752852703,55,0.9198888888888889,0.9182222222222223,0.9183333333333333,0.9207777777777778,0.9194444444444444,0.9184444444444444,0.9192222222222223,0.923,0.917,0.9177777777777778,0.919211111111111,0.0016310641834000217,0.7967479674796748,0.8008130081300813,0.8130081300813008,0.7804878048780488,0.8032454361054767,0.8194726166328601,0.77079107505071,0.7565922920892495,0.7606490872210954,0.8052738336713996,0.7907081251339896,0.020979032947435725,56,0.894000902119982,0.8951285520974289,0.8964817320703654,0.9009923319801534,0.8969095420708324,0.8957816377171216,0.8966839612000902,0.8975862846830589,0.8944281524926686,0.8948793142341529,0.8962872410665854,0.0019149902329084565
3.4191888093948366,0.09748350749387347,0.07808988094329834,0.002813407468877499,10,sqrt,200,"{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 200}",0.8066528066528066,0.80040733197556,0.8192032686414709,0.7987486965589156,0.7894736842105262,0.8122448979591838,0.8059071729957806,0.7823343848580443,0.787878787878788,0.8186423505572442,0.8021493382288319,0.012127369925749957,56,0.9174058288215643,0.915316557508905,0.9148250460405157,0.9138267355134825,0.9171856978085352,0.9159741458910434,0.9161573059624034,0.9188877350871121,0.9127084531339851,0.9158512720156555,0.9158138777783202,0.001697861491617374,0.8902599065360733,0.8966095320402023,0.9051237116701876,0.8802373407592343,0.875231545382895,0.8982160503458677,0.8978999883977259,0.8737552560301818,0.890798596524919,0.8965677272745458,0.8904699654961833,0.010105770707922766,64,0.9770412341538752,0.9762243176853252,0.9767568766891288,0.9777214298542443,0.9768055249383432,0.9774465559303492,0.9770645453206886,0.9777478572904383,0.976251624372435,0.9767419552907309,0.9769801921525559,0.0005105264248950651,0.814,0.804,0.823,0.807,0.792,0.816,0.816,0.793,0.797,0.821,0.8083,0.010844814429025474,56,0.9203333333333333,0.9181111111111111,0.9177777777777778,0.9165555555555556,0.9202222222222223,0.9191111111111111,0.9192222222222223,0.9218888888888889,0.9156666666666666,0.9187777777777778,0.9187666666666667,0.001747979433164319,0.7886178861788617,0.7987804878048781,0.8150406504065041,0.7784552845528455,0.7910750507099391,0.8073022312373225,0.7748478701825557,0.7545638945233266,0.7647058823529411,0.8194726166328601,0.7892861854582035,0.020318665281336842,60,0.8980604420387912,0.8982859720342805,0.896256202074876,0.8980604420387912,0.8969095420708324,0.8951048951048951,0.8960072185878637,0.8982630272952854,0.8951048951048951,0.8973607038123167,0.8969413340162827,0.001196812640732707
51.03721182346344,0.5108102976172166,1.0983007907867433,0.029057715116906857,10,auto,3000,"{'max_depth': 10, 'max_features': 'auto', 'n_estimators': 3000}",0.8049535603715171,0.801635991820041,0.813141683778234,0.7950566426364574,0.7952047952047953,0.821501014198783,0.8042328042328043,0.7781282860147214,0.794979079497908,0.8126272912423625,0.8021461148997624,0.011595391344191654,57,0.9177639177639177,0.9144964277483292,0.9156293222683264,0.9163218390804598,0.9170225043277553,0.9161766401475844,0.9164265129682997,0.9206092776367414,0.9140219272937103,0.9136599423631123,0.9162128311598238,0.0019249119097881767,0.8928805774278215,0.8958493374303822,0.902935151398758,0.8820137955316563,0.8766638261099174,0.8995723161739702,0.8989281899252253,0.8754635908638093,0.8921068529431769,0.8975639225288156,0.8913977560333534,0.009360700556828343,55,0.9779614320986776,0.977254810960817,0.9771923777776593,0.9779839554622219,0.9778075742321346,0.9778131557163463,0.977328505069593,0.9785345995959301,0.9768472131920997,0.9768488925767297,0.9775572516682208,0.0005207351315007511,0.811,0.806,0.818,0.801,0.795,0.824,0.815,0.789,0.804,0.816,0.8079000000000001,0.010377379245262228,57,0.9208888888888889,0.9175555555555556,0.9186666666666666,0.9191111111111111,0.9201111111111111,0.9192222222222223,0.9194444444444444,0.9235555555555556,0.9172222222222223,0.9167777777777778,0.9192555555555556,0.0018830301296409932,0.7926829268292683,0.7967479674796748,0.8048780487804879,0.7845528455284553,0.8073022312373225,0.821501014198783,0.77079107505071,0.7505070993914807,0.77079107505071,0.8093306288032455,0.7909084912350137,0.020636173411629138,55,0.8960306720793866,0.8949030221019395,0.8958051420838972,0.8989625620207488,0.8962327994586059,0.8962327994586059,0.8966839612000902,0.8998420933904805,0.8933002481389578,0.8939769907511843,0.8961970290683897,0.0019065660841912808
33.2106695652008,0.20991009570275435,0.7307157993316651,0.021673598124422565,10,sqrt,2000,"{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 2000}",0.8065843621399178,0.801635991820041,0.8114754098360656,0.7954545454545455,0.7939999999999999,0.8232890704800818,0.8021164021164021,0.7785939139559287,0.7899686520376176,0.8163265306122448,0.8019444878452845,0.012525295115870015,58,0.9177639177639177,0.914601820905843,0.9157627509808447,0.9158620689655173,0.9157821873557914,0.9159460394327221,0.9162152817794168,0.920147703669513,0.9142659598985942,0.9144835545297172,0.9160831285281879,0.001663705719339905,0.892584501632418,0.8959813712310352,0.9024430254145062,0.881425644965111,0.8759516865305601,0.8998123632231918,0.8981640401518698,0.8751955383255118,0.8920548427491789,0.8976679429168116,0.8911280957140194,0.009489783161661122,60,0.977870153204314,0.977086379667646,0.97724779710638,0.9780276191757595,0.9776438342307093,0.9775993799316797,0.9772284828967764,0.9783843440652104,0.9768764048484624,0.9770112001618533,0.9774975595288791,0.0004652064835898896,0.812,0.806,0.816,0.802,0.794,0.827,0.813,0.789,0.799,0.82,0.8078,0.011347246362003391,58,0.9208888888888889,0.9176666666666666,0.9188888888888889,0.9186666666666666,0.9188888888888889,0.919,0.9192222222222223,0.9231111111111111,0.9173333333333333,0.9176666666666666,0.9191333333333335,0.0016373721795367728,0.7967479674796748,0.7967479674796748,0.8048780487804879,0.782520325203252,0.8052738336713996,0.8174442190669371,0.768762677484787,0.7525354969574036,0.7667342799188641,0.8113590263691683,0.7903003842411649,0.02050867973142561,57,0.8960306720793866,0.8949030221019395,0.8949030221019395,0.8985115020297699,0.8953304759756373,0.8960072185878637,0.8966839612000902,0.8993909316489962,0.8948793142341529,0.8937514098804421,0.8960391529840217,0.0016560979345506357
8.46233925819397,0.18951671090336655,0.18675637245178223,0.006903272121669258,10,sqrt,500,"{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 500}",0.8115345005149329,0.8004094165813717,0.8123711340206186,0.7946058091286307,0.796812749003984,0.8162436548223351,0.8012684989429175,0.7806925498426023,0.7899686520376176,0.8130745658835546,0.8016981530778565,0.010984039168055551,59,0.9177639177639177,0.9134948096885813,0.914002077802147,0.915623923774538,0.9158684362377381,0.9166954718285516,0.9165133394664213,0.918881442107696,0.9148715585762008,0.9126370455856896,0.9156352022831482,0.0018395596109784793,0.8927725497727418,0.895769316945138,0.902270981371231,0.8817337238333014,0.8763877720033126,0.8991082252121416,0.8981800432884846,0.8761917335797816,0.8908266020139948,0.8977119515425023,0.8910952899562631,0.00913167602149602,61,0.9776455122889645,0.9768501313171366,0.9766233664881194,0.9777286412820455,0.9776229407101652,0.9780027779985401,0.9769963820621768,0.9779726972561967,0.9770296733927832,0.9768491395450576,0.9773321262341186,0.0004870575505123192,0.817,0.805,0.818,0.802,0.796,0.819,0.812,0.791,0.799,0.817,0.8076000000000001,0.009779570542718084,59,0.9208888888888889,0.9166666666666666,0.9172222222222223,0.9183333333333333,0.919,0.9196666666666666,0.9193333333333333,0.922,0.9178888888888889,0.9158888888888889,0.9186888888888889,0.001792164013658316,0.8008130081300813,0.7947154471544715,0.8008130081300813,0.7784552845528455,0.8113590263691683,0.8154158215010142,0.768762677484787,0.7545638945233266,0.7667342799188641,0.8073022312373225,0.7898934679001963,0.020096813332080257,59,0.8960306720793866,0.8930987821380244,0.892873252142535,0.8994136220117276,0.8951048951048951,0.8973607038123167,0.8989397699075118,0.8969095420708324,0.8957816377171216,0.8919467629145048,0.8957459639898857,0.0024041772979857814
49.89336931705475,0.3849521551253397,1.100570297241211,0.029062808496812444,10,sqrt,3000,"{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 3000}",0.8045267489711934,0.7967313585291114,0.8103092783505155,0.7966804979253113,0.7944111776447107,0.8191056910569107,0.8084656084656084,0.7755532139093781,0.7958115183246073,0.8142857142857143,0.801588080746306,0.011876257984780663,60,0.9179268151910424,0.9146608315098468,0.9149059000115459,0.9160919540229885,0.9173973234886941,0.914734048690435,0.9163208852005532,0.9207338179300797,0.9135802469135802,0.9141408320848219,0.9160492655043587,0.0020510018026984314,0.8932246655143716,0.8957373087510402,0.903103194417771,0.8820378016772294,0.8761157186808615,0.899560313821509,0.8984120887693988,0.8754835947845778,0.8914387219895099,0.8978119711463447,0.8912925379552613,0.009436407589327522,57,0.9778794391524419,0.9773598212040082,0.9771215477265134,0.9779210777389941,0.9777846555713017,0.9777454370008246,0.9772110469328238,0.9786311148184899,0.9767684796891518,0.9767987580061576,0.9775221377840708,0.0005486620962300712,0.81,0.801,0.816,0.804,0.794,0.822,0.819,0.787,0.805,0.818,0.8076000000000001,0.010928860873851363,59,0.921,0.9176666666666666,0.9181111111111111,0.9188888888888889,0.9204444444444444,0.9178888888888889,0.9193333333333333,0.9236666666666666,0.9167777777777778,0.9172222222222223,0.9190999999999999,0.0019947152400502815,0.7947154471544715,0.7926829268292683,0.7987804878048781,0.7804878048780488,0.8073022312373225,0.8174442190669371,0.7748478701825557,0.7464503042596349,0.77079107505071,0.8093306288032455,0.7892832995267073,0.020281141919000805,61,0.8967072620658547,0.8955796120884078,0.8935498421290031,0.8987370320252593,0.8969095420708324,0.8942025716219265,0.8966839612000902,0.9000676742612227,0.8930746672682156,0.8946537333634108,0.8960165898094223,0.0021356640449365907
