mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
8.236729526519776,0.24984152411675795,0.6562522888183594,0.023580627421853406,1000.0,0.01,rbf,"{'C': 1000.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.8018181818181818,0.7935368043087971,0.79491833030853,0.8025362318840579,0.7703568161024704,0.7789855072463768,0.7805325987144168,0.7809349220898258,0.7550644567219154,0.7858407079646018,0.7844524557159175,0.01393752473176155,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8655016383211109,0.8651695732363544,0.8715708278822649,0.8675860468651857,0.8420410400438485,0.8626410776512196,0.8578361358826331,0.8568919508223612,0.8490504138811208,0.855939764193782,0.859422846877988,0.008516539096217314,11,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.782,0.77,0.774,0.782,0.749,0.756,0.761,0.761,0.734,0.758,0.7626999999999999,0.014177799547179399,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8945233265720081,0.896551724137931,0.8884381338742393,0.8985801217038539,0.8539553752535497,0.8722109533468559,0.8620689655172413,0.8640973630831643,0.8316430020283976,0.9006085192697769,0.8762677484787018,0.02199665997845997,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.272119617462158,0.26702703660405125,0.668878722190857,0.015198630733521463,10.0,0.01,rbf,"{'C': 10.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.8018181818181818,0.7935368043087971,0.79491833030853,0.8025362318840579,0.7703568161024704,0.7789855072463768,0.7805325987144168,0.7809349220898258,0.7550644567219154,0.7858407079646018,0.7844524557159175,0.01393752473176155,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8655016383211109,0.8651695732363544,0.8715708278822649,0.8675860468651857,0.8420410400438485,0.8626410776512196,0.8578361358826331,0.8568919508223612,0.8490504138811208,0.855939764193782,0.859422846877988,0.008516539096217314,11,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.782,0.77,0.774,0.782,0.749,0.756,0.761,0.761,0.734,0.758,0.7626999999999999,0.014177799547179399,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8945233265720081,0.896551724137931,0.8884381338742393,0.8985801217038539,0.8539553752535497,0.8722109533468559,0.8620689655172413,0.8640973630831643,0.8316430020283976,0.9006085192697769,0.8762677484787018,0.02199665997845997,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.113778328895568,0.13013509859242547,0.6521741867065429,0.019472928039613285,100.0,0.01,rbf,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.8018181818181818,0.7935368043087971,0.79491833030853,0.8025362318840579,0.7703568161024704,0.7789855072463768,0.7805325987144168,0.7809349220898258,0.7550644567219154,0.7858407079646018,0.7844524557159175,0.01393752473176155,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8655016383211109,0.8651695732363544,0.8715708278822649,0.8675860468651857,0.8420410400438485,0.8626410776512196,0.8578361358826331,0.8568919508223612,0.8490504138811208,0.855939764193782,0.859422846877988,0.008516539096217314,11,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,3.510833468576701e-17,0.782,0.77,0.774,0.782,0.749,0.756,0.761,0.761,0.734,0.758,0.7626999999999999,0.014177799547179399,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8945233265720081,0.896551724137931,0.8884381338742393,0.8985801217038539,0.8539553752535497,0.8722109533468559,0.8620689655172413,0.8640973630831643,0.8316430020283976,0.9006085192697769,0.8762677484787018,0.02199665997845997,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.5643418550491335,0.17175030672995828,0.7079648971557617,0.02568229719846255,1.0,0.01,rbf,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.7971014492753623,0.7918149466192171,0.7931960608773501,0.8014375561545373,0.7706255666364461,0.779783393501805,0.7764705882352941,0.7819004524886879,0.7554744525547444,0.787719298245614,0.7835523764589059,0.013056220784193728,4,0.9997746224926752,0.9996618194115657,0.9996618194115657,0.9995491433724075,0.9997746224926752,0.9996618194115657,0.9996618956384536,0.9995491433724075,0.9995491433724075,0.9995491433724075,0.9996393172348131,8.43618134238553e-05,0.8677060703897964,0.8668899104224428,0.874683437953839,0.8729951070409799,0.842521134142292,0.8644294281679209,0.8596884989457934,0.8577681225520203,0.8478941872607031,0.8632011874327368,0.8617777084308523,0.009730032217088683,5,0.999999901215206,0.999999851822809,0.9999997036456183,0.9999998024304121,0.9999996542532213,0.9999999506076029,0.9999996048608243,0.9999992097216488,0.9999995060760304,0.9999997530380152,0.9999996937671387,2.0697712883568022e-07,0.776,0.766,0.769,0.779,0.747,0.756,0.753,0.759,0.732,0.758,0.7595000000000001,0.013245754036671536,19,0.9997777777777778,0.9996666666666667,0.9996666666666667,0.9995555555555555,0.9997777777777778,0.9996666666666667,0.9996666666666667,0.9995555555555555,0.9995555555555555,0.9995555555555555,0.9996444444444446,8.314794192832043e-05,0.8924949290060852,0.9026369168356998,0.8985801217038539,0.9046653144016227,0.8620689655172413,0.8762677484787018,0.8701825557809331,0.8762677484787018,0.8397565922920892,0.9107505070993914,0.8833671399594321,0.021259503190239584,1,0.9997746224926752,0.9993238674780257,0.9993238674780257,0.9993238674780257,0.9997746224926752,0.9993238674780257,0.9995492449853505,0.9993238674780257,0.9993238674780257,0.9993238674780257,0.9994365562316881,0.00018170515547212947
2.6760254859924317,0.08846933659304816,0.4203542470932007,0.01154649105489876,1.0,0.001,rbf,"{'C': 1.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.8049281314168377,0.78609062170706,0.7760577915376677,0.8020408163265307,0.7710330138445155,0.7852631578947368,0.7649572649572649,0.7929240374609781,0.7435633367662203,0.7822497420020639,0.7809107913913875,0.017279075933948923,5,0.8369287868244027,0.8371501272264631,0.8365116279069768,0.8345690454124189,0.8387022283800947,0.8345690454124189,0.8378782648717065,0.8390738394194217,0.8380289855072465,0.8378159990765324,0.8371227950037683,0.0014706739044890989,0.8740673171941702,0.8713987941636562,0.8639333309328628,0.8825129725426184,0.8649095222663641,0.8689583158299028,0.8412288808606487,0.8593764377818051,0.8280703017791488,0.8669859292421316,0.8621441802593308,0.015262893786371096,4,0.9201040440963467,0.9206768477238823,0.9207124102496929,0.9199302322514472,0.9207756325178006,0.9209045960662611,0.922303833279718,0.9214057313258089,0.9224512201922441,0.9211981844737865,0.9210462732176987,0.0007862710797254329,0.81,0.797,0.783,0.806,0.785,0.796,0.78,0.801,0.751,0.789,0.7898000000000001,0.01599249824136306,1,0.8437777777777777,0.8435555555555555,0.8437777777777777,0.8413333333333334,0.8447777777777777,0.8413333333333334,0.8434444444444444,0.8447777777777777,0.8447777777777777,0.8438888888888889,0.8435444444444444,0.0012074358097090838,0.795131845841785,0.7565922920892495,0.7626774847870182,0.7971602434077079,0.7342799188640974,0.7565922920892495,0.7261663286004056,0.7728194726166329,0.7322515212981744,0.768762677484787,0.7602434077079108,0.023371506240704384,6,0.8131620464277665,0.815641199008339,0.810682893847194,0.8118097813838179,0.8185711066035609,0.8118097813838179,0.8205995041694839,0.8208248816768087,0.8145143114717152,0.8178949740815866,0.815551048005409,0.0035552542775228353
3.3797009229660033,0.13557487406945315,0.3824496269226074,0.009347918984160172,10.0,scale,rbf,"{'C': 10.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.7941176470588236,0.7937172774869109,0.7732497387669802,0.8032786885245901,0.7733619763694952,0.7793030623020064,0.7632135306553911,0.766980146290491,0.7336787564766839,0.7860798362333674,0.7766980660164741,0.018826525382218375,6,0.8215777262180974,0.8215729298995266,0.8182771884835063,0.8194862300393427,0.8224947928720203,0.8191847636743701,0.8234481170102498,0.8239639847627842,0.8245716283949178,0.8204477267482114,0.8215025088103026,0.0020300633884367887,0.8713427831855044,0.8728990882212913,0.8606126800852967,0.8765878112109973,0.8676940680373353,0.8668819088541353,0.8415929522186348,0.8561238002648521,0.8232053482482566,0.8660297418293985,0.8602970182155703,0.01555731897115334,10,0.9085309609572365,0.9086683212131801,0.9089861612876124,0.9078536924101323,0.9091066787361927,0.9090648927683653,0.9107844890684993,0.9099220978175919,0.9105666192055124,0.908461317677524,0.9091945231141848,0.0008978062177809936,0.804,0.803,0.783,0.808,0.789,0.791,0.776,0.777,0.743,0.791,0.7865000000000001,0.017867568385205652,2,0.8291111111111111,0.8283333333333334,0.8267777777777777,0.8266666666666667,0.8295555555555556,0.827,0.8296666666666667,0.8305555555555556,0.8327777777777777,0.8271111111111111,0.8287555555555555,0.0018776134050345528,0.7667342799188641,0.768762677484787,0.7505070993914807,0.795131845841785,0.7302231237322515,0.7484787018255578,0.7322515212981744,0.744421906693712,0.718052738336714,0.7789046653144016,0.7533468559837728,0.02269993482115664,11,0.798061753437007,0.8016677935542033,0.7910750507099391,0.798061753437007,0.800991661032229,0.7949064683344602,0.8057245886860491,0.8043723236421005,0.7971602434077079,0.8012170385395537,0.7993238674780258,0.004168204519591518
2.408441734313965,0.09036215586165794,0.3787751436233521,0.021095021389641238,1.0,scale,rbf,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.786235662148071,0.7832460732984293,0.7727748691099476,0.8093781855249746,0.7718191377497371,0.781151832460733,0.7656415694591728,0.7777777777777778,0.7306889352818371,0.7813471502590674,0.7760061193069747,0.01875617734863933,7,0.7907138711549623,0.7904441609648614,0.7911908646003263,0.790330079033008,0.7939849624060151,0.7896756191140565,0.7956145412579342,0.7919916191363054,0.7979939351527876,0.7907084785133566,0.7922648131333614,0.0025849550489515202,0.8711427439778197,0.8747794567735276,0.8659337230097099,0.8888182083688403,0.8643974218946914,0.8664018147556921,0.8380522582426154,0.8650855567691267,0.8207848738352715,0.8713427831855044,0.8626738840812799,0.018360736328688832,3,0.8803858889675709,0.8801772554828153,0.8803558583902199,0.8787185992158167,0.8810646392865843,0.8802456639526038,0.8828664245352583,0.8809823021608532,0.8841975990257053,0.8796745396665647,0.8808668770683992,0.0015011685846982223,0.795,0.793,0.783,0.813,0.783,0.791,0.779,0.788,0.742,0.789,0.7856,0.01702468795602433,3,0.7996666666666666,0.7992222222222222,0.8008888888888889,0.7995555555555556,0.8021111111111111,0.799,0.8032222222222222,0.8014444444444444,0.8075555555555556,0.7997777777777778,0.8012444444444444,0.0024754598026564497,0.7647058823529411,0.7586206896551724,0.7484787018255578,0.8052738336713996,0.744421906693712,0.7565922920892495,0.7322515212981744,0.7525354969574036,0.7099391480730223,0.7647058823529411,0.7537525354969574,0.023290385548734,10,0.7676357899481632,0.7680865449628127,0.7651566373675908,0.7662835249042146,0.7734956051386072,0.7653820148749155,0.7768762677484787,0.7667342799188641,0.7710164525580347,0.7671850349335136,0.7687852152355195,0.003636129255966447
4.198232483863831,0.1752909372461138,0.40005178451538087,0.007313170169409973,10.0,0.001,rbf,"{'C': 10.0, 'gamma': 0.001, 'kernel': 'rbf'}",0.7955689828801612,0.7828810020876826,0.7681007345225602,0.7797311271975181,0.7771911298838438,0.7887617065556712,0.7445255474452556,0.7777777777777778,0.7492130115424974,0.7861507128309572,0.7749901732723925,0.01573237683696956,8,0.9334097421203439,0.9313996316758748,0.9296650166916082,0.9311377245508982,0.9319275727710291,0.9304247990815155,0.9331958290363241,0.9336693779356169,0.9319202856813731,0.9303717343767982,0.9317121713921382,0.001306750344230533,0.8677900868570241,0.8489463934931246,0.8556397053822551,0.854319446611536,0.8533392544938807,0.859220407199811,0.8366439822205153,0.8489343911406636,0.8339074458593885,0.8573240355109601,0.8516065148769159,0.009646498483850872,15,0.9787624547250767,0.978977509221437,0.9772529242892101,0.9787946585678942,0.9790706632821019,0.9775771359828501,0.977513074043994,0.9785283347634903,0.979086567633923,0.9777328208180656,0.9783296143328043,0.0006879965150347904,0.797,0.792,0.779,0.787,0.789,0.797,0.755,0.788,0.761,0.79,0.7835000000000001,0.013713132391981065,4,0.9354444444444444,0.9337777777777778,0.9321111111111111,0.9335555555555556,0.934,0.9326666666666666,0.9352222222222222,0.9356666666666666,0.9343333333333333,0.9327777777777778,0.9339555555555556,0.0011634346766851787,0.8012170385395537,0.7606490872210954,0.742393509127789,0.7647058823529411,0.7464503042596349,0.768762677484787,0.7241379310344828,0.7525354969574036,0.7241379310344828,0.7829614604462475,0.7567951318458418,0.023117503876328542,7,0.9177372098264593,0.9118773946360154,0.9100743745774171,0.9112012621140411,0.9163849447825108,0.913229659679964,0.9177372098264593,0.9184133423484336,0.9116520171286906,0.9109758846067163,0.9139283299526706,0.0030991660950279508
5.440238881111145,0.1993629760079301,0.3728769302368164,0.01442473923259,100.0,0.0001,rbf,"{'C': 100.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7885835095137421,0.7767195767195768,0.7597883597883599,0.8036998972250771,0.7749469214437368,0.7815126050420168,0.7448869752421959,0.77602523659306,0.7302904564315352,0.779835390946502,0.7716288928945804,0.020252134815640945,9,0.8014457269441528,0.7979008746355686,0.7971421878660107,0.7978935049736688,0.7983739837398374,0.7995343422584401,0.8035279099454568,0.8010233748110246,0.8041116691975236,0.7977658831743077,0.7998719457545992,0.0023914054123572964,0.8684222107533076,0.8726430380354551,0.8584442550739945,0.8822569223567818,0.8646014618865299,0.8697464703081805,0.8400766550243848,0.8620689655172414,0.8202527695428303,0.8677500790154871,0.8606262827514193,0.016976283930867885,9,0.8895576125513194,0.8899634698771329,0.890329912070173,0.8886765509743613,0.8902516745133897,0.8899481088416787,0.8920832433774304,0.8909087909625348,0.893418665614016,0.8895715905996587,0.8904709619381694,0.0013016141848122037,0.8,0.789,0.773,0.809,0.788,0.792,0.763,0.787,0.74,0.786,0.7827,0.018655026132385892,6,0.8107777777777778,0.8074444444444444,0.8075555555555556,0.8081111111111111,0.8071111111111111,0.8086666666666666,0.8118888888888889,0.8098888888888889,0.8136666666666666,0.8068888888888889,0.8092,0.0021703956514770805,0.7565922920892495,0.744421906693712,0.7281947261663286,0.7931034482758621,0.7403651115618661,0.7545638945233266,0.7018255578093306,0.7484787018255578,0.7139959432048681,0.768762677484787,0.7450304259634889,0.024992129977594042,13,0.774622492675231,0.7710164525580347,0.7669596574261889,0.7683119224701375,0.774622492675231,0.7739463601532567,0.7802569303583502,0.7762001352265044,0.7757493802118549,0.7725940951093081,0.7734279918864096,0.0037061410627054264
2.8630934953689575,0.2872064675574028,0.3899268627166748,0.018087421423376018,10.0,0.0001,rbf,"{'C': 10.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.777422790202343,0.7826086956521738,0.7643312101910827,0.8053553038105046,0.7810526315789474,0.7754237288135593,0.7478632478632479,0.7729672650475184,0.713833157338965,0.7904564315352697,0.7711314462033612,0.023889340222184335,10,0.7837394564198689,0.7856808610201216,0.78514526710403,0.7826701200847658,0.7857559836544074,0.7861569040102888,0.7894187260703098,0.7835996240601504,0.7897880313854082,0.7841347841347842,0.7856089757944136,0.002255292524006906,0.8703385863629272,0.8764117767082347,0.8666778688622969,0.8883581181911654,0.865369612444039,0.8672379786438141,0.8426531600193639,0.866873907285828,0.822521214157975,0.8741673367980123,0.8640609559473656,0.01759219515012975,1,0.8763325019111152,0.875862138114873,0.8762368782306024,0.8749066421956976,0.8769911001321692,0.8759518841001479,0.8794897627095404,0.87713873400668,0.8806990367642923,0.8754558856498837,0.8769064563815,0.0017320864512445663,0.791,0.795,0.778,0.811,0.792,0.788,0.764,0.785,0.729,0.798,0.7831,0.021514878572745904,5,0.7948888888888889,0.7964444444444444,0.7962222222222223,0.7948888888888889,0.7961111111111111,0.7967777777777778,0.7983333333333333,0.7953333333333333,0.8005555555555556,0.795,0.7964555555555555,0.001700000000000006,0.7403651115618661,0.7484787018255578,0.7302231237322515,0.7931034482758621,0.7525354969574036,0.742393509127789,0.7099391480730223,0.742393509127789,0.6855983772819473,0.7728194726166329,0.7417849898580122,0.0283982903413831,15,0.7538877620013522,0.7568176695965743,0.7552400270453009,0.7491548343475322,0.7583953121478476,0.7577191796258733,0.7667342799188641,0.7516339869281046,0.7599729546991211,0.7552400270453009,0.7564796033355872,0.004578270998574766
