mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
336.1451597213745,26.41542711165828,0.145527982711792,0.007308632481296348,1000.0,3,scale,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7569367369589345,0.7560975609756098,0.7272727272727272,0.7664155005382132,0.738359201773836,0.7483296213808462,0.71864406779661,0.7336343115124154,0.6941045606229144,0.7678958785249458,0.7407690167357053,0.02202970003472278,1,0.7685321551300934,0.7639263803680981,0.7686649503493932,0.7661519456454602,0.7715612020522844,0.7660983686986385,0.7704958271968583,0.7656269263962521,0.7740036787247089,0.7644159684573683,0.7679477403019155,0.003126598036347982,0.8463258798724551,0.8558557477265545,0.8446135442546739,0.8664418225972291,0.8416889710383234,0.8639773395585535,0.8233013670679453,0.8428131913855116,0.8113070161751703,0.8577761241203276,0.8454101003796746,0.01650147307472646,5,0.873104116061069,0.8707955154271967,0.8715190152578547,0.8701895695013013,0.8731956401726344,0.8708563174678533,0.8748280094997385,0.8726946530902774,0.8764613172823849,0.8718443135842279,0.8725488467344539,0.0018523463189528057,0.781,0.78,0.757,0.783,0.764,0.774,0.751,0.764,0.725,0.786,0.7665,0.0177946621209845,2,0.7904444444444444,0.7862222222222223,0.7903333333333333,0.7896666666666666,0.7922222222222223,0.7881111111111111,0.7922222222222223,0.7887777777777778,0.7952222222222223,0.7875555555555556,0.7900777777777777,0.0025063130168180635,0.691683569979716,0.691683569979716,0.6572008113590264,0.7221095334685599,0.6754563894523327,0.6815415821501014,0.6450304259634888,0.6592292089249493,0.6328600405679513,0.718052738336714,0.6774847870182555,0.028018331277617874,1,0.7056569754338518,0.7016001803020059,0.7065584854631508,0.6988956502141086,0.7117421681316205,0.7038539553752535,0.7074599954924499,0.6997971602434077,0.711291413116971,0.6991210277214334,0.7045977011494252,0.004517736967867112
33.19205548763275,1.6655110179130872,0.14785091876983641,0.0076761221090726455,100.0,3,scale,poly,"{'C': 100.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7583148558758315,0.7530726256983239,0.7276836158192092,0.7692307692307693,0.7333333333333334,0.7497219132369299,0.7207207207207207,0.7315968289920725,0.6897321428571429,0.7678958785249458,0.7401302684289279,0.023234866931483612,2,0.7677363826386326,0.7625615763546798,0.7666174298375185,0.7659206133300357,0.7691174665521051,0.7639008753544569,0.7654959950708563,0.764058830799654,0.7721969790003684,0.765988909426987,0.7663595058365293,0.0026548561497921367,0.8503306648103026,0.857260022964501,0.846261867325996,0.8670139347312074,0.8431892650959589,0.865525643026033,0.8251297254261836,0.8443975019103743,0.8130553588503346,0.8592964220987314,0.8471460406239621,0.016320215254183673,3,0.8729865127639092,0.8711167635770191,0.8717333782606576,0.8701887298305531,0.8731963316661918,0.8710856463669349,0.8746247597862514,0.8724680407730285,0.876430891565858,0.8718698988458529,0.8725700953436256,0.0017572825124006677,0.782,0.779,0.759,0.787,0.76,0.775,0.752,0.763,0.722,0.786,0.7665,0.018895766721676064,2,0.7901111111111111,0.7857777777777778,0.7893333333333333,0.7896666666666666,0.791,0.7872222222222223,0.7885555555555556,0.7878888888888889,0.7938888888888889,0.789,0.7892444444444443,0.0020992650095323535,0.6937119675456389,0.6835699797160243,0.6531440162271805,0.7200811359026369,0.6693711967545639,0.6835699797160243,0.6490872210953347,0.6551724137931034,0.6267748478701826,0.718052738336714,0.6752535496957404,0.028778236721742106,2,0.7036285778679288,0.6977687626774848,0.7018255578093306,0.6979941401848095,0.7061077304485013,0.6982195176921343,0.7000225377507325,0.696641875140861,0.7085868830290737,0.7004732927653821,0.7011268875366239,0.003721732691114911
5.454712915420532,0.11018283068720454,0.1544646739959717,0.00439094189859762,10.0,3,scale,poly,"{'C': 10.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7522522522522522,0.7485907553551296,0.7291196388261851,0.7612761276127614,0.7305524239007891,0.7497194163860831,0.7239819004524888,0.7320410490307866,0.6938775510204083,0.7607497243660418,0.7382160839202927,0.019556662768273645,3,0.7591948310139164,0.7570058537800473,0.7637267080745341,0.7564598676819374,0.7612422360248449,0.7616091383163646,0.7610070693290338,0.7582938388625593,0.7653061224489794,0.755655543057118,0.7599501208589337,0.0030182132428440128,0.8573560417841898,0.8616128761237201,0.8499665934523167,0.8686382530976071,0.8468859896539722,0.8666818696464507,0.8292625354569496,0.8496705354249432,0.8151637720993316,0.8628091105856747,0.8508047577325156,0.016203852607646275,2,0.8717562469404498,0.87038466946929,0.8708649611373213,0.8688727188059724,0.8720898925819089,0.8703333507688494,0.8738512748498706,0.8715508239614964,0.8755991236010652,0.8713274715424469,0.8716630533658671,0.0018006205058958944,0.78,0.777,0.76,0.783,0.761,0.777,0.756,0.765,0.73,0.783,0.7672000000000001,0.01568311193609229,1,0.7846666666666666,0.7832222222222223,0.7886666666666666,0.7832222222222223,0.7864444444444444,0.7866666666666666,0.7858888888888889,0.7846666666666666,0.7904444444444444,0.7827777777777778,0.7856666666666666,0.0023617319445224205,0.6774847870182555,0.6734279918864098,0.6551724137931034,0.7018255578093306,0.6572008113590264,0.6774847870182555,0.6490872210953347,0.6511156186612576,0.6206896551724138,0.6997971602434077,0.6663286004056795,0.023449714646650327,4,0.6885282848771692,0.684922244759973,0.6928104575163399,0.68289384719405,0.6905566824430922,0.6912328149650665,0.6914581924723913,0.6851476222672978,0.6930358350236646,0.6813162046427766,0.688190218616182,0.0040708568555754875
2.275707459449768,0.1390623369317412,0.16090266704559325,0.005051754797089855,1.0,3,scale,poly,"{'C': 1.0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.7497142857142858,0.7310344827586207,0.712962962962963,0.7599999999999999,0.724177071509648,0.7382857142857142,0.7241379310344828,0.726643598615917,0.6827586206896552,0.7494356659142212,0.7299150333485507,0.020826890124053667,4,0.7402514924425251,0.7448206164729662,0.7434528349860158,0.7419478039465307,0.7449987338566726,0.7461021675751045,0.7468146839914217,0.7453557437128776,0.7469299911381186,0.7407878017789074,0.744146186990114,0.002304388041013699,0.8610367632055884,0.8647454901160628,0.8551356065788894,0.8740393117050942,0.8512588467339599,0.8682461762505451,0.8297826373969297,0.8570239766994331,0.8166200575312761,0.8660577473184745,0.8543946613536253,0.017073457614670568,1,0.86737010330568,0.8661340585717763,0.8672320515561791,0.8652505767673674,0.8681897701332176,0.8665067242068334,0.8698764710969769,0.867505833612524,0.8717072002902692,0.8663319739063918,0.8676104763447217,0.0018184380093563238,0.781,0.766,0.752,0.784,0.757,0.771,0.76,0.763,0.724,0.778,0.7636000000000001,0.016572265988693293,4,0.7727777777777778,0.7755555555555556,0.7757777777777778,0.7747777777777778,0.7762222222222223,0.7774444444444445,0.777,0.7761111111111111,0.7778888888888889,0.7733333333333333,0.7756888888888889,0.0015805921690740727,0.665314401622718,0.6450304259634888,0.6247464503042597,0.6937119675456389,0.6470588235294118,0.6551724137931034,0.6389452332657201,0.6389452332657201,0.6024340770791075,0.6734279918864098,0.6484787018255578,0.02423998743085434,5,0.6567500563443768,0.664412891593419,0.6590038314176245,0.6567500563443768,0.6630606265494704,0.6632860040567952,0.6671174216813162,0.6646382691007438,0.6648636466080685,0.6569754338517017,0.6616858237547892,0.0037190020456824547
962.8085554361344,70.66659076511371,0.10126047134399414,0.020530296420634798,1000.0,5,scale,poly,"{'C': 1000.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7392739273927393,0.7298170075349837,0.707452725250278,0.7507953340402969,0.7176724137931035,0.7334058759521217,0.717391304347826,0.7101123595505617,0.6888150609080842,0.7548806941431669,0.7249616702913161,0.019509823269103697,5,0.9002760110404416,0.8979591836734694,0.8981892313227005,0.8979249130382632,0.9014219142071931,0.8977831036548831,0.9018998685625523,0.8995318689232984,0.9008749850173798,0.8964525407478429,0.8992313620188025,0.0017330066825334868,0.8117631055686915,0.8004008785722001,0.8106308836531959,0.8080903857156002,0.7884585378734232,0.8111509855931763,0.7904189221087333,0.7947597729154914,0.7668903105008582,0.813627470984313,0.7996191253485683,0.014051039445022617,12,0.9619340699419061,0.9610352764944399,0.9610184336870767,0.9631811785727287,0.9624754106125788,0.9617014811446252,0.9627080488022566,0.9633426917107852,0.9621893298493913,0.9596790106663375,0.9619264931482124,0.0010621572888458333,0.763,0.749,0.737,0.765,0.738,0.755,0.74,0.742,0.719,0.774,0.7482,0.015497096502248427,6,0.9076666666666666,0.9055555555555556,0.9056666666666666,0.9054444444444445,0.9083333333333333,0.9052222222222223,0.9087777777777778,0.907,0.9081111111111111,0.904,0.9065777777777777,0.0015257461238908211,0.6815415821501014,0.6876267748478702,0.6450304259634888,0.718052738336714,0.6754563894523327,0.6835699797160243,0.6693711967545639,0.640973630831643,0.6308316430020284,0.7058823529411765,0.6738336713995943,0.026660892171436516,3,0.8453910299752084,0.842911877394636,0.8440387649312598,0.8435880099166103,0.8501239576290286,0.8442641424385846,0.8505747126436781,0.8444895199459094,0.8469686725264819,0.842911877394636,0.8455262564796033,0.002665178363596022
110.25775027275085,8.953805566014921,0.1486067771911621,0.0021895666897468985,100.0,5,scale,poly,"{'C': 100.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7149425287356322,0.7094594594594595,0.7038724373576309,0.7396061269146609,0.7220956719817767,0.7204545454545455,0.7123595505617977,0.7200929152148664,0.6850574712643678,0.734375,0.7162315706944737,0.014593743174618827,6,0.8462879920279023,0.846029173419773,0.8499253359880536,0.8466898954703833,0.8435357187383119,0.8468063872255489,0.847008867241164,0.8463362876045437,0.8498132004981319,0.8465753424657535,0.8469008200679566,0.0017486738654403024,0.8127593008229612,0.8256218218770879,0.8254857952158623,0.8250257050381874,0.8138875219543029,0.8259538869618446,0.811963144776376,0.8107789126668828,0.7958439854211425,0.8264099763553657,0.8173730051090013,0.009578124727796787,11,0.9425164863177381,0.9415727457890387,0.9406840777829492,0.9430893887300676,0.942583116661236,0.9415368869088465,0.9431476717584795,0.9413407003081246,0.9432131166844504,0.9399506006881052,0.9419634791629037,0.0010645374865505145,0.752,0.742,0.74,0.762,0.756,0.754,0.744,0.759,0.726,0.762,0.7497,0.010954907576059244,5,0.8628888888888889,0.8627777777777778,0.866,0.8631111111111112,0.8605555555555555,0.8635555555555555,0.8638888888888889,0.8632222222222222,0.866,0.8631111111111112,0.8635111111111111,0.0015032475133589145,0.6308316430020284,0.6389452332657201,0.6267748478701826,0.6855983772819473,0.6430020283975659,0.6430020283975659,0.6430020283975659,0.6288032454361054,0.6044624746450304,0.6673427991886409,0.6411764705882353,0.021185833342468992,6,0.7656073923822403,0.7647058823529411,0.769664187514086,0.7667342799188641,0.7624521072796935,0.764931259860266,0.7642551273382916,0.7640297498309668,0.7689880549921118,0.7660581473968898,0.7657426188866351,0.00211470887640115
12.68734426498413,0.8379649311171422,0.16517088413238526,0.004555729465633168,10.0,5,scale,poly,"{'C': 10.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.7134363852556479,0.6985645933014354,0.6835748792270532,0.716937354988399,0.6992840095465394,0.6954436450839329,0.7069767441860465,0.6995192307692307,0.6626936829558998,0.7251461988304094,0.7001576724144594,0.016832345468143772,7,0.7751019871035664,0.7795275590551182,0.7738283307003686,0.7776319243896037,0.7760094699460739,0.7766684182869154,0.7779960707269155,0.7754565760084088,0.7834594312548917,0.7741681949174745,0.7769847962389337,0.002732330391115658,0.8320910898536115,0.8479902060803919,0.8316630059491661,0.8394085240707179,0.8320110741705374,0.8406207616692871,0.820048729550992,0.8412608871338783,0.807426255546087,0.8458337834215506,0.8338354317446219,0.011726737463370317,8,0.9133885550209817,0.9135718008137002,0.9129210559837629,0.91351885216416,0.9130012692364247,0.9126337898030483,0.9143118470973397,0.9114549908572204,0.9142634919407167,0.9128903339128545,0.9131955986830208,0.0007887539898565186,0.759,0.748,0.738,0.756,0.748,0.746,0.748,0.75,0.717,0.765,0.7474999999999999,0.012411688039908199,7,0.8101111111111111,0.8133333333333334,0.8091111111111111,0.8117777777777778,0.8107777777777778,0.8111111111111111,0.8116666666666666,0.8101111111111111,0.8155555555555556,0.8084444444444444,0.8112,0.0019643740560541974,0.6085192697768763,0.592292089249493,0.5740365111561866,0.6267748478701826,0.5943204868154158,0.5882352941176471,0.6166328600405679,0.59026369168357,0.563894523326572,0.6288032454361054,0.5983772819472617,0.020425469979998553,7,0.6637367590714447,0.6693711967545639,0.6623844940274961,0.6675681766959658,0.6648636466080685,0.6662159116520171,0.6693711967545639,0.6650890241153933,0.6768086544962812,0.6659905341446923,0.6671399594320487,0.003865010694603958
813.9756443023682,63.98766743337932,0.16939218044281007,0.003119773155350674,1000.0,4,scale,poly,"{'C': 1000.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.6812428078250863,0.6864310148232611,0.6681870011402509,0.6803652968036531,0.672209026128266,0.6666666666666667,0.6543778801843319,0.6612339930151339,0.6418918918918919,0.6764374295377678,0.668904300801631,0.012897637013365501,8,0.748653500897666,0.7546113725989059,0.754311996933691,0.7494581155170216,0.752492968550243,0.7527816856375495,0.7544194327864683,0.7527101135059304,0.758664627930683,0.7492647998977113,0.752736861425587,0.0028897358653393033,0.7539037651379671,0.777448379882457,0.7602850158631091,0.7752559501662326,0.7732915651467688,0.7736636380730623,0.7529035690995436,0.7502310452848759,0.7304151613716288,0.7663422030718021,0.7613740293097447,0.014071938238054808,18,0.8572646164574184,0.8550012098667634,0.8549033635283874,0.854704114599054,0.853886028328219,0.8534980016577076,0.8558414239314363,0.8581466164899185,0.8591910187236205,0.8567791385877065,0.8559215532170231,0.0017767629597634298,0.723,0.725,0.709,0.72,0.724,0.716,0.7,0.709,0.682,0.713,0.7121,0.012557467897629666,10,0.7822222222222223,0.7856666666666666,0.7863333333333333,0.7816666666666666,0.7848888888888889,0.7852222222222223,0.7854444444444444,0.7845555555555556,0.7895555555555556,0.7821111111111111,0.7847666666666666,0.0022374202516997257,0.6004056795131846,0.6105476673427992,0.5943204868154158,0.6044624746450304,0.5740365111561866,0.5760649087221096,0.5760649087221096,0.5760649087221096,0.5780933062880325,0.6085192697768763,0.5898580121703854,0.014423033537226104,8,0.6578769438810007,0.6684696867252649,0.665314401622718,0.6623844940274961,0.6632860040567952,0.6632860040567952,0.6684696867252649,0.6650890241153933,0.6709488393058373,0.6603560964615731,0.6645481180978139,0.0037755946074143616
3.367419219017029,0.12038030316089489,0.19234147071838378,0.019942639145549258,1.0,5,scale,poly,"{'C': 1.0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6724565756823822,0.6632782719186785,0.6633165829145728,0.6807453416149069,0.6674968866749689,0.67,0.6666666666666667,0.6766541822721599,0.611111111111111,0.6862745098039216,0.6658000128659368,0.01956875989081679,9,0.704746136865342,0.7014821997506581,0.7038424191982244,0.7083906464924346,0.7043694690265487,0.7015401692798668,0.7014925373134329,0.7044825677919202,0.7107369583218328,0.7032845707976816,0.7044367674837941,0.00287918304392553,0.8439934227108513,0.8536673187944838,0.8420050329864653,0.8582482166504635,0.8431252525494998,0.8651535700997397,0.8257018375601619,0.8523630631603795,0.8072542218274783,0.8649415285395936,0.8456453464879117,0.017073895667452276,4,0.8881611413120921,0.8847719832099438,0.8857937637258384,0.8853046308187515,0.8853302160803764,0.8850908111323152,0.8869508300170043,0.8849344348035424,0.888833026087928,0.8841405014148205,0.8859311338602612,0.0014647770090661565,0.736,0.735,0.732,0.743,0.733,0.736,0.734,0.741,0.692,0.744,0.7326,0.014101063789657869,8,0.7622222222222222,0.7605555555555555,0.7627777777777778,0.7644444444444445,0.7624444444444445,0.761,0.76,0.7626666666666667,0.7671111111111111,0.7611111111111111,0.7624333333333333,0.0019847878264563634,0.5496957403651116,0.5294117647058824,0.5354969574036511,0.5557809330628803,0.5436105476673428,0.5436105476673428,0.539553752535497,0.5496957403651116,0.4908722109533469,0.5679513184584178,0.5405679513184584,0.019460992135421535,10,0.5756141537074599,0.5706558485463151,0.571782736082939,0.5803470813612801,0.5740365111561866,0.569754338517016,0.5720081135902637,0.5738111336488618,0.5803470813612801,0.5742618886635114,0.5742618886635114,0.0034740317995037356
56.79786696434021,3.740451178383867,0.17610394954681396,0.0049510441120799616,100.0,4,scale,poly,"{'C': 100.0, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.6697782963827305,0.6729191090269636,0.6392479435957698,0.6643026004728132,0.6486486486486486,0.6643026004728132,0.6441073512252042,0.6619385342789598,0.6436781609195402,0.6812428078250863,0.659016605284853,0.013503211048474644,10,0.731000261164795,0.735309412376495,0.7375960411511915,0.7324310255075481,0.7337755234750943,0.7342857142857143,0.7370605785445582,0.7354469854469854,0.7428645227947824,0.7345501955671447,0.735432026031431,0.0030995904735793833,0.7602410072374185,0.7876863865317602,0.7632055882953058,0.7915231385351529,0.7759800920980512,0.7848618329192523,0.7554160615480633,0.7475785253909766,0.7419534228708826,0.7681905653508088,0.7676636620777673,0.016201249606995483,17,0.8500258643286678,0.8487500093228149,0.8501003480632822,0.8505553508240702,0.8486573985785164,0.848370033613008,0.8510005244978632,0.8525795006438547,0.851716072152611,0.8526473164048796,0.8504402418429567,0.0014836081270983724,0.717,0.721,0.693,0.716,0.714,0.716,0.695,0.714,0.69,0.723,0.7099,0.011648605066702204,11,0.7711111111111111,0.7737777777777778,0.7761111111111111,0.7715555555555556,0.7725555555555556,0.7726666666666666,0.7747777777777778,0.7737777777777778,0.7787777777777778,0.7737777777777778,0.773888888888889,0.002147062305386109,0.5821501014198783,0.5821501014198783,0.5517241379310345,0.5699797160243407,0.5354969574036511,0.5699797160243407,0.5598377281947262,0.5679513184584178,0.5679513184584178,0.6004056795131846,0.568762677484787,0.016854018724414596,9,0.6308316430020284,0.6373675907144467,0.6382691007437458,0.6342123056118999,0.6357899481631734,0.6371422132071219,0.6402974983096686,0.6378183457290962,0.6481857110660356,0.6348884381338742,0.6374802794681091,0.00433434406177123
