mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,split5_train_roc_auc,split6_train_roc_auc,split7_train_roc_auc,split8_train_roc_auc,split9_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall
19317.848334383965,1932.9380024977231,0.06944787502288818,0.013810670772242295,1000.0,linear,"{'C': 1000.0, 'kernel': 'linear'}",0.7744593202883626,0.7700205338809036,0.7656565656565656,0.7995971802618328,0.7764227642276422,0.7753036437246963,0.7523510971786833,0.7743229689067203,0.7192622950819673,0.7789046653144016,0.7686301034521776,0.019872439275696055,1,0.7675602307431285,0.7674181488614478,0.7717673630717109,0.7668136091330394,0.7669087607807535,0.7706877113866967,0.7711719904512903,0.7700474361870341,0.7726033621081326,0.7689166193987521,0.7693895232121986,0.002037743744764027,0.8575560809918743,0.8634812423234954,0.8626530800036809,0.8769518825689835,0.8523470600237648,0.86933438954035,0.8393645154450273,0.8579361554864753,0.8155678512988547,0.8689583158299028,0.856415057351241,0.016775658146544196,7,0.8560301522802173,0.8553707143884153,0.856244663460211,0.8546648476434715,0.8580260002565441,0.8556923576774135,0.8588654240428655,0.8559874278568476,0.8597123060811276,0.8560754945006258,0.8566669388187739,0.001548818174833968,0.781,0.776,0.768,0.801,0.78,0.778,0.763,0.775,0.726,0.782,0.7729999999999999,0.018303005217723142,7,0.7716666666666666,0.7718888888888888,0.7754444444444445,0.7707777777777778,0.7717777777777778,0.774,0.7763333333333333,0.7737777777777778,0.7775555555555556,0.7736666666666666,0.7736888888888889,0.002111578895542103,0.7626774847870182,0.7606490872210954,0.768762677484787,0.8052738336713996,0.7748478701825557,0.7768762677484787,0.7302231237322515,0.7829614604462475,0.7119675456389453,0.7789046653144016,0.765314401622718,0.0253679479968323,1,0.7647058823529411,0.7633536173089925,0.7701149425287356,0.7644805048456164,0.7615505972503944,0.7703403200360605,0.7644805048456164,0.7683119224701375,0.7665089024115394,0.7638043723236421,0.7657651566373677,0.0028060178501635915
7422.594744157791,153.9268321221042,0.11504843235015869,0.0046188034170876685,100.0,linear,"{'C': 100.0, 'kernel': 'linear'}",0.7724425887265135,0.7705088265835929,0.7668393782383419,0.7971457696228338,0.7679500520291362,0.7751295336787565,0.7460484720758693,0.7780082987551868,0.7253886010362695,0.777319587628866,0.7676781108375367,0.018469629155840994,2,0.768469505178366,0.7694438033694899,0.7682517644336456,0.7661783366016841,0.7684683646421574,0.768646408839779,0.7706337296548541,0.7685740655283803,0.7750777381089485,0.7685398433901428,0.7692283559747448,0.002211048681481418,0.8639213285804018,0.866061748102628,0.8619249372877084,0.8830610799716745,0.8539753791743181,0.8703305847946197,0.8391284691799593,0.8617969121947903,0.8167600849766554,0.8715788294505723,0.8588539353713328,0.017776760201896204,2,0.8588700175357827,0.8585073291649115,0.8590896161326632,0.8567401679865055,0.8599851496819303,0.8581605451458609,0.8616138639716595,0.8590830963362646,0.8639050784818022,0.8580255063325745,0.8593980370769956,0.001931682780853117,0.782,0.779,0.775,0.801,0.777,0.783,0.759,0.786,0.735,0.784,0.7761,0.016896449331146486,6,0.7764444444444445,0.778,0.7774444444444445,0.7747777777777778,0.7767777777777778,0.7766666666666666,0.7792222222222223,0.7771111111111111,0.783,0.7766666666666666,0.7776111111111111,0.002095998539251222,0.7505070993914807,0.7525354969574036,0.7505070993914807,0.7931034482758621,0.7484787018255578,0.7586206896551724,0.718052738336714,0.7606490872210954,0.7099391480730223,0.7647058823529411,0.7507099391480729,0.022116975876737836,2,0.7525354969574036,0.7514086094207798,0.748253324318233,0.7484787018255578,0.7514086094207798,0.7525354969574036,0.7523101194500789,0.7507324768988055,0.7583953121478476,0.7520847419427541,0.7518142889339643,0.0026452829842003554
114.48348219394684,1.326246360593529,0.12537791728973388,0.0066451652001830955,1.0,linear,"{'C': 1.0, 'kernel': 'linear'}",0.7701993704092339,0.7740585774058578,0.7647668393782382,0.7958974358974359,0.7661795407098123,0.7731092436974791,0.7457627118644068,0.7770833333333335,0.7268951194184838,0.7789256198347106,0.7672877791948992,0.018001649953645598,3,0.7668825161887142,0.7678571428571429,0.768873941783602,0.7650399907267881,0.7675225537820958,0.7671994440583738,0.7704235130756769,0.7671645247192312,0.7723850341712035,0.7671835223327932,0.7680532183695621,0.0019519663205310532,0.8637252901568708,0.8653256038183483,0.8616488831811036,0.8835011662285808,0.8541874207344641,0.8699265055950965,0.8386483750815161,0.8622490008041577,0.8167000732143501,0.8719429008085584,0.8587855219623046,0.017869812324926085,5,0.858845271944906,0.8584965616223742,0.859088677677121,0.8567561217307235,0.8599702331780485,0.8581270077083257,0.8616406346508113,0.8590781570965688,0.863916191771118,0.8580039712475004,0.8593922828627498,0.001939714633726105,0.781,0.784,0.773,0.801,0.776,0.784,0.76,0.786,0.737,0.786,0.7768,0.016606023003717673,2,0.776,0.7775555555555556,0.7785555555555556,0.7747777777777778,0.7766666666666666,0.7766666666666666,0.7795555555555556,0.7765555555555556,0.7816666666666666,0.7764444444444445,0.7774444444444444,0.0018901956264293907,0.744421906693712,0.7505070993914807,0.7484787018255578,0.7870182555780934,0.744421906693712,0.7464503042596349,0.7139959432048681,0.7565922920892495,0.7099391480730223,0.7647058823529411,0.7466531440162272,0.021205244958546456,3,0.7473518142889339,0.7462249267523101,0.7471264367816092,0.7437457741717377,0.7478025693035835,0.7464503042596349,0.750281721884156,0.7466756817669596,0.7514086094207798,0.7471264367816092,0.7474194275411313,0.0020209966905379477
1.361901044845581,0.05781932061381073,0.12989304065704346,0.004942583994077915,0.0001,linear,"{'C': 0.0001, 'kernel': 'linear'}",0.7668067226890756,0.7727748691099476,0.7655601659751039,0.7958974358974359,0.7690700104493209,0.7713382507903056,0.7465535524920466,0.778705636743215,0.725,0.7796257796257797,0.7671332423772231,0.018362839320510787,4,0.7688744789254285,0.7679442508710802,0.7696237807710171,0.7650399907267881,0.7674823147396498,0.7686065383723626,0.7705848291835553,0.7665157320329734,0.7728065078442765,0.7668441768927994,0.7684322600359932,0.002103719983821875,0.8637532956459466,0.8665578453376862,0.8617969121947902,0.8830810838924429,0.8541114058355439,0.8698624930486376,0.8390204480078096,0.8620169553232433,0.8169041132061883,0.8714708082784227,0.8588575360770712,0.017734132554639268,1,0.8588426541478673,0.8585214553904417,0.8590731684644759,0.8567291040895868,0.8599801116574404,0.8581567419312951,0.8616230015650967,0.8590904064110145,0.8639858350508304,0.857992265249421,0.859399474395747,0.0019558727114724005,0.778,0.783,0.774,0.801,0.779,0.783,0.761,0.788,0.736,0.788,0.7771,0.016854969593564993,1,0.7782222222222223,0.778,0.7795555555555556,0.7747777777777778,0.7772222222222223,0.7782222222222223,0.7798888888888889,0.7765555555555556,0.7827777777777778,0.7762222222222223,0.7781444444444445,0.0021198940108609035,0.7403651115618661,0.7484787018255578,0.7484787018255578,0.7870182555780934,0.7464503042596349,0.742393509127789,0.7139959432048681,0.7565922920892495,0.7058823529411765,0.7606490872210954,0.7450304259634888,0.021658309400949233,7,0.748253324318233,0.7450980392156863,0.7469010592742844,0.7437457741717377,0.7457741717376606,0.7471264367816092,0.7498309668695065,0.7439711516790625,0.7493802118548569,0.7464503042596349,0.7466531440162271,0.0019814003023731963
4.471946930885315,0.17257709623786968,0.1200819730758667,0.0030700213667556233,0.01,linear,"{'C': 0.01, 'kernel': 'linear'}",0.7701993704092339,0.7711598746081504,0.7647668393782382,0.7958974358974359,0.7661795407098123,0.7731092436974791,0.7441860465116279,0.7778936392075079,0.7268951194184838,0.7797311271975181,0.7670018237035487,0.01820773519538642,5,0.7666319564965869,0.7683025873071122,0.7690166975881261,0.7651286807326686,0.7675225537820958,0.7674849467345992,0.7702452568255437,0.7676088971269694,0.7721900347624566,0.7672373900971772,0.7681369001453335,0.0018675966783541704,0.8637132878044097,0.8653656116598853,0.8617369004324846,0.8834931646602733,0.8542314293601546,0.8699105024584819,0.8386123680241326,0.862373025112922,0.8167400810558869,0.8720229164916324,0.8588199287060263,0.01787211751591208,4,0.8588487294126933,0.8584910790663118,0.8590907521577933,0.8567364141643368,0.8599723076587209,0.858130218214128,0.8616392022712994,0.8590789473749201,0.8639156978471484,0.8580114294994411,0.8593914777666793,0.0019415527933322489,0.781,0.781,0.773,0.801,0.776,0.784,0.758,0.787,0.737,0.787,0.7765,0.016830032679706848,4,0.7758888888888889,0.7781111111111111,0.7786666666666666,0.7748888888888888,0.7766666666666666,0.7768888888888889,0.7793333333333333,0.7771111111111111,0.7815555555555556,0.7764444444444445,0.7775555555555556,0.001823712128030614,0.744421906693712,0.7484787018255578,0.7484787018255578,0.7870182555780934,0.744421906693712,0.7464503042596349,0.7139959432048681,0.7565922920892495,0.7099391480730223,0.7647058823529411,0.7464503042596349,0.021177092310163396,4,0.7466756817669596,0.7462249267523101,0.7473518142889339,0.7437457741717377,0.7478025693035835,0.7469010592742844,0.750281721884156,0.7466756817669596,0.7509578544061303,0.7473518142889339,0.747396889790399,0.001927735387004108
911.8512351274491,26.17605466938811,0.12027220726013184,0.002995119931869212,10.0,linear,"{'C': 10.0, 'kernel': 'linear'}",0.7697160883280758,0.7748691099476439,0.7647668393782382,0.7950819672131146,0.7666666666666666,0.7718191377497371,0.7420718816067653,0.7778936392075079,0.7255717255717256,0.78099173553719,0.7669448791206666,0.01881048053613007,6,0.7677001388246182,0.7682488104908901,0.7683733890630442,0.7647195178488642,0.7679833198192981,0.7676814446116449,0.7702452568255437,0.767037552155772,0.7721739130434783,0.7665585919407133,0.7680721934623868,0.00191230578303704,0.8636932838836412,0.8653936171489611,0.8616288792603349,0.8834371536821216,0.8541954223027713,0.8698944993218671,0.8385763609667494,0.8623130133506167,0.8169641249684938,0.8722189549151633,0.8588315309800721,0.017827892898097945,3,0.8588540143991679,0.8584960676984048,0.8590869983356243,0.8567472310992708,0.8599507725736466,0.8581383679596262,0.8616404370812234,0.8591048783833237,0.8639120922021704,0.8580312852430187,0.8593962144975477,0.0019360857550239762,0.781,0.785,0.773,0.8,0.776,0.783,0.756,0.787,0.736,0.788,0.7765000000000001,0.01732772345116347,3,0.7768888888888889,0.7781111111111111,0.7783333333333333,0.7744444444444445,0.7774444444444445,0.777,0.7793333333333333,0.7766666666666666,0.7816666666666666,0.776,0.7775888888888888,0.0018606052380480335,0.742393509127789,0.7505070993914807,0.7484787018255578,0.7870182555780934,0.7464503042596349,0.744421906693712,0.7119675456389453,0.7565922920892495,0.7079107505070994,0.7667342799188641,0.7462474645030426,0.022079738749768447,5,0.7478025693035835,0.7459995492449853,0.7457741717376606,0.7435203966644129,0.7471264367816092,0.7473518142889339,0.750281721884156,0.7457741717376606,0.7505070993914807,0.7459995492449853,0.7470137480279467,0.0020240104812374953
2.0841948986053467,0.1054344682369944,0.12509210109710694,0.0061121696033868,0.001,linear,"{'C': 0.001, 'kernel': 'linear'}",0.7697160883280758,0.7719665271966527,0.7647668393782382,0.7958974358974359,0.767466110531804,0.7705263157894737,0.7449735449735451,0.7770833333333335,0.7255717255717256,0.7789256198347106,0.7666893540834996,0.0182459314695649,7,0.7666512488436633,0.768,0.7689275362318841,0.7649855072463768,0.76737998843262,0.7674122146251013,0.7698008337193145,0.7677329624478443,0.7718891337121653,0.7667206665123814,0.7679500091771352,0.0018041036892116578,0.8638493144656352,0.8654056195014224,0.8616448823969498,0.8832851238842814,0.8542194270076936,0.8698424891278691,0.838660377433977,0.8623330172713851,0.8167360802717334,0.8718548835571772,0.8587831214918124,0.017825682974369796,6,0.8588523350576713,0.8584975988627104,0.8590847756777611,0.8567419955051931,0.8599711222411937,0.858132589049182,0.861649525282264,0.8590827505894859,0.8639314540217783,0.8580182456502214,0.8593962391937462,0.001944616169942637,0.781,0.782,0.773,0.801,0.777,0.782,0.759,0.786,0.736,0.786,0.7763,0.016793153366774227,5,0.7757777777777778,0.7776666666666666,0.7785555555555556,0.7747777777777778,0.7765555555555556,0.777,0.7791111111111111,0.7773333333333333,0.7814444444444445,0.776,0.7774222222222221,0.0018174734871637674,0.742393509127789,0.7484787018255578,0.7484787018255578,0.7870182555780934,0.7464503042596349,0.742393509127789,0.7139959432048681,0.7565922920892495,0.7079107505070994,0.7647058823529411,0.745841784989858,0.021582188229160002,6,0.7471264367816092,0.7464503042596349,0.7473518142889339,0.7435203966644129,0.7475771917962587,0.7462249267523101,0.7491548343475322,0.7464503042596349,0.7500563443768312,0.7466756817669596,0.7470588235294118,0.001668554790974045
